Latitude,Longitude,TMin 
50.7,-77.1,11.628
50.7,-77.1,12.263
50.7,-77.1,11.199
50.7,-77.1,11.885
50.7,-77.1,11.66
50.7,-77.1,11.548
50.69,-77.1,12.349
50.69,-77.1,11.535
50.69,-77.1,11.513
50.69,-77.1,11.937
50.69,-77.1,11.792
50.69,-77.1,11.39
50.69,-77.1,11.499
50.69,-77.1,11.423
50.69,-77.1,11.992
50.69,-77.1,11.37
50.69,-77.1,11.28
50.69,-77.1,11.52
50.69,-77.1,11.873
50.69,-77.1,11.387
50.69,-77.1,11.726
50.69,-77.1,11.403
50.69,-77.1,11.537
50.69,-77.1,11.699
50.69,-77.1,11.553
50.69,-77.1,11.474
50.69,-77.1,11.576
50.69,-77.1,11.435
50.69,-77.1,11.708
50.69,-77.1,11.493
50.69,-77.1,11.551
50.69,-77.1,12.185
50.69,-77.1,11.122
50.69,-77.1,11.809
50.69,-77.1,11.583
50.69,-77.1,11.471
50.73,-77,12.343
50.73,-77,11.531
50.73,-77,11.51
50.73,-77,11.933
50.73,-77,11.788
50.73,-77,11.386
50.73,-77,11.495
50.73,-77,11.42
50.73,-77,11.987
50.73,-77,11.366
50.73,-77,11.276
50.73,-77,11.516
50.73,-77,11.868
50.73,-77,11.383
50.73,-77,11.722
50.73,-77,11.399
50.73,-77,11.533
50.73,-77,11.695
50.73,-77,11.549
50.73,-77,11.47
50.73,-77,11.572
50.73,-77,11.431
50.73,-77,11.704
50.73,-77,11.489
50.73,-77,11.547
50.73,-77,12.181
50.73,-77,11.119
50.73,-77,11.805
50.73,-77,11.579
50.73,-77,11.467
50.38,-77.3,12.416
50.38,-77.3,11.602
50.38,-77.3,11.58
50.38,-77.3,12.004
50.38,-77.3,11.858
50.38,-77.3,11.456
50.38,-77.3,11.566
50.38,-77.3,11.49
50.38,-77.3,12.059
50.38,-77.3,11.436
50.38,-77.3,11.345
50.38,-77.3,11.587
50.38,-77.3,11.939
50.38,-77.3,11.453
50.38,-77.3,11.793
50.38,-77.3,11.469
50.38,-77.3,11.603
50.38,-77.3,11.766
50.38,-77.3,11.62
50.38,-77.3,11.539
50.38,-77.3,11.643
50.38,-77.3,11.5
50.38,-77.3,11.774
50.38,-77.3,11.559
50.38,-77.3,11.617
50.38,-77.3,12.253
50.38,-77.3,11.187
50.38,-77.3,11.877
50.38,-77.3,11.649
50.38,-77.3,11.537
50.38,-77.29,12.433
50.38,-77.29,11.618
50.38,-77.29,11.596
50.38,-77.29,12.021
50.38,-77.29,11.875
50.38,-77.29,11.473
50.38,-77.29,11.583
50.38,-77.29,11.506
50.38,-77.29,12.076
50.38,-77.29,11.452
50.38,-77.29,11.362
50.38,-77.29,11.604
50.38,-77.29,11.956
50.38,-77.29,11.47
50.38,-77.29,11.81
50.38,-77.29,11.485
50.38,-77.29,11.619
50.38,-77.29,11.783
50.38,-77.29,11.637
50.38,-77.29,11.556
50.38,-77.29,11.659
50.38,-77.29,11.517
50.38,-77.29,11.791
50.38,-77.29,11.576
50.38,-77.29,11.634
50.38,-77.29,12.269
50.38,-77.29,11.204
50.38,-77.29,11.893
50.38,-77.29,11.665
50.38,-77.29,11.554
50.38,-77.29,12.479
50.38,-77.29,11.665
50.38,-77.29,11.643
50.38,-77.29,12.067
50.38,-77.29,11.921
50.38,-77.29,11.519
50.38,-77.29,11.629
50.38,-77.29,11.553
50.38,-77.29,12.122
50.38,-77.29,11.499
50.38,-77.29,11.408
50.38,-77.29,11.65
50.38,-77.29,12.002
50.38,-77.29,11.516
50.38,-77.29,11.856
50.38,-77.29,11.532
50.38,-77.29,11.666
50.38,-77.29,11.829
50.38,-77.29,11.683
50.38,-77.29,11.602
50.38,-77.29,11.706
50.38,-77.29,11.563
50.38,-77.29,11.837
50.38,-77.29,11.622
50.38,-77.29,11.68
50.38,-77.29,12.316
50.38,-77.29,11.25
50.38,-77.29,11.939
50.38,-77.29,11.712
50.38,-77.29,11.6
50.38,-77.28,12.48
50.38,-77.28,11.666
50.38,-77.28,11.644
50.38,-77.28,12.068
50.38,-77.28,11.922
50.38,-77.28,11.52
50.38,-77.28,11.63
50.38,-77.28,11.554
50.38,-77.28,12.123
50.38,-77.28,11.5
50.38,-77.28,11.41
50.38,-77.28,11.651
50.38,-77.28,12.004
50.38,-77.28,11.518
50.38,-77.28,11.857
50.38,-77.28,11.533
50.38,-77.28,11.667
50.38,-77.28,11.83
50.38,-77.28,11.684
50.38,-77.28,11.603
50.38,-77.28,11.707
50.38,-77.28,11.564
50.38,-77.28,11.838
50.38,-77.28,11.623
50.38,-77.28,11.681
50.38,-77.28,12.317
50.38,-77.28,11.252
50.38,-77.28,11.941
50.38,-77.28,11.713
50.38,-77.28,11.601
50.38,-77.28,12.419
50.38,-77.28,11.604
50.38,-77.28,11.582
50.38,-77.28,12.007
50.38,-77.28,11.861
50.38,-77.28,11.459
50.38,-77.28,11.568
50.38,-77.28,11.492
50.38,-77.28,12.061
50.38,-77.28,11.438
50.38,-77.28,11.348
50.38,-77.28,11.59
50.38,-77.28,11.942
50.38,-77.28,11.456
50.38,-77.28,11.796
50.38,-77.28,11.471
50.38,-77.28,11.605
50.38,-77.28,11.768
50.38,-77.28,11.623
50.38,-77.28,11.542
50.38,-77.28,11.645
50.38,-77.28,11.503
50.38,-77.28,11.777
50.38,-77.28,11.561
50.38,-77.28,11.62
50.38,-77.28,12.255
50.38,-77.28,11.19
50.38,-77.28,11.879
50.38,-77.28,11.651
50.38,-77.28,11.539
50.38,-77.47,12.378
50.38,-77.47,11.554
50.38,-77.47,11.531
50.38,-77.47,11.959
50.38,-77.47,11.812
50.38,-77.47,11.407
50.38,-77.47,11.517
50.38,-77.47,11.441
50.38,-77.47,12.016
50.38,-77.47,11.385
50.38,-77.47,11.295
50.38,-77.47,11.54
50.38,-77.47,11.896
50.38,-77.47,11.404
50.38,-77.47,11.748
50.38,-77.47,11.42
50.38,-77.47,11.555
50.38,-77.47,11.721
50.38,-77.47,11.573
50.38,-77.47,11.49
50.38,-77.47,11.596
50.38,-77.47,11.451
50.38,-77.47,11.728
50.38,-77.47,11.511
50.38,-77.47,11.57
50.38,-77.47,12.211
50.38,-77.47,11.136
50.38,-77.47,11.831
50.38,-77.47,11.601
50.38,-77.47,11.488
50.57,-77.75,12.26
50.57,-77.75,11.424
50.57,-77.75,11.4
50.57,-77.75,11.834
50.57,-77.75,11.684
50.57,-77.75,11.275
50.57,-77.75,11.385
50.57,-77.75,11.31
50.57,-77.75,11.892
50.57,-77.75,11.252
50.57,-77.75,11.162
50.57,-77.75,11.411
50.57,-77.75,11.772
50.57,-77.75,11.272
50.57,-77.75,11.622
50.57,-77.75,11.29
50.57,-77.75,11.427
50.57,-77.75,11.595
50.57,-77.75,11.445
50.57,-77.75,11.36
50.57,-77.75,11.467
50.57,-77.75,11.32
50.57,-77.75,11.601
50.57,-77.75,11.381
50.57,-77.75,11.441
50.57,-77.75,12.091
50.57,-77.75,11.001
50.57,-77.75,11.705
50.57,-77.75,11.473
50.57,-77.75,11.358
50.57,-77.75,12.26
50.57,-77.75,11.424
50.57,-77.75,11.4
50.57,-77.75,11.834
50.57,-77.75,11.684
50.57,-77.75,11.275
50.57,-77.75,11.385
50.57,-77.75,11.31
50.57,-77.75,11.892
50.57,-77.75,11.252
50.57,-77.75,11.162
50.57,-77.75,11.411
50.57,-77.75,11.772
50.57,-77.75,11.272
50.57,-77.75,11.622
50.57,-77.75,11.29
50.57,-77.75,11.427
50.57,-77.75,11.595
50.57,-77.75,11.445
50.57,-77.75,11.36
50.57,-77.75,11.467
50.57,-77.75,11.32
50.57,-77.75,11.601
50.57,-77.75,11.381
50.57,-77.75,11.441
50.57,-77.75,12.091
50.57,-77.75,11.001
50.57,-77.75,11.705
50.57,-77.75,11.473
50.57,-77.75,11.358
50.57,-77.76,12.25
50.57,-77.76,11.413
50.57,-77.76,11.389
50.57,-77.76,11.823
50.57,-77.76,11.674
50.57,-77.76,11.264
50.57,-77.76,11.374
50.57,-77.76,11.299
50.57,-77.76,11.881
50.57,-77.76,11.241
50.57,-77.76,11.151
50.57,-77.76,11.4
50.57,-77.76,11.761
50.57,-77.76,11.261
50.57,-77.76,11.611
50.57,-77.76,11.279
50.57,-77.76,11.416
50.57,-77.76,11.584
50.57,-77.76,11.434
50.57,-77.76,11.349
50.57,-77.76,11.456
50.57,-77.76,11.309
50.57,-77.76,11.59
50.57,-77.76,11.37
50.57,-77.76,11.43
50.57,-77.76,12.08
50.57,-77.76,10.99
50.57,-77.76,11.694
50.57,-77.76,11.462
50.57,-77.76,11.347
50.57,-77.76,12.256
50.57,-77.76,11.419
50.57,-77.76,11.395
50.57,-77.76,11.83
50.57,-77.76,11.68
50.57,-77.76,11.271
50.57,-77.76,11.38
50.57,-77.76,11.305
50.57,-77.76,11.887
50.57,-77.76,11.247
50.57,-77.76,11.157
50.57,-77.76,11.406
50.57,-77.76,11.767
50.57,-77.76,11.267
50.57,-77.76,11.617
50.57,-77.76,11.285
50.57,-77.76,11.422
50.57,-77.76,11.59
50.57,-77.76,11.44
50.57,-77.76,11.355
50.57,-77.76,11.462
50.57,-77.76,11.315
50.57,-77.76,11.597
50.57,-77.76,11.376
50.57,-77.76,11.436
50.57,-77.76,12.086
50.57,-77.76,10.997
50.57,-77.76,11.7
50.57,-77.76,11.468
50.57,-77.76,11.353
50.79,-77.08,12.301
50.79,-77.08,11.483
50.79,-77.08,11.462
50.79,-77.08,11.887
50.79,-77.08,11.741
50.79,-77.08,11.338
50.79,-77.08,11.447
50.79,-77.08,11.371
50.79,-77.08,11.942
50.79,-77.08,11.317
50.79,-77.08,11.227
50.79,-77.08,11.469
50.79,-77.08,11.823
50.79,-77.08,11.334
50.79,-77.08,11.676
50.79,-77.08,11.352
50.79,-77.08,11.486
50.79,-77.08,11.65
50.79,-77.08,11.502
50.79,-77.08,11.422
50.79,-77.08,11.525
50.79,-77.08,11.383
50.79,-77.08,11.658
50.79,-77.08,11.441
50.79,-77.08,11.5
50.79,-77.08,12.137
50.79,-77.08,11.069
50.79,-77.08,11.759
50.79,-77.08,11.532
50.79,-77.08,11.419
50.79,-77.08,12.343
50.79,-77.08,11.525
50.79,-77.08,11.504
50.79,-77.08,11.929
50.79,-77.08,11.783
50.79,-77.08,11.38
50.79,-77.08,11.489
50.79,-77.08,11.413
50.79,-77.08,11.984
50.79,-77.08,11.359
50.79,-77.08,11.269
50.79,-77.08,11.511
50.79,-77.08,11.865
50.79,-77.08,11.376
50.79,-77.08,11.718
50.79,-77.08,11.394
50.79,-77.08,11.528
50.79,-77.08,11.692
50.79,-77.08,11.544
50.79,-77.08,11.464
50.79,-77.08,11.567
50.79,-77.08,11.424
50.79,-77.08,11.7
50.79,-77.08,11.483
50.79,-77.08,11.542
50.79,-77.08,12.179
50.79,-77.08,11.111
50.79,-77.08,11.8
50.79,-77.08,11.574
50.79,-77.08,11.461
50.78,-77.08,12.373
50.78,-77.08,11.555
50.78,-77.08,11.534
50.78,-77.08,11.959
50.78,-77.08,11.813
50.78,-77.08,11.41
50.78,-77.08,11.519
50.78,-77.08,11.444
50.78,-77.08,12.014
50.78,-77.08,11.389
50.78,-77.08,11.3
50.78,-77.08,11.541
50.78,-77.08,11.895
50.78,-77.08,11.406
50.78,-77.08,11.749
50.78,-77.08,11.424
50.78,-77.08,11.558
50.78,-77.08,11.722
50.78,-77.08,11.573
50.78,-77.08,11.495
50.78,-77.08,11.597
50.78,-77.08,11.454
50.78,-77.08,11.73
50.78,-77.08,11.514
50.78,-77.08,11.572
50.78,-77.08,12.209
50.78,-77.08,11.141
50.78,-77.08,11.829
50.78,-77.08,11.604
50.78,-77.08,11.491
51,-77.11,12.274
51,-77.11,11.455
51,-77.11,11.434
51,-77.11,11.859
51,-77.11,11.713
51,-77.11,11.31
51,-77.11,11.418
51,-77.11,11.344
51,-77.11,11.915
51,-77.11,11.289
51,-77.11,11.199
51,-77.11,11.441
51,-77.11,11.796
51,-77.11,11.306
51,-77.11,11.649
51,-77.11,11.324
51,-77.11,11.458
51,-77.11,11.622
51,-77.11,11.473
51,-77.11,11.395
51,-77.11,11.497
51,-77.11,11.354
51,-77.11,11.63
51,-77.11,11.414
51,-77.11,11.472
51,-77.11,12.111
51,-77.11,11.041
51,-77.11,11.729
51,-77.11,11.504
51,-77.11,11.391
49.8,-77.33,12.644
49.8,-77.33,11.83
49.8,-77.33,11.807
49.8,-77.33,12.231
49.8,-77.33,12.085
49.8,-77.33,11.684
49.8,-77.33,11.794
49.8,-77.33,11.717
49.8,-77.33,12.286
49.8,-77.33,11.662
49.8,-77.33,11.572
49.8,-77.33,11.816
49.8,-77.33,12.167
49.8,-77.33,11.681
49.8,-77.33,12.021
49.8,-77.33,11.696
49.8,-77.33,11.829
49.8,-77.33,11.994
49.8,-77.33,11.848
49.8,-77.33,11.765
49.8,-77.33,11.871
49.8,-77.33,11.726
49.8,-77.33,12.001
49.8,-77.33,11.786
49.8,-77.33,11.844
49.8,-77.33,12.48
49.8,-77.33,11.414
49.8,-77.33,12.105
49.8,-77.33,11.875
49.8,-77.33,11.765
49.79,-77.32,12.556
49.79,-77.32,11.741
49.79,-77.32,11.718
49.79,-77.32,12.142
49.79,-77.32,11.997
49.79,-77.32,11.595
49.79,-77.32,11.705
49.79,-77.32,11.628
49.79,-77.32,12.198
49.79,-77.32,11.573
49.79,-77.32,11.483
49.79,-77.32,11.727
49.79,-77.32,12.078
49.79,-77.32,11.593
49.79,-77.32,11.932
49.79,-77.32,11.607
49.79,-77.32,11.741
49.79,-77.32,11.905
49.79,-77.32,11.76
49.79,-77.32,11.676
49.79,-77.32,11.782
49.79,-77.32,11.637
49.79,-77.32,11.912
49.79,-77.32,11.697
49.79,-77.32,11.755
49.79,-77.32,12.391
49.79,-77.32,11.325
49.79,-77.32,12.016
49.79,-77.32,11.787
49.79,-77.32,11.676
49.79,-77.31,12.461
49.79,-77.31,11.645
49.79,-77.31,11.622
49.79,-77.31,12.046
49.79,-77.31,11.9
49.79,-77.31,11.498
49.79,-77.31,11.609
49.79,-77.31,11.532
49.79,-77.31,12.101
49.79,-77.31,11.477
49.79,-77.31,11.386
49.79,-77.31,11.63
49.79,-77.31,11.982
49.79,-77.31,11.497
49.79,-77.31,11.836
49.79,-77.31,11.51
49.79,-77.31,11.644
49.79,-77.31,11.809
49.79,-77.31,11.664
49.79,-77.31,11.58
49.79,-77.31,11.686
49.79,-77.31,11.541
49.79,-77.31,11.816
49.79,-77.31,11.601
49.79,-77.31,11.659
49.79,-77.31,12.295
49.79,-77.31,11.229
49.79,-77.31,11.92
49.79,-77.31,11.69
49.79,-77.31,11.58
49.79,-77.32,12.556
49.79,-77.32,11.741
49.79,-77.32,11.718
49.79,-77.32,12.142
49.79,-77.32,11.997
49.79,-77.32,11.595
49.79,-77.32,11.705
49.79,-77.32,11.628
49.79,-77.32,12.198
49.79,-77.32,11.573
49.79,-77.32,11.483
49.79,-77.32,11.727
49.79,-77.32,12.078
49.79,-77.32,11.593
49.79,-77.32,11.932
49.79,-77.32,11.607
49.79,-77.32,11.741
49.79,-77.32,11.905
49.79,-77.32,11.76
49.79,-77.32,11.676
49.79,-77.32,11.782
49.79,-77.32,11.637
49.79,-77.32,11.912
49.79,-77.32,11.697
49.79,-77.32,11.755
49.79,-77.32,12.391
49.79,-77.32,11.325
49.79,-77.32,12.016
49.79,-77.32,11.787
49.79,-77.32,11.676
50.76,-77.61,12.198
50.76,-77.61,11.372
50.76,-77.61,11.35
50.76,-77.61,11.779
50.76,-77.61,11.631
50.76,-77.61,11.226
50.76,-77.61,11.335
50.76,-77.61,11.259
50.76,-77.61,11.835
50.76,-77.61,11.204
50.76,-77.61,11.113
50.76,-77.61,11.358
50.76,-77.61,11.715
50.76,-77.61,11.222
50.76,-77.61,11.567
50.76,-77.61,11.239
50.76,-77.61,11.375
50.76,-77.61,11.54
50.76,-77.61,11.392
50.76,-77.61,11.31
50.76,-77.61,11.414
50.76,-77.61,11.27
50.76,-77.61,11.548
50.76,-77.61,11.33
50.76,-77.61,11.389
50.76,-77.61,12.031
50.76,-77.61,10.954
50.76,-77.61,11.65
50.76,-77.61,11.421
50.76,-77.61,11.307
50.76,-77.6,12.199
50.76,-77.6,11.373
50.76,-77.6,11.351
50.76,-77.6,11.78
50.76,-77.6,11.632
50.76,-77.6,11.227
50.76,-77.6,11.336
50.76,-77.6,11.26
50.76,-77.6,11.836
50.76,-77.6,11.205
50.76,-77.6,11.115
50.76,-77.6,11.36
50.76,-77.6,11.716
50.76,-77.6,11.223
50.76,-77.6,11.568
50.76,-77.6,11.241
50.76,-77.6,11.376
50.76,-77.6,11.541
50.76,-77.6,11.393
50.76,-77.6,11.311
50.76,-77.6,11.415
50.76,-77.6,11.271
50.76,-77.6,11.549
50.76,-77.6,11.331
50.76,-77.6,11.39
50.76,-77.6,12.032
50.76,-77.6,10.956
50.76,-77.6,11.651
50.76,-77.6,11.422
50.76,-77.6,11.308
50.2,-77.58,12.233
50.2,-77.58,11.407
50.2,-77.58,11.384
50.2,-77.58,11.813
50.2,-77.58,11.665
50.2,-77.58,11.259
50.2,-77.58,11.37
50.2,-77.58,11.294
50.2,-77.58,11.869
50.2,-77.58,11.237
50.2,-77.58,11.146
50.2,-77.58,11.393
50.2,-77.58,11.749
50.2,-77.58,11.257
50.2,-77.58,11.601
50.2,-77.58,11.272
50.2,-77.58,11.408
50.2,-77.58,11.574
50.2,-77.58,11.427
50.2,-77.58,11.342
50.2,-77.58,11.449
50.2,-77.58,11.303
50.2,-77.58,11.581
50.2,-77.58,11.363
50.2,-77.58,11.423
50.2,-77.58,12.065
50.2,-77.58,10.988
50.2,-77.58,11.686
50.2,-77.58,11.454
50.2,-77.58,11.342
50.2,-77.58,12.159
50.2,-77.58,11.334
50.2,-77.58,11.31
50.2,-77.58,11.74
50.2,-77.58,11.591
50.2,-77.58,11.186
50.2,-77.58,11.296
50.2,-77.58,11.22
50.2,-77.58,11.795
50.2,-77.58,11.163
50.2,-77.58,11.072
50.2,-77.58,11.32
50.2,-77.58,11.675
50.2,-77.58,11.183
50.2,-77.58,11.527
50.2,-77.58,11.198
50.2,-77.58,11.334
50.2,-77.58,11.5
50.2,-77.58,11.354
50.2,-77.58,11.268
50.2,-77.58,11.375
50.2,-77.58,11.229
50.2,-77.58,11.507
50.2,-77.58,11.289
50.2,-77.58,11.349
50.2,-77.58,11.991
50.2,-77.58,10.914
50.2,-77.58,11.612
50.2,-77.58,11.38
50.2,-77.58,11.268
50.2,-77.57,12.251
50.2,-77.57,11.425
50.2,-77.57,11.401
50.2,-77.57,11.831
50.2,-77.57,11.683
50.2,-77.57,11.277
50.2,-77.57,11.388
50.2,-77.57,11.311
50.2,-77.57,11.887
50.2,-77.57,11.255
50.2,-77.57,11.164
50.2,-77.57,11.411
50.2,-77.57,11.767
50.2,-77.57,11.275
50.2,-77.57,11.619
50.2,-77.57,11.29
50.2,-77.57,11.426
50.2,-77.57,11.592
50.2,-77.57,11.445
50.2,-77.57,11.36
50.2,-77.57,11.467
50.2,-77.57,11.321
50.2,-77.57,11.598
50.2,-77.57,11.381
50.2,-77.57,11.44
50.2,-77.57,12.083
50.2,-77.57,11.005
50.2,-77.57,11.704
50.2,-77.57,11.472
50.2,-77.57,11.359
50.18,-77.58,12.303
50.18,-77.58,11.478
50.18,-77.58,11.455
50.18,-77.58,11.884
50.18,-77.58,11.736
50.18,-77.58,11.331
50.18,-77.58,11.441
50.18,-77.58,11.365
50.18,-77.58,11.94
50.18,-77.58,11.309
50.18,-77.58,11.218
50.18,-77.58,11.464
50.18,-77.58,11.82
50.18,-77.58,11.329
50.18,-77.58,11.672
50.18,-77.58,11.344
50.18,-77.58,11.479
50.18,-77.58,11.645
50.18,-77.58,11.498
50.18,-77.58,11.413
50.18,-77.58,11.52
50.18,-77.58,11.374
50.18,-77.58,11.652
50.18,-77.58,11.435
50.18,-77.58,11.494
50.18,-77.58,12.136
50.18,-77.58,11.059
50.18,-77.58,11.757
50.18,-77.58,11.525
50.18,-77.58,11.413
50.72,-77.13,12.431
50.72,-77.13,11.618
50.72,-77.13,11.597
50.72,-77.13,12.02
50.72,-77.13,11.875
50.72,-77.13,11.473
50.72,-77.13,11.582
50.72,-77.13,11.507
50.72,-77.13,12.075
50.72,-77.13,11.453
50.72,-77.13,11.363
50.72,-77.13,11.604
50.72,-77.13,11.956
50.72,-77.13,11.47
50.72,-77.13,11.81
50.72,-77.13,11.487
50.72,-77.13,11.62
50.72,-77.13,11.783
50.72,-77.13,11.636
50.72,-77.13,11.557
50.72,-77.13,11.659
50.72,-77.13,11.517
50.72,-77.13,11.791
50.72,-77.13,11.576
50.72,-77.13,11.634
50.72,-77.13,12.27
50.72,-77.13,11.205
50.72,-77.13,11.89
50.72,-77.13,11.666
50.72,-77.13,11.554
50.72,-77.13,12.431
50.72,-77.13,11.618
50.72,-77.13,11.597
50.72,-77.13,12.02
50.72,-77.13,11.875
50.72,-77.13,11.473
50.72,-77.13,11.582
50.72,-77.13,11.507
50.72,-77.13,12.075
50.72,-77.13,11.453
50.72,-77.13,11.363
50.72,-77.13,11.604
50.72,-77.13,11.956
50.72,-77.13,11.47
50.72,-77.13,11.81
50.72,-77.13,11.487
50.72,-77.13,11.62
50.72,-77.13,11.783
50.72,-77.13,11.636
50.72,-77.13,11.557
50.72,-77.13,11.659
50.72,-77.13,11.517
50.72,-77.13,11.791
50.72,-77.13,11.576
50.72,-77.13,11.634
50.72,-77.13,12.27
50.72,-77.13,11.205
50.72,-77.13,11.89
50.72,-77.13,11.666
50.72,-77.13,11.554
50.58,-77.73,12.254
50.58,-77.73,11.42
50.58,-77.73,11.396
50.58,-77.73,11.829
50.58,-77.73,11.68
50.58,-77.73,11.272
50.58,-77.73,11.381
50.58,-77.73,11.306
50.58,-77.73,11.886
50.58,-77.73,11.249
50.58,-77.73,11.158
50.58,-77.73,11.407
50.58,-77.73,11.766
50.58,-77.73,11.268
50.58,-77.73,11.617
50.58,-77.73,11.286
50.58,-77.73,11.422
50.58,-77.73,11.59
50.58,-77.73,11.44
50.58,-77.73,11.356
50.58,-77.73,11.463
50.58,-77.73,11.316
50.58,-77.73,11.597
50.58,-77.73,11.377
50.58,-77.73,11.437
50.58,-77.73,12.085
50.58,-77.73,10.998
50.58,-77.73,11.7
50.58,-77.73,11.469
50.58,-77.73,11.354
50.58,-77.73,12.252
50.58,-77.73,11.418
50.58,-77.73,11.394
50.58,-77.73,11.827
50.58,-77.73,11.678
50.58,-77.73,11.27
50.58,-77.73,11.379
50.58,-77.73,11.304
50.58,-77.73,11.884
50.58,-77.73,11.247
50.58,-77.73,11.156
50.58,-77.73,11.405
50.58,-77.73,11.764
50.58,-77.73,11.266
50.58,-77.73,11.615
50.58,-77.73,11.284
50.58,-77.73,11.42
50.58,-77.73,11.588
50.58,-77.73,11.438
50.58,-77.73,11.354
50.58,-77.73,11.46
50.58,-77.73,11.314
50.58,-77.73,11.594
50.58,-77.73,11.375
50.58,-77.73,11.435
50.58,-77.73,12.083
50.58,-77.73,10.996
50.58,-77.73,11.698
50.58,-77.73,11.466
50.58,-77.73,11.352
50.59,-77.73,12.248
50.59,-77.73,11.414
50.59,-77.73,11.39
50.59,-77.73,11.823
50.59,-77.73,11.674
50.59,-77.73,11.265
50.59,-77.73,11.375
50.59,-77.73,11.3
50.59,-77.73,11.88
50.59,-77.73,11.243
50.59,-77.73,11.152
50.59,-77.73,11.401
50.59,-77.73,11.76
50.59,-77.73,11.262
50.59,-77.73,11.611
50.59,-77.73,11.28
50.59,-77.73,11.416
50.59,-77.73,11.584
50.59,-77.73,11.434
50.59,-77.73,11.35
50.59,-77.73,11.456
50.59,-77.73,11.31
50.59,-77.73,11.59
50.59,-77.73,11.371
50.59,-77.73,11.43
50.59,-77.73,12.079
50.59,-77.73,10.992
50.59,-77.73,11.694
50.59,-77.73,11.462
50.59,-77.73,11.348
50.59,-77.73,12.248
50.59,-77.73,11.414
50.59,-77.73,11.39
50.59,-77.73,11.823
50.59,-77.73,11.674
50.59,-77.73,11.265
50.59,-77.73,11.375
50.59,-77.73,11.3
50.59,-77.73,11.88
50.59,-77.73,11.243
50.59,-77.73,11.152
50.59,-77.73,11.401
50.59,-77.73,11.76
50.59,-77.73,11.262
50.59,-77.73,11.611
50.59,-77.73,11.28
50.59,-77.73,11.416
50.59,-77.73,11.584
50.59,-77.73,11.434
50.59,-77.73,11.35
50.59,-77.73,11.456
50.59,-77.73,11.31
50.59,-77.73,11.59
50.59,-77.73,11.371
50.59,-77.73,11.43
50.59,-77.73,12.079
50.59,-77.73,10.992
50.59,-77.73,11.694
50.59,-77.73,11.462
50.59,-77.73,11.348
50.67,-77.78,12.206
50.67,-77.78,11.369
50.67,-77.78,11.346
50.67,-77.78,11.78
50.67,-77.78,11.63
50.67,-77.78,11.221
50.67,-77.78,11.331
50.67,-77.78,11.256
50.67,-77.78,11.837
50.67,-77.78,11.198
50.67,-77.78,11.107
50.67,-77.78,11.357
50.67,-77.78,11.717
50.67,-77.78,11.218
50.67,-77.78,11.568
50.67,-77.78,11.236
50.67,-77.78,11.372
50.67,-77.78,11.541
50.67,-77.78,11.39
50.67,-77.78,11.306
50.67,-77.78,11.412
50.67,-77.78,11.266
50.67,-77.78,11.547
50.67,-77.78,11.327
50.67,-77.78,11.387
50.67,-77.78,12.036
50.67,-77.78,10.947
50.67,-77.78,11.65
50.67,-77.78,11.419
50.67,-77.78,11.304
50.67,-77.78,12.21
50.67,-77.78,11.374
50.67,-77.78,11.35
50.67,-77.78,11.784
50.67,-77.78,11.634
50.67,-77.78,11.225
50.67,-77.78,11.335
50.67,-77.78,11.26
50.67,-77.78,11.841
50.67,-77.78,11.202
50.67,-77.78,11.112
50.67,-77.78,11.361
50.67,-77.78,11.721
50.67,-77.78,11.222
50.67,-77.78,11.572
50.67,-77.78,11.24
50.67,-77.78,11.376
50.67,-77.78,11.545
50.67,-77.78,11.394
50.67,-77.78,11.31
50.67,-77.78,11.417
50.67,-77.78,11.27
50.67,-77.78,11.551
50.67,-77.78,11.331
50.67,-77.78,11.391
50.67,-77.78,12.04
50.67,-77.78,10.951
50.67,-77.78,11.654
50.67,-77.78,11.423
50.67,-77.78,11.308
50.52,-77.08,12.502
50.52,-77.08,11.69
50.52,-77.08,11.668
50.52,-77.08,12.092
50.52,-77.08,11.946
50.52,-77.08,11.545
50.52,-77.08,11.654
50.52,-77.08,11.578
50.52,-77.08,12.146
50.52,-77.08,11.525
50.52,-77.08,11.435
50.52,-77.08,11.675
50.52,-77.08,12.027
50.52,-77.08,11.541
50.52,-77.08,11.881
50.52,-77.08,11.558
50.52,-77.08,11.691
50.52,-77.08,11.854
50.52,-77.08,11.708
50.52,-77.08,11.628
50.52,-77.08,11.731
50.52,-77.08,11.589
50.52,-77.08,11.862
50.52,-77.08,11.647
50.52,-77.08,11.706
50.52,-77.08,12.34
50.52,-77.08,11.277
50.52,-77.08,11.963
50.52,-77.08,11.737
50.52,-77.08,11.625
50.52,-77.08,12.48
50.52,-77.08,11.667
50.52,-77.08,11.645
50.52,-77.08,12.069
50.52,-77.08,11.923
50.52,-77.08,11.522
50.52,-77.08,11.631
50.52,-77.08,11.555
50.52,-77.08,12.124
50.52,-77.08,11.502
50.52,-77.08,11.412
50.52,-77.08,11.653
50.52,-77.08,12.004
50.52,-77.08,11.519
50.52,-77.08,11.858
50.52,-77.08,11.535
50.52,-77.08,11.669
50.52,-77.08,11.831
50.52,-77.08,11.685
50.52,-77.08,11.606
50.52,-77.08,11.708
50.52,-77.08,11.566
50.52,-77.08,11.84
50.52,-77.08,11.625
50.52,-77.08,11.683
50.52,-77.08,12.317
50.52,-77.08,11.254
50.52,-77.08,11.941
50.52,-77.08,11.715
