Latitude,Longitude,TMin 
49.03,-76.33,12.906
49.03,-76.33,13.473
49.03,-76.33,12.406
49.03,-76.33,13.609
49.03,-76.33,12.578
49.03,-76.33,12.93
49.4,-75.76,13.569
49.4,-75.76,13.033
49.4,-75.76,12.411
49.4,-75.76,12.565
49.4,-75.76,12.56
49.4,-75.76,12.499
49.4,-75.76,13.004
49.4,-75.76,12.74
49.4,-75.76,12.968
49.4,-75.76,12.274
49.4,-75.76,11.99
49.4,-75.76,13.159
49.4,-75.76,13.093
49.4,-75.76,12.804
49.4,-75.76,12.867
49.4,-75.76,12.266
49.4,-75.76,12.191
49.4,-75.76,12.813
49.4,-75.76,12.932
49.4,-75.76,11.847
49.4,-75.76,13.232
49.4,-75.76,12.053
49.4,-75.76,12.324
49.4,-75.76,12.722
49.4,-75.76,12.584
49.4,-75.76,13.131
49.4,-75.76,12.114
49.4,-75.76,13.275
49.4,-75.76,12.276
49.4,-75.76,12.616
49.4,-75.77,13.565
49.4,-75.77,13.027
49.4,-75.77,12.405
49.4,-75.77,12.559
49.4,-75.77,12.554
49.4,-75.77,12.493
49.4,-75.77,12.998
49.4,-75.77,12.734
49.4,-75.77,12.963
49.4,-75.77,12.267
49.4,-75.77,11.983
49.4,-75.77,13.153
49.4,-75.77,13.088
49.4,-75.77,12.798
49.4,-75.77,12.861
49.4,-75.77,12.26
49.4,-75.77,12.185
49.4,-75.77,12.807
49.4,-75.77,12.926
49.4,-75.77,11.84
49.4,-75.77,13.226
49.4,-75.77,12.047
49.4,-75.77,12.318
49.4,-75.77,12.716
49.4,-75.77,12.578
49.4,-75.77,13.125
49.4,-75.77,12.108
49.4,-75.77,13.27
49.4,-75.77,12.27
49.4,-75.77,12.61
49.38,-75.85,13.597
49.38,-75.85,13.056
49.38,-75.85,12.431
49.38,-75.85,12.586
49.38,-75.85,12.58
49.38,-75.85,12.519
49.38,-75.85,13.028
49.38,-75.85,12.761
49.38,-75.85,12.992
49.38,-75.85,12.293
49.38,-75.85,12.007
49.38,-75.85,13.184
49.38,-75.85,13.118
49.38,-75.85,12.826
49.38,-75.85,12.889
49.38,-75.85,12.285
49.38,-75.85,12.21
49.38,-75.85,12.836
49.38,-75.85,12.955
49.38,-75.85,11.863
49.38,-75.85,13.257
49.38,-75.85,12.071
49.38,-75.85,12.344
49.38,-75.85,12.744
49.38,-75.85,12.605
49.38,-75.85,13.155
49.38,-75.85,12.132
49.38,-75.85,13.3
49.38,-75.85,12.295
49.38,-75.85,12.637
49.38,-75.86,13.599
49.38,-75.86,13.058
49.38,-75.86,12.433
49.38,-75.86,12.587
49.38,-75.86,12.582
49.38,-75.86,12.52
49.38,-75.86,13.029
49.38,-75.86,12.763
49.38,-75.86,12.994
49.38,-75.86,12.294
49.38,-75.86,12.008
49.38,-75.86,13.186
49.38,-75.86,13.12
49.38,-75.86,12.828
49.38,-75.86,12.891
49.38,-75.86,12.287
49.38,-75.86,12.211
49.38,-75.86,12.837
49.38,-75.86,12.957
49.38,-75.86,11.864
49.38,-75.86,13.259
49.38,-75.86,12.072
49.38,-75.86,12.345
49.38,-75.86,12.746
49.38,-75.86,12.607
49.38,-75.86,13.157
49.38,-75.86,12.133
49.38,-75.86,13.302
49.38,-75.86,12.296
49.38,-75.86,12.639
48.72,-75.63,13.892
48.72,-75.63,13.369
48.72,-75.63,12.745
48.72,-75.63,12.897
48.72,-75.63,12.892
48.72,-75.63,12.836
48.72,-75.63,13.337
48.72,-75.63,13.073
48.72,-75.63,13.302
48.72,-75.63,12.614
48.72,-75.63,12.315
48.72,-75.63,13.486
48.72,-75.63,13.421
48.72,-75.63,13.14
48.72,-75.63,13.203
48.72,-75.63,12.599
48.72,-75.63,12.52
48.72,-75.63,13.141
48.72,-75.63,13.266
48.72,-75.63,12.178
48.72,-75.63,13.565
48.72,-75.63,12.386
48.72,-75.63,12.657
48.72,-75.63,13.047
48.72,-75.63,12.917
48.72,-75.63,13.46
48.72,-75.63,12.443
48.72,-75.63,13.606
48.72,-75.63,12.604
48.72,-75.63,12.946
48.72,-75.63,13.875
48.72,-75.63,13.352
48.72,-75.63,12.728
48.72,-75.63,12.88
48.72,-75.63,12.875
48.72,-75.63,12.819
48.72,-75.63,13.32
48.72,-75.63,13.057
48.72,-75.63,13.285
48.72,-75.63,12.597
48.72,-75.63,12.298
48.72,-75.63,13.469
48.72,-75.63,13.404
48.72,-75.63,13.124
48.72,-75.63,13.186
48.72,-75.63,12.582
48.72,-75.63,12.503
48.72,-75.63,13.124
48.72,-75.63,13.249
48.72,-75.63,12.162
48.72,-75.63,13.548
48.72,-75.63,12.369
48.72,-75.63,12.64
48.72,-75.63,13.03
48.72,-75.63,12.901
48.72,-75.63,13.444
48.72,-75.63,12.426
48.72,-75.63,13.588
48.72,-75.63,12.587
48.72,-75.63,12.929
48.72,-75.62,13.872
48.72,-75.62,13.35
48.72,-75.62,12.726
48.72,-75.62,12.878
48.72,-75.62,12.873
48.72,-75.62,12.817
48.72,-75.62,13.318
48.72,-75.62,13.054
48.72,-75.62,13.283
48.72,-75.62,12.595
48.72,-75.62,12.296
48.72,-75.62,13.466
48.72,-75.62,13.401
48.72,-75.62,13.121
48.72,-75.62,13.184
48.72,-75.62,12.58
48.72,-75.62,12.501
48.72,-75.62,13.122
48.72,-75.62,13.247
48.72,-75.62,12.16
48.72,-75.62,13.546
48.72,-75.62,12.367
48.72,-75.62,12.638
48.72,-75.62,13.028
48.72,-75.62,12.898
48.72,-75.62,13.441
48.72,-75.62,12.424
48.72,-75.62,13.586
48.72,-75.62,12.585
48.72,-75.62,12.927
49.16,-75.68,13.569
49.16,-75.68,13.033
49.16,-75.68,12.413
49.16,-75.68,12.566
49.16,-75.68,12.561
49.16,-75.68,12.5
49.16,-75.68,13.005
49.16,-75.68,12.741
49.16,-75.68,12.97
49.16,-75.68,12.276
49.16,-75.68,11.992
49.16,-75.68,13.16
49.16,-75.68,13.095
49.16,-75.68,12.805
49.16,-75.68,12.868
49.16,-75.68,12.269
49.16,-75.68,12.193
49.16,-75.68,12.815
49.16,-75.68,12.933
49.16,-75.68,11.85
49.16,-75.68,13.233
49.16,-75.68,12.056
49.16,-75.68,12.327
49.16,-75.68,12.724
49.16,-75.68,12.586
49.16,-75.68,13.132
49.16,-75.68,12.116
49.16,-75.68,13.274
49.16,-75.68,12.278
49.16,-75.68,12.618
49.16,-75.68,13.569
49.16,-75.68,13.033
49.16,-75.68,12.413
49.16,-75.68,12.566
49.16,-75.68,12.561
49.16,-75.68,12.5
49.16,-75.68,13.005
49.16,-75.68,12.741
49.16,-75.68,12.97
49.16,-75.68,12.276
49.16,-75.68,11.992
49.16,-75.68,13.16
49.16,-75.68,13.095
49.16,-75.68,12.805
49.16,-75.68,12.868
49.16,-75.68,12.269
49.16,-75.68,12.193
49.16,-75.68,12.815
49.16,-75.68,12.933
49.16,-75.68,11.85
49.16,-75.68,13.233
49.16,-75.68,12.056
49.16,-75.68,12.327
49.16,-75.68,12.724
49.16,-75.68,12.586
49.16,-75.68,13.132
49.16,-75.68,12.116
49.16,-75.68,13.274
49.16,-75.68,12.278
49.16,-75.68,12.618
49.16,-75.67,13.567
49.16,-75.67,13.032
49.16,-75.67,12.412
49.16,-75.67,12.565
49.16,-75.67,12.56
49.16,-75.67,12.499
49.16,-75.67,13.004
49.16,-75.67,12.74
49.16,-75.67,12.968
49.16,-75.67,12.275
49.16,-75.67,11.991
49.16,-75.67,13.159
49.16,-75.67,13.093
49.16,-75.67,12.804
49.16,-75.67,12.867
49.16,-75.67,12.267
49.16,-75.67,12.192
49.16,-75.67,12.813
49.16,-75.67,12.931
49.16,-75.67,11.849
49.16,-75.67,13.231
49.16,-75.67,12.055
49.16,-75.67,12.325
49.16,-75.67,12.723
49.16,-75.67,12.585
49.16,-75.67,13.13
49.16,-75.67,12.115
49.16,-75.67,13.273
49.16,-75.67,12.276
49.16,-75.67,12.616
49.16,-75.67,13.556
49.16,-75.67,13.021
49.16,-75.67,12.401
49.16,-75.67,12.554
49.16,-75.67,12.549
49.16,-75.67,12.488
49.16,-75.67,12.993
49.16,-75.67,12.729
49.16,-75.67,12.958
49.16,-75.67,12.265
49.16,-75.67,11.981
49.16,-75.67,13.148
49.16,-75.67,13.083
49.16,-75.67,12.793
49.16,-75.67,12.856
49.16,-75.67,12.257
49.16,-75.67,12.181
49.16,-75.67,12.803
49.16,-75.67,12.921
49.16,-75.67,11.838
49.16,-75.67,13.221
49.16,-75.67,12.044
49.16,-75.67,12.315
49.16,-75.67,12.712
49.16,-75.67,12.574
49.16,-75.67,13.12
49.16,-75.67,12.104
49.16,-75.67,13.261
49.16,-75.67,12.266
49.16,-75.67,12.605
49.16,-75.67,13.567
49.16,-75.67,13.032
49.16,-75.67,12.412
49.16,-75.67,12.565
49.16,-75.67,12.56
49.16,-75.67,12.499
49.16,-75.67,13.004
49.16,-75.67,12.74
49.16,-75.67,12.968
49.16,-75.67,12.275
49.16,-75.67,11.991
49.16,-75.67,13.159
49.16,-75.67,13.093
49.16,-75.67,12.804
49.16,-75.67,12.867
49.16,-75.67,12.267
49.16,-75.67,12.192
49.16,-75.67,12.813
49.16,-75.67,12.931
49.16,-75.67,11.849
49.16,-75.67,13.231
49.16,-75.67,12.055
49.16,-75.67,12.325
49.16,-75.67,12.723
49.16,-75.67,12.585
49.16,-75.67,13.13
49.16,-75.67,12.115
49.16,-75.67,13.273
49.16,-75.67,12.276
49.16,-75.67,12.616
49.15,-75.67,13.56
49.15,-75.67,13.025
49.15,-75.67,12.404
49.15,-75.67,12.557
49.15,-75.67,12.553
49.15,-75.67,12.492
49.15,-75.67,12.997
49.15,-75.67,12.733
49.15,-75.67,12.961
49.15,-75.67,12.268
49.15,-75.67,11.984
49.15,-75.67,13.152
49.15,-75.67,13.086
49.15,-75.67,12.797
49.15,-75.67,12.86
49.15,-75.67,12.26
49.15,-75.67,12.185
49.15,-75.67,12.806
49.15,-75.67,12.924
49.15,-75.67,11.842
49.15,-75.67,13.225
49.15,-75.67,12.047
49.15,-75.67,12.318
49.15,-75.67,12.716
49.15,-75.67,12.578
49.15,-75.67,13.123
49.15,-75.67,12.107
49.15,-75.67,13.265
49.15,-75.67,12.269
49.15,-75.67,12.609
49.09,-76.28,14.041
49.09,-76.28,13.507
49.09,-76.28,12.87
49.09,-76.28,13.025
49.09,-76.28,13.019
49.09,-76.28,12.963
49.09,-76.28,13.477
49.09,-76.28,13.206
49.09,-76.28,13.44
49.09,-76.28,12.737
49.09,-76.28,12.43
49.09,-76.28,13.627
49.09,-76.28,13.561
49.09,-76.28,13.275
49.09,-76.28,13.337
49.09,-76.28,12.72
49.09,-76.28,12.638
49.09,-76.28,13.275
49.09,-76.28,13.402
49.09,-76.28,12.29
49.09,-76.28,13.709
49.09,-76.28,12.5
49.09,-76.28,12.78
49.09,-76.28,13.18
49.09,-76.28,13.046
49.09,-76.28,13.602
49.09,-76.28,12.559
49.09,-76.28,13.746
49.09,-76.28,12.725
49.09,-76.28,13.075
49.09,-76.27,14.098
49.09,-76.27,13.566
49.09,-76.27,12.929
49.09,-76.27,13.084
49.09,-76.27,13.078
49.09,-76.27,13.022
49.09,-76.27,13.537
49.09,-76.27,13.266
49.09,-76.27,13.5
49.09,-76.27,12.797
49.09,-76.27,12.49
49.09,-76.27,13.686
49.09,-76.27,13.621
49.09,-76.27,13.336
49.09,-76.27,13.396
49.09,-76.27,12.78
49.09,-76.27,12.697
49.09,-76.27,13.334
49.09,-76.27,13.46
49.09,-76.27,12.351
49.09,-76.27,13.769
49.09,-76.27,12.56
49.09,-76.27,12.839
49.09,-76.27,13.241
49.09,-76.27,13.106
49.09,-76.27,13.662
49.09,-76.27,12.618
49.09,-76.27,13.802
49.09,-76.27,12.784
49.09,-76.27,13.133
49.32,-76.2,13.65
49.32,-76.2,13.112
49.32,-76.2,12.47
49.32,-76.2,12.626
49.32,-76.2,12.62
49.32,-76.2,12.563
49.32,-76.2,13.08
49.32,-76.2,12.809
49.32,-76.2,13.044
49.32,-76.2,12.335
49.32,-76.2,12.027
49.32,-76.2,13.233
49.32,-76.2,13.164
49.32,-76.2,12.878
49.32,-76.2,12.941
49.32,-76.2,12.319
49.32,-76.2,12.237
49.32,-76.2,12.877
49.32,-76.2,13.006
49.32,-76.2,11.886
49.32,-76.2,13.314
49.32,-76.2,12.098
49.32,-76.2,12.379
49.32,-76.2,12.781
49.32,-76.2,12.647
49.32,-76.2,13.207
49.32,-76.2,12.158
49.32,-76.2,13.354
49.32,-76.2,12.324
49.32,-76.2,12.677
49.31,-76.2,13.661
49.31,-76.2,13.122
49.31,-76.2,12.48
49.31,-76.2,12.637
49.31,-76.2,12.631
49.31,-76.2,12.573
49.31,-76.2,13.091
49.31,-76.2,12.819
49.31,-76.2,13.054
49.31,-76.2,12.345
49.31,-76.2,12.037
49.31,-76.2,13.243
49.31,-76.2,13.175
49.31,-76.2,12.888
49.31,-76.2,12.951
49.31,-76.2,12.329
49.31,-76.2,12.247
49.31,-76.2,12.887
49.31,-76.2,13.017
49.31,-76.2,11.896
49.31,-76.2,13.324
49.31,-76.2,12.108
49.31,-76.2,12.389
49.31,-76.2,12.791
49.31,-76.2,12.657
49.31,-76.2,13.218
49.31,-76.2,12.168
49.31,-76.2,13.364
49.31,-76.2,12.334
49.31,-76.2,12.687
49.31,-76.19,13.657
49.31,-76.19,13.119
49.31,-76.19,12.477
49.31,-76.19,12.634
49.31,-76.19,12.628
49.31,-76.19,12.57
49.31,-76.19,13.088
49.31,-76.19,12.816
49.31,-76.19,13.051
49.31,-76.19,12.342
49.31,-76.19,12.034
49.31,-76.19,13.24
49.31,-76.19,13.172
49.31,-76.19,12.885
49.31,-76.19,12.948
49.31,-76.19,12.326
49.31,-76.19,12.244
49.31,-76.19,12.884
49.31,-76.19,13.014
49.31,-76.19,11.893
49.31,-76.19,13.321
49.31,-76.19,12.106
49.31,-76.19,12.386
49.31,-76.19,12.788
49.31,-76.19,12.654
49.31,-76.19,13.214
49.31,-76.19,12.166
49.31,-76.19,13.361
49.31,-76.19,12.331
49.31,-76.19,12.684
49.29,-76.05,13.745
49.29,-76.05,13.215
49.29,-76.05,12.585
49.29,-76.05,12.739
49.29,-76.05,12.733
49.29,-76.05,12.676
49.29,-76.05,13.184
49.29,-76.05,12.917
49.29,-76.05,13.148
49.29,-76.05,12.452
49.29,-76.05,12.149
49.29,-76.05,13.334
49.29,-76.05,13.267
49.29,-76.05,12.985
49.29,-76.05,13.047
49.29,-76.05,12.436
49.29,-76.05,12.355
49.29,-76.05,12.985
49.29,-76.05,13.111
49.29,-76.05,12.011
49.29,-76.05,13.414
49.29,-76.05,12.219
49.29,-76.05,12.495
49.29,-76.05,12.89
49.29,-76.05,12.759
49.29,-76.05,13.309
49.29,-76.05,12.279
49.29,-76.05,13.454
49.29,-76.05,12.441
49.29,-76.05,12.789
49.28,-76.05,13.761
49.28,-76.05,13.234
49.28,-76.05,12.604
49.28,-76.05,12.757
49.28,-76.05,12.752
49.28,-76.05,12.695
49.28,-76.05,13.204
49.28,-76.05,12.936
49.28,-76.05,13.167
49.28,-76.05,12.471
49.28,-76.05,12.168
49.28,-76.05,13.352
49.28,-76.05,13.286
49.28,-76.05,13.005
49.28,-76.05,13.065
49.28,-76.05,12.455
49.28,-76.05,12.374
49.28,-76.05,13.004
49.28,-76.05,13.13
49.28,-76.05,12.03
49.28,-76.05,13.433
49.28,-76.05,12.238
49.28,-76.05,12.514
49.28,-76.05,12.91
49.28,-76.05,12.778
49.28,-76.05,13.328
49.28,-76.05,12.297
49.28,-76.05,13.47
49.28,-76.05,12.46
49.28,-76.05,12.807
49.23,-76.17,13.848
49.23,-76.17,13.316
49.23,-76.17,12.682
49.23,-76.17,12.836
49.23,-76.17,12.831
49.23,-76.17,12.774
49.23,-76.17,13.286
49.23,-76.17,13.017
49.23,-76.17,13.25
49.23,-76.17,12.549
49.23,-76.17,12.244
49.23,-76.17,13.436
49.23,-76.17,13.37
49.23,-76.17,13.086
49.23,-76.17,13.147
49.23,-76.17,12.533
49.23,-76.17,12.451
49.23,-76.17,13.085
49.23,-76.17,13.212
49.23,-76.17,12.105
49.23,-76.17,13.517
49.23,-76.17,12.314
49.23,-76.17,12.592
49.23,-76.17,12.99
49.23,-76.17,12.858
49.23,-76.17,13.411
49.23,-76.17,12.373
49.23,-76.17,13.554
49.23,-76.17,12.538
49.23,-76.17,12.887
49.23,-76.16,13.844
49.23,-76.16,13.313
49.23,-76.16,12.679
49.23,-76.16,12.833
49.23,-76.16,12.827
49.23,-76.16,12.771
49.23,-76.16,13.283
49.23,-76.16,13.013
49.23,-76.16,13.246
49.23,-76.16,12.546
49.23,-76.16,12.241
49.23,-76.16,13.432
49.23,-76.16,13.366
49.23,-76.16,13.082
49.23,-76.16,13.143
49.23,-76.16,12.53
49.23,-76.16,12.448
49.23,-76.16,13.081
49.23,-76.16,13.208
49.23,-76.16,12.102
49.23,-76.16,13.514
49.23,-76.16,12.311
49.23,-76.16,12.589
49.23,-76.16,12.987
49.23,-76.16,12.854
49.23,-76.16,13.408
49.23,-76.16,12.37
49.23,-76.16,13.551
49.23,-76.16,12.534
49.23,-76.16,12.883
49.28,-76.02,13.764
49.28,-76.02,13.235
49.28,-76.02,12.606
49.28,-76.02,12.759
49.28,-76.02,12.754
49.28,-76.02,12.697
49.28,-76.02,13.205
49.28,-76.02,12.938
49.28,-76.02,13.168
49.28,-76.02,12.473
49.28,-76.02,12.17
49.28,-76.02,13.354
49.28,-76.02,13.287
49.28,-76.02,13.006
49.28,-76.02,13.067
49.28,-76.02,12.457
49.28,-76.02,12.376
49.28,-76.02,13.005
49.28,-76.02,13.132
49.28,-76.02,12.032
49.28,-76.02,13.434
49.28,-76.02,12.24
49.28,-76.02,12.516
49.28,-76.02,12.91
49.28,-76.02,12.779
49.28,-76.02,13.329
49.28,-76.02,12.3
49.28,-76.02,13.473
49.28,-76.02,12.462
49.28,-76.02,12.809
49.28,-76.02,13.764
49.28,-76.02,13.235
49.28,-76.02,12.606
49.28,-76.02,12.759
49.28,-76.02,12.754
49.28,-76.02,12.697
49.28,-76.02,13.205
49.28,-76.02,12.938
49.28,-76.02,13.168
49.28,-76.02,12.473
49.28,-76.02,12.17
49.28,-76.02,13.354
49.28,-76.02,13.287
49.28,-76.02,13.006
49.28,-76.02,13.067
49.28,-76.02,12.457
49.28,-76.02,12.376
49.28,-76.02,13.005
49.28,-76.02,13.132
49.28,-76.02,12.032
49.28,-76.02,13.434
49.28,-76.02,12.24
49.28,-76.02,12.516
49.28,-76.02,12.91
49.28,-76.02,12.779
49.28,-76.02,13.329
49.28,-76.02,12.3
49.28,-76.02,13.473
49.28,-76.02,12.462
49.28,-76.02,12.809
49.27,-76.03,13.799
49.27,-76.03,13.271
49.27,-76.03,12.641
49.27,-76.03,12.794
49.27,-76.03,12.789
49.27,-76.03,12.732
49.27,-76.03,13.241
49.27,-76.03,12.973
49.27,-76.03,13.204
49.27,-76.03,12.508
49.27,-76.03,12.205
49.27,-76.03,13.389
49.27,-76.03,13.323
49.27,-76.03,13.041
49.27,-76.03,13.102
49.27,-76.03,12.492
49.27,-76.03,12.411
49.27,-76.03,13.041
49.27,-76.03,13.167
49.27,-76.03,12.067
49.27,-76.03,13.47
49.27,-76.03,12.275
49.27,-76.03,12.551
49.27,-76.03,12.946
49.27,-76.03,12.815
49.27,-76.03,13.365
49.27,-76.03,12.334
49.27,-76.03,13.508
49.27,-76.03,12.497
49.27,-76.03,12.844
49.27,-76.04,13.773
49.27,-76.04,13.244
49.27,-76.04,12.613
49.27,-76.04,12.767
49.27,-76.04,12.762
49.27,-76.04,12.705
49.27,-76.04,13.213
49.27,-76.04,12.946
49.27,-76.04,13.177
49.27,-76.04,12.48
49.27,-76.04,12.178
49.27,-76.04,13.362
49.27,-76.04,13.296
49.27,-76.04,13.014
49.27,-76.04,13.075
49.27,-76.04,12.465
49.27,-76.04,12.384
49.27,-76.04,13.013
49.27,-76.04,13.14
49.27,-76.04,12.039
49.27,-76.04,13.443
49.27,-76.04,12.248
49.27,-76.04,12.524
49.27,-76.04,12.919
49.27,-76.04,12.787
49.27,-76.04,13.338
49.27,-76.04,12.307
49.27,-76.04,13.481
49.27,-76.04,12.47
49.27,-76.04,12.817
49.15,-76.32,14.135
49.15,-76.32,13.606
49.15,-76.32,12.97
49.15,-76.32,13.125
49.15,-76.32,13.118
49.15,-76.32,13.065
49.15,-76.32,13.581
49.15,-76.32,13.308
49.15,-76.32,13.542
49.15,-76.32,12.841
49.15,-76.32,12.534
49.15,-76.32,13.724
49.15,-76.32,13.663
49.15,-76.32,13.379
49.15,-76.32,13.436
49.15,-76.32,12.822
49.15,-76.32,12.738
49.15,-76.32,13.377
49.15,-76.32,13.499
49.15,-76.32,12.394
49.15,-76.32,13.811
49.15,-76.32,12.601
49.15,-76.32,12.882
49.15,-76.32,13.284
49.15,-76.32,13.148
49.15,-76.32,13.704
49.15,-76.32,12.658
49.15,-76.32,13.839
49.15,-76.32,12.827
49.15,-76.32,13.173
48.83,-76.7,14.119
48.83,-76.7,13.576
48.83,-76.7,12.921
48.83,-76.7,13.079
48.83,-76.7,13.073
48.83,-76.7,13.017
48.83,-76.7,13.546
48.83,-76.7,13.268
48.83,-76.7,13.508
48.83,-76.7,12.788
48.83,-76.7,12.473
48.83,-76.7,13.697
48.83,-76.7,13.632
48.83,-76.7,13.339
48.83,-76.7,13.402
48.83,-76.7,12.77
48.83,-76.7,12.684
48.83,-76.7,13.338
48.83,-76.7,13.467
48.83,-76.7,12.33
48.83,-76.7,13.785
48.83,-76.7,12.544
48.83,-76.7,12.831
48.83,-76.7,13.242
48.83,-76.7,13.104
48.83,-76.7,13.673
48.83,-76.7,12.602
48.83,-76.7,13.817
48.83,-76.7,12.774
48.83,-76.7,13.129
49.05,-76.23,14.1
49.05,-76.23,13.568
49.05,-76.23,12.931
49.05,-76.23,13.085
49.05,-76.23,13.079
49.05,-76.23,13.024
49.05,-76.23,13.539
49.05,-76.23,13.268
49.05,-76.23,13.502
49.05,-76.23,12.799
49.05,-76.23,12.492
49.05,-76.23,13.688
49.05,-76.23,13.623
49.05,-76.23,13.337
49.05,-76.23,13.398
49.05,-76.23,12.782
49.05,-76.23,12.698
49.05,-76.23,13.336
49.05,-76.23,13.462
49.05,-76.23,12.352
49.05,-76.23,13.771
49.05,-76.23,12.561
49.05,-76.23,12.841
49.05,-76.23,13.242
49.05,-76.23,13.108
49.05,-76.23,13.664
49.05,-76.23,12.62
49.05,-76.23,13.804
49.05,-76.23,12.786
49.05,-76.23,13.135
48.9,-75.9,13.876
48.9,-75.9,13.348
48.9,-75.9,12.718
48.9,-75.9,12.871
48.9,-75.9,12.865
48.9,-75.9,12.809
48.9,-75.9,13.318
48.9,-75.9,13.05
48.9,-75.9,13.281
48.9,-75.9,12.586
48.9,-75.9,12.283
48.9,-75.9,13.467
48.9,-75.9,13.401
48.9,-75.9,13.118
48.9,-75.9,13.18
48.9,-75.9,12.57
48.9,-75.9,12.488
48.9,-75.9,13.118
48.9,-75.9,13.244
48.9,-75.9,12.145
48.9,-75.9,13.548
48.9,-75.9,12.353
48.9,-75.9,12.629
48.9,-75.9,13.024
48.9,-75.9,12.892
48.9,-75.9,13.442
48.9,-75.9,12.411
48.9,-75.9,13.585
48.9,-75.9,12.574
48.9,-75.9,12.92
48.94,-75.98,13.598
48.94,-75.98,13.07
48.94,-75.98,12.439
48.94,-75.98,12.592
48.94,-75.98,12.586
48.94,-75.98,12.531
48.94,-75.98,13.04
48.94,-75.98,12.772
48.94,-75.98,13.004
48.94,-75.98,12.307
48.94,-75.98,12.003
48.94,-75.98,13.189
48.94,-75.98,13.124
48.94,-75.98,12.841
48.94,-75.98,12.902
48.94,-75.98,12.291
48.94,-75.98,12.209
48.94,-75.98,12.84
48.94,-75.98,12.965
48.94,-75.98,11.865
48.94,-75.98,13.27
48.94,-75.98,12.073
48.94,-75.98,12.35
48.94,-75.98,12.746
48.94,-75.98,12.614
48.94,-75.98,13.164
48.94,-75.98,12.131
48.94,-75.98,13.306
48.94,-75.98,12.295
48.94,-75.98,12.641
49.35,-75.72,13.564
49.35,-75.72,13.031
49.35,-75.72,12.414
49.35,-75.72,12.566
49.35,-75.72,12.561
49.35,-75.72,12.5
49.35,-75.72,13.003
49.35,-75.72,12.74
49.35,-75.72,12.967
49.35,-75.72,12.277
49.35,-75.72,11.995
49.35,-75.72,13.157
49.35,-75.72,13.092
49.35,-75.72,12.804
49.35,-75.72,12.866
49.35,-75.72,12.27
49.35,-75.72,12.195
49.35,-75.72,12.813
49.35,-75.72,12.931
49.35,-75.72,11.853
49.35,-75.72,13.229
49.35,-75.72,12.058
49.35,-75.72,12.327
49.35,-75.72,12.723
49.35,-75.72,12.586
49.35,-75.72,13.129
49.35,-75.72,12.118
49.35,-75.72,13.271
49.35,-75.72,12.279
49.35,-75.72,12.617
49.35,-75.72,13.56
49.35,-75.72,13.027
49.35,-75.72,12.41
49.35,-75.72,12.562
49.35,-75.72,12.557
49.35,-75.72,12.496
49.35,-75.72,12.999
49.35,-75.72,12.736
49.35,-75.72,12.963
49.35,-75.72,12.273
49.35,-75.72,11.991
49.35,-75.72,13.153
49.35,-75.72,13.088
49.35,-75.72,12.8
49.35,-75.72,12.862
49.35,-75.72,12.266
49.35,-75.72,12.191
49.35,-75.72,12.809
49.35,-75.72,12.927
49.35,-75.72,11.849
49.35,-75.72,13.225
49.35,-75.72,12.054
49.35,-75.72,12.323
49.35,-75.72,12.719
49.35,-75.72,12.581
49.35,-75.72,13.125
49.35,-75.72,12.114
49.35,-75.72,13.267
49.35,-75.72,12.275
49.35,-75.72,12.613
49.29,-75.69,13.521
49.29,-75.69,12.988
49.29,-75.69,12.37
49.29,-75.69,12.523
49.29,-75.69,12.517
49.29,-75.69,12.457
49.29,-75.69,12.959
49.29,-75.69,12.696
49.29,-75.69,12.924
49.29,-75.69,12.233
49.29,-75.69,11.951
49.29,-75.69,13.114
49.29,-75.69,13.048
49.29,-75.69,12.76
49.29,-75.69,12.823
49.29,-75.69,12.226
49.29,-75.69,12.151
49.29,-75.69,12.77
49.29,-75.69,12.887
49.29,-75.69,11.809
49.29,-75.69,13.186
49.29,-75.69,12.014
49.29,-75.69,12.284
49.29,-75.69,12.679
49.29,-75.69,12.542
49.29,-75.69,13.085
49.29,-75.69,12.074
49.29,-75.69,13.228
49.29,-75.69,12.235
49.29,-75.69,12.574
49.29,-75.69,13.521
49.29,-75.69,12.988
49.29,-75.69,12.37
49.29,-75.69,12.523
49.29,-75.69,12.517
49.29,-75.69,12.457
49.29,-75.69,12.959
49.29,-75.69,12.696
49.29,-75.69,12.924
49.29,-75.69,12.233
49.29,-75.69,11.951
49.29,-75.69,13.114
49.29,-75.69,13.048
49.29,-75.69,12.76
49.29,-75.69,12.823
49.29,-75.69,12.226
49.29,-75.69,12.151
49.29,-75.69,12.77
49.29,-75.69,12.887
49.29,-75.69,11.809
49.29,-75.69,13.186
49.29,-75.69,12.014
49.29,-75.69,12.284
49.29,-75.69,12.679
49.29,-75.69,12.542
49.29,-75.69,13.085
49.29,-75.69,12.074
49.29,-75.69,13.228
49.29,-75.69,12.235
49.29,-75.69,12.574
49.29,-75.69,13.527
49.29,-75.69,12.993
49.29,-75.69,12.375
49.29,-75.69,12.528
49.29,-75.69,12.523
49.29,-75.69,12.462
49.29,-75.69,12.965
49.29,-75.69,12.702
49.29,-75.69,12.929
49.29,-75.69,12.239
49.29,-75.69,11.956
49.29,-75.69,13.119
49.29,-75.69,13.054
49.29,-75.69,12.765
49.29,-75.69,12.828
49.29,-75.69,12.231
49.29,-75.69,12.156
49.29,-75.69,12.775
49.29,-75.69,12.893
