Latitude,Longitude,Tmin
49.99,-73.08,7.879
49.99,-73.08,8.006
49.99,-73.08,7.666
49.99,-73.08,7.53
49.99,-73.08,7.888
49.99,-73.08,7.7
49.99,-73.08,8.091
49.99,-73.08,8.127
49.99,-73.08,7.624
49.99,-73.08,8.03
49.99,-73.08,7.996
49.99,-73.08,7.403
49.99,-73.08,7.6
49.99,-73.08,7.786
49.99,-73.08,8.088
49.99,-73.08,7.959
49.99,-73.08,7.933
49.99,-73.08,8.345
49.99,-73.08,8.098
49.99,-73.08,7.797
49.99,-73.08,8.023
49.99,-73.08,7.855
49.99,-73.08,7.69
49.99,-73.08,7.716
49.99,-73.08,8.07
49.99,-73.08,8.009
49.99,-73.08,7.957
49.99,-73.08,8.017
49.99,-73.08,7.899
49.99,-73.08,7.866
49.99,-73.08,7.88
49.99,-73.08,8.007
49.99,-73.08,7.667
49.99,-73.08,7.53
49.99,-73.08,7.888
49.99,-73.08,7.7
49.99,-73.08,8.091
49.99,-73.08,8.127
49.99,-73.08,7.624
49.99,-73.08,8.03
49.99,-73.08,7.996
49.99,-73.08,7.404
49.99,-73.08,7.6
49.99,-73.09,7.787
49.99,-73.09,8.089
49.99,-73.09,7.96
49.99,-73.09,7.934
49.99,-73.09,8.345
49.99,-73.09,8.099
49.99,-73.09,7.797
49.99,-73.09,8.024
49.99,-73.09,7.856
49.99,-73.09,7.691
49.99,-73.09,7.717
49.99,-73.09,8.071
49.99,-73.09,8.01
49.99,-73.09,7.958
49.99,-73.09,8.018
49.99,-73.09,7.9
49.99,-73.09,7.867
49.99,-73.09,7.881
49.99,-73.09,8.007
49.99,-73.09,7.667
49.99,-73.09,7.531
49.99,-73.09,7.889
49.99,-73.09,7.701
49.99,-73.09,8.092
49.99,-73.09,8.128
49.99,-73.09,7.625
49.99,-73.09,8.031
49.99,-73.09,7.997
49.99,-73.09,7.405
49.99,-73.09,7.601
49.99,-73.19,7.727
49.99,-73.19,8.036
49.99,-73.19,7.905
49.99,-73.19,7.878
49.99,-73.19,8.296
49.99,-73.19,8.046
49.99,-73.19,7.74
49.99,-73.19,7.968
49.99,-73.19,7.799
49.99,-73.19,7.63
49.99,-73.19,7.656
49.99,-73.19,8.017
49.99,-73.19,7.953
49.99,-73.19,7.904
49.99,-73.19,7.962
49.99,-73.19,7.845
49.99,-73.19,7.81
49.99,-73.19,7.823
49.99,-73.19,7.952
49.99,-73.19,7.608
49.99,-73.19,7.469
49.99,-73.19,7.831
49.99,-73.19,7.641
49.99,-73.19,8.039
49.99,-73.19,8.075
49.99,-73.19,7.564
49.99,-73.19,7.974
49.99,-73.19,7.942
49.99,-73.19,7.34
49.99,-73.19,7.541
49.99,-73.19,7.727
49.99,-73.19,8.036
49.99,-73.19,7.905
49.99,-73.19,7.878
49.99,-73.19,8.296
49.99,-73.19,8.046
49.99,-73.19,7.74
49.99,-73.19,7.969
49.99,-73.19,7.799
49.99,-73.19,7.631
49.99,-73.19,7.657
49.99,-73.19,8.017
49.99,-73.19,7.953
49.99,-73.19,7.904
49.99,-73.19,7.963
49.99,-73.19,7.845
49.99,-73.19,7.81
49.99,-73.19,7.824
49.99,-73.19,7.952
49.99,-73.19,7.608
49.99,-73.19,7.469
49.99,-73.19,7.832
49.99,-73.19,7.641
49.99,-73.19,8.039
49.99,-73.19,8.075
49.99,-73.19,7.564
49.99,-73.19,7.975
49.99,-73.19,7.943
49.99,-73.19,7.34
49.99,-73.19,7.541
49.99,-73.2,7.731
49.99,-73.2,8.04
49.99,-73.2,7.909
49.99,-73.2,7.882
49.99,-73.2,8.3
49.99,-73.2,8.05
49.99,-73.2,7.744
49.99,-73.2,7.973
49.99,-73.2,7.803
49.99,-73.2,7.635
49.99,-73.2,7.661
49.99,-73.2,8.021
49.99,-73.2,7.958
49.99,-73.2,7.908
49.99,-73.2,7.966
49.99,-73.2,7.849
49.99,-73.2,7.814
49.99,-73.2,7.828
49.99,-73.2,7.956
49.99,-73.2,7.612
49.99,-73.2,7.474
49.99,-73.2,7.836
49.99,-73.2,7.645
49.99,-73.2,8.043
49.99,-73.2,8.079
49.99,-73.2,7.568
49.99,-73.2,7.979
49.99,-73.2,7.946
49.99,-73.2,7.344
49.99,-73.2,7.545
49.98,-73.21,7.742
49.98,-73.21,8.052
49.98,-73.21,7.92
49.98,-73.21,7.893
49.98,-73.21,8.311
49.98,-73.21,8.061
49.98,-73.21,7.755
49.98,-73.21,7.984
49.98,-73.21,7.814
49.98,-73.21,7.646
49.98,-73.21,7.672
49.98,-73.21,8.032
49.98,-73.21,7.969
49.98,-73.21,7.919
49.98,-73.21,7.978
49.98,-73.21,7.861
49.98,-73.21,7.825
49.98,-73.21,7.839
49.98,-73.21,7.968
49.98,-73.21,7.623
49.98,-73.21,7.485
49.98,-73.21,7.847
49.98,-73.21,7.657
49.98,-73.21,8.055
49.98,-73.21,8.09
49.98,-73.21,7.58
49.98,-73.21,7.99
49.98,-73.21,7.958
49.98,-73.21,7.356
49.98,-73.21,7.557
50.09,-72.92,7.688
50.09,-72.92,7.992
50.09,-72.92,7.862
50.09,-72.92,7.836
50.09,-72.92,8.248
50.09,-72.92,8.001
50.09,-72.92,7.7
50.09,-72.92,7.926
50.09,-72.92,7.758
50.09,-72.92,7.593
50.09,-72.92,7.619
50.09,-72.92,7.973
50.09,-72.92,7.911
50.09,-72.92,7.861
50.09,-72.92,7.92
50.09,-72.92,7.803
50.09,-72.92,7.769
50.09,-72.92,7.783
50.09,-72.92,7.91
50.09,-72.92,7.57
50.09,-72.92,7.433
50.09,-72.92,7.791
50.09,-72.92,7.603
50.09,-72.92,7.995
50.09,-72.92,8.03
50.09,-72.92,7.527
50.09,-72.92,7.932
50.09,-72.92,7.9
50.09,-72.92,7.306
50.09,-72.92,7.504
50.09,-72.92,7.688
50.09,-72.92,7.991
50.09,-72.92,7.862
50.09,-72.92,7.836
50.09,-72.92,8.247
50.09,-72.92,8.001
50.09,-72.92,7.699
50.09,-72.92,7.925
50.09,-72.92,7.757
50.09,-72.92,7.592
50.09,-72.92,7.618
50.09,-72.92,7.973
50.09,-72.92,7.91
50.09,-72.92,7.86
50.09,-72.92,7.919
50.09,-72.92,7.802
50.09,-72.92,7.768
50.09,-72.92,7.782
50.09,-72.92,7.909
50.09,-72.92,7.569
50.09,-72.92,7.432
50.09,-72.92,7.79
50.09,-72.92,7.602
50.09,-72.92,7.994
50.09,-72.92,8.03
50.09,-72.92,7.526
50.09,-72.92,7.932
50.09,-72.92,7.899
50.09,-72.92,7.305
50.09,-72.92,7.503
50.09,-72.91,7.688
50.09,-72.91,7.991
50.09,-72.91,7.862
50.09,-72.91,7.836
50.09,-72.91,8.248
50.09,-72.91,8.001
50.09,-72.91,7.699
50.09,-72.91,7.925
50.09,-72.91,7.758
50.09,-72.91,7.592
50.09,-72.91,7.618
50.09,-72.91,7.973
50.09,-72.91,7.911
50.09,-72.91,7.86
50.09,-72.91,7.92
50.09,-72.91,7.803
50.09,-72.91,7.769
50.09,-72.91,7.782
50.09,-72.91,7.909
50.09,-72.91,7.569
50.09,-72.91,7.432
50.09,-72.91,7.79
50.09,-72.91,7.603
50.09,-72.91,7.994
50.09,-72.91,8.03
50.09,-72.91,7.526
50.09,-72.91,7.932
50.09,-72.91,7.899
50.09,-72.91,7.305
50.09,-72.91,7.503
50.09,-72.91,7.687
50.09,-72.91,7.99
50.09,-72.91,7.861
50.09,-72.91,7.835
50.09,-72.91,8.247
50.09,-72.91,8
50.09,-72.91,7.699
50.09,-72.91,7.925
50.09,-72.91,7.757
50.09,-72.91,7.592
50.09,-72.91,7.617
50.09,-72.91,7.972
50.09,-72.91,7.91
50.09,-72.91,7.86
50.09,-72.91,7.919
50.09,-72.91,7.802
50.09,-72.91,7.768
50.09,-72.91,7.782
50.09,-72.91,7.909
50.09,-72.91,7.569
50.09,-72.91,7.432
50.09,-72.91,7.79
50.09,-72.91,7.602
50.09,-72.91,7.994
50.09,-72.91,8.029
50.09,-72.91,7.525
50.09,-72.91,7.931
50.09,-72.91,7.899
50.09,-72.91,7.305
50.09,-72.91,7.503
50.09,-72.91,7.687
50.09,-72.91,7.99
50.09,-72.91,7.861
50.09,-72.91,7.836
50.09,-72.91,8.247
50.09,-72.91,8
50.09,-72.91,7.699
50.09,-72.91,7.925
50.09,-72.91,7.757
50.09,-72.91,7.592
50.09,-72.91,7.618
50.09,-72.91,7.973
50.09,-72.91,7.91
50.09,-72.91,7.86
50.09,-72.91,7.919
50.09,-72.91,7.802
50.09,-72.91,7.768
50.09,-72.91,7.782
50.09,-72.91,7.909
50.09,-72.91,7.569
50.09,-72.91,7.432
50.09,-72.91,7.79
50.09,-72.91,7.602
50.09,-72.91,7.994
50.09,-72.91,8.029
50.09,-72.91,7.526
50.09,-72.91,7.932
50.09,-72.91,7.899
50.09,-72.91,7.305
50.09,-72.91,7.503
50.05,-72.87,7.72
50.05,-72.87,8.023
50.05,-72.87,7.894
50.05,-72.87,7.868
50.05,-72.87,8.28
50.05,-72.87,8.033
50.05,-72.87,7.731
50.05,-72.87,7.958
50.05,-72.87,7.79
50.05,-72.87,7.624
50.05,-72.87,7.65
50.05,-72.87,8.005
50.05,-72.87,7.942
50.05,-72.87,7.892
50.05,-72.87,7.952
50.05,-72.87,7.835
50.05,-72.87,7.801
50.05,-72.87,7.815
50.05,-72.87,7.941
50.05,-72.87,7.601
50.05,-72.87,7.464
50.05,-72.87,7.823
50.05,-72.87,7.635
50.05,-72.87,8.026
50.05,-72.87,8.062
50.05,-72.87,7.558
50.05,-72.87,7.964
50.05,-72.87,7.932
50.05,-72.87,7.336
50.05,-72.87,7.535
50.06,-72.86,7.711
50.06,-72.86,8.013
50.06,-72.86,7.885
50.06,-72.86,7.858
50.06,-72.86,8.27
50.06,-72.86,8.023
50.06,-72.86,7.722
50.06,-72.86,7.948
50.06,-72.86,7.78
50.06,-72.86,7.614
50.06,-72.86,7.64
50.06,-72.86,7.996
50.06,-72.86,7.932
50.06,-72.86,7.883
50.06,-72.86,7.943
50.06,-72.86,7.825
50.06,-72.86,7.791
50.06,-72.86,7.805
50.06,-72.86,7.932
50.06,-72.86,7.592
50.06,-72.86,7.454
50.06,-72.86,7.813
50.06,-72.86,7.626
50.06,-72.86,8.016
50.06,-72.86,8.052
50.06,-72.86,7.548
50.06,-72.86,7.955
50.06,-72.86,7.922
50.06,-72.86,7.327
50.06,-72.86,7.526
50.13,-73.22,7.69
50.13,-73.22,7.991
50.13,-73.22,7.862
50.13,-73.22,7.837
50.13,-73.22,8.246
50.13,-73.22,8.001
50.13,-73.22,7.7
50.13,-73.22,7.926
50.13,-73.22,7.758
50.13,-73.22,7.594
50.13,-73.22,7.62
50.13,-73.22,7.973
50.13,-73.22,7.912
50.13,-73.22,7.86
50.13,-73.22,7.921
50.13,-73.22,7.802
50.13,-73.22,7.769
50.13,-73.22,7.783
50.13,-73.22,7.909
50.13,-73.22,7.571
50.13,-73.22,7.435
50.13,-73.22,7.792
50.13,-73.22,7.605
50.13,-73.22,7.994
50.13,-73.22,8.03
50.13,-73.22,7.528
50.13,-73.22,7.933
50.13,-73.22,7.899
50.13,-73.22,7.308
50.13,-73.22,7.505
50.13,-73.22,7.691
50.13,-73.22,7.991
50.13,-73.22,7.862
50.13,-73.22,7.837
50.13,-73.22,8.247
50.13,-73.22,8.002
50.13,-73.22,7.701
50.13,-73.22,7.927
50.13,-73.22,7.759
50.13,-73.22,7.594
50.13,-73.22,7.62
50.13,-73.22,7.974
50.13,-73.22,7.913
50.13,-73.22,7.861
50.13,-73.22,7.921
50.13,-73.22,7.803
50.13,-73.22,7.77
50.13,-73.22,7.784
50.13,-73.22,7.91
50.13,-73.22,7.571
50.13,-73.22,7.435
50.13,-73.22,7.792
50.13,-73.22,7.605
50.13,-73.22,7.995
50.13,-73.22,8.03
50.13,-73.22,7.529
50.13,-73.22,7.934
50.13,-73.22,7.9
50.13,-73.22,7.309
50.13,-73.22,7.505
50.13,-73.23,7.694
50.13,-73.23,7.995
50.13,-73.23,7.866
50.13,-73.23,7.841
50.13,-73.23,8.25
50.13,-73.23,8.005
50.13,-73.23,7.704
50.13,-73.23,7.93
50.13,-73.23,7.763
50.13,-73.23,7.598
50.13,-73.23,7.624
50.13,-73.23,7.977
50.13,-73.23,7.916
50.13,-73.23,7.865
50.13,-73.23,7.925
50.13,-73.23,7.807
50.13,-73.23,7.774
50.13,-73.23,7.787
50.13,-73.23,7.914
50.13,-73.23,7.575
50.13,-73.23,7.439
50.13,-73.23,7.796
50.13,-73.23,7.609
50.13,-73.23,7.998
50.13,-73.23,8.034
50.13,-73.23,7.533
50.13,-73.23,7.938
50.13,-73.23,7.903
50.13,-73.23,7.313
50.13,-73.23,7.509
50.13,-73.23,7.696
50.13,-73.23,7.998
50.13,-73.23,7.868
50.13,-73.23,7.843
50.13,-73.23,8.253
50.13,-73.23,8.007
50.13,-73.23,7.707
50.13,-73.23,7.932
50.13,-73.23,7.765
50.13,-73.23,7.6
50.13,-73.23,7.627
50.13,-73.23,7.979
50.13,-73.23,7.919
50.13,-73.23,7.867
50.13,-73.23,7.927
50.13,-73.23,7.809
50.13,-73.23,7.776
50.13,-73.23,7.789
50.13,-73.23,7.916
50.13,-73.23,7.577
50.13,-73.23,7.441
50.13,-73.23,7.798
50.13,-73.23,7.611
50.13,-73.23,8.001
50.13,-73.23,8.036
50.13,-73.23,7.535
50.13,-73.23,7.94
50.13,-73.23,7.905
50.13,-73.23,7.315
50.13,-73.23,7.511
50.13,-73.23,7.697
50.13,-73.23,7.999
50.13,-73.23,7.869
50.13,-73.23,7.844
50.13,-73.23,8.253
50.13,-73.23,8.008
50.13,-73.23,7.707
50.13,-73.23,7.933
50.13,-73.23,7.765
50.13,-73.23,7.601
50.13,-73.23,7.628
50.13,-73.23,7.98
50.13,-73.23,7.919
50.13,-73.23,7.867
50.13,-73.23,7.927
50.13,-73.23,7.809
50.13,-73.23,7.776
50.13,-73.23,7.79
50.13,-73.23,7.917
50.13,-73.23,7.578
50.13,-73.23,7.442
50.13,-73.23,7.799
50.13,-73.23,7.611
50.13,-73.23,8.001
50.13,-73.23,8.036
50.13,-73.23,7.535
50.13,-73.23,7.94
50.13,-73.23,7.906
50.13,-73.23,7.316
50.13,-73.23,7.511
50.07,-73.08,7.717
50.07,-73.08,8.018
50.07,-73.08,7.89
50.07,-73.08,7.864
50.07,-73.08,8.275
50.07,-73.08,8.028
50.07,-73.08,7.727
50.07,-73.08,7.954
50.07,-73.08,7.786
50.07,-73.08,7.621
50.07,-73.08,7.647
50.07,-73.08,8.001
50.07,-73.08,7.939
50.07,-73.08,7.888
50.07,-73.08,7.948
50.07,-73.08,7.83
50.07,-73.08,7.797
50.07,-73.08,7.811
50.07,-73.08,7.937
50.07,-73.08,7.598
50.07,-73.08,7.461
50.07,-73.08,7.819
50.07,-73.08,7.632
50.07,-73.08,8.022
50.07,-73.08,8.058
50.07,-73.08,7.555
50.07,-73.08,7.961
50.07,-73.08,7.927
50.07,-73.08,7.334
50.07,-73.08,7.532
50.07,-73.09,7.652
50.07,-73.09,7.952
50.07,-73.09,7.824
50.07,-73.09,7.799
50.07,-73.09,8.209
50.07,-73.09,7.963
50.07,-73.09,7.662
50.07,-73.09,7.888
50.07,-73.09,7.72
50.07,-73.09,7.554
50.07,-73.09,7.581
50.07,-73.09,7.935
50.07,-73.09,7.873
50.07,-73.09,7.822
50.07,-73.09,7.883
50.07,-73.09,7.764
50.07,-73.09,7.731
50.07,-73.09,7.745
50.07,-73.09,7.871
50.07,-73.09,7.532
50.07,-73.09,7.395
50.07,-73.09,7.753
50.07,-73.09,7.567
50.07,-73.09,7.956
50.07,-73.09,7.992
50.07,-73.09,7.489
50.07,-73.09,7.896
50.07,-73.09,7.862
50.07,-73.09,7.268
50.07,-73.09,7.466
49.15,-73.61,8.066
49.15,-73.61,8.354
49.15,-73.61,8.227
49.15,-73.61,8.205
49.15,-73.61,8.61
49.15,-73.61,8.365
49.15,-73.61,8.069
49.15,-73.61,8.298
49.15,-73.61,8.126
49.15,-73.61,7.968
49.15,-73.61,7.995
49.15,-73.61,8.341
49.15,-73.61,8.285
49.15,-73.61,8.221
49.15,-73.61,8.292
49.15,-73.61,8.166
49.15,-73.61,8.138
49.15,-73.61,8.154
49.15,-73.61,8.28
49.15,-73.61,7.942
49.15,-73.61,7.804
49.15,-73.61,8.164
49.15,-73.61,7.977
49.15,-73.61,8.358
49.15,-73.61,8.395
49.15,-73.61,7.901
49.15,-73.61,8.307
49.15,-73.61,8.266
49.15,-73.61,7.684
49.15,-73.61,7.873
49.15,-73.61,8.061
49.15,-73.61,8.349
49.15,-73.61,8.222
49.15,-73.61,8.2
49.15,-73.61,8.605
49.15,-73.61,8.359
49.15,-73.61,8.064
49.15,-73.61,8.293
49.15,-73.61,8.121
49.15,-73.61,7.962
49.15,-73.61,7.99
49.15,-73.61,8.335
49.15,-73.61,8.28
49.15,-73.61,8.216
49.15,-73.61,8.287
49.15,-73.61,8.161
49.15,-73.61,8.133
49.15,-73.61,8.149
49.15,-73.61,8.275
49.15,-73.61,7.937
49.15,-73.61,7.799
49.15,-73.61,8.158
49.15,-73.61,7.972
49.15,-73.61,8.353
49.15,-73.61,8.39
49.15,-73.61,7.896
49.15,-73.61,8.302
49.15,-73.61,8.261
49.15,-73.61,7.679
49.15,-73.61,7.867
49.14,-73.61,8.095
49.14,-73.61,8.384
49.14,-73.61,8.257
49.14,-73.61,8.235
49.14,-73.61,8.64
49.14,-73.61,8.394
49.14,-73.61,8.098
49.14,-73.61,8.327
49.14,-73.61,8.155
49.14,-73.61,7.997
49.14,-73.61,8.024
49.14,-73.61,8.37
49.14,-73.61,8.315
49.14,-73.61,8.251
49.14,-73.61,8.322
49.14,-73.61,8.196
49.14,-73.61,8.167
49.14,-73.61,8.183
49.14,-73.61,8.309
49.14,-73.61,7.971
49.14,-73.61,7.833
49.14,-73.61,8.193
49.14,-73.61,8.006
49.14,-73.61,8.388
49.14,-73.61,8.425
49.14,-73.61,7.93
49.14,-73.61,8.336
49.14,-73.61,8.296
49.14,-73.61,7.713
49.14,-73.61,7.902
49.14,-73.6,8.094
49.14,-73.6,8.382
49.14,-73.6,8.255
49.14,-73.6,8.233
49.14,-73.6,8.638
49.14,-73.6,8.392
49.14,-73.6,8.096
49.14,-73.6,8.326
49.14,-73.6,8.153
49.14,-73.6,7.995
49.14,-73.6,8.023
49.14,-73.6,8.368
49.14,-73.6,8.313
49.14,-73.6,8.249
49.14,-73.6,8.32
49.14,-73.6,8.194
49.14,-73.6,8.166
49.14,-73.6,8.182
49.14,-73.6,8.308
49.14,-73.6,7.969
49.14,-73.6,7.832
49.14,-73.6,8.191
49.14,-73.6,8.004
49.14,-73.6,8.386
49.14,-73.6,8.423
49.14,-73.6,7.929
49.14,-73.6,8.335
49.14,-73.6,8.294
49.14,-73.6,7.711
49.14,-73.6,7.9
49.59,-74.05,8.41
49.59,-74.05,8.75
49.59,-74.05,8.588
49.59,-74.05,8.584
49.59,-74.05,9.019
49.59,-74.05,8.763
49.59,-74.05,8.432
49.59,-74.05,8.677
49.59,-74.05,8.515
49.59,-74.05,8.295
49.59,-74.05,8.326
49.59,-74.05,8.732
49.59,-74.05,8.652
49.59,-74.05,8.633
49.59,-74.05,8.702
49.59,-74.05,8.529
49.59,-74.05,8.511
49.59,-74.05,8.543
49.59,-74.05,8.651
49.59,-74.05,8.291
49.59,-74.05,8.152
49.59,-74.05,8.532
49.59,-74.05,8.314
49.59,-74.05,8.737
49.59,-74.05,8.79
49.59,-74.05,8.225
49.59,-74.05,8.705
49.59,-74.05,8.639
49.59,-74.05,7.995
49.59,-74.05,8.252
49.59,-74.04,8.374
49.59,-74.04,8.714
49.59,-74.04,8.552
49.59,-74.04,8.548
49.59,-74.04,8.984
49.59,-74.04,8.727
49.59,-74.04,8.396
49.59,-74.04,8.641
49.59,-74.04,8.479
49.59,-74.04,8.258
49.59,-74.04,8.29
49.59,-74.04,8.696
49.59,-74.04,8.616
49.59,-74.04,8.597
49.59,-74.04,8.666
49.59,-74.04,8.493
49.59,-74.04,8.475
49.59,-74.04,8.507
49.59,-74.04,8.615
49.59,-74.04,8.255
49.59,-74.04,8.116
49.59,-74.04,8.496
49.59,-74.04,8.277
49.59,-74.04,8.701
49.59,-74.04,8.754
49.59,-74.04,8.189
49.59,-74.04,8.669
49.59,-74.04,8.603
49.59,-74.04,7.959
49.59,-74.04,8.216
49.59,-74.03,8.351
49.59,-74.03,8.691
49.59,-74.03,8.529
49.59,-74.03,8.526
49.59,-74.03,8.961
49.59,-74.03,8.704
49.59,-74.03,8.373
49.59,-74.03,8.618
49.59,-74.03,8.456
49.59,-74.03,8.235
49.59,-74.03,8.267
49.59,-74.03,8.673
49.59,-74.03,8.594
49.59,-74.03,8.574
49.59,-74.03,8.643
49.59,-74.03,8.47
49.59,-74.03,8.452
49.59,-74.03,8.485
49.59,-74.03,8.593
49.59,-74.03,8.232
49.59,-74.03,8.092
49.59,-74.03,8.473
49.59,-74.03,8.255
49.59,-74.03,8.679
49.59,-74.03,8.731
49.59,-74.03,8.166
49.59,-74.03,8.646
49.59,-74.03,8.58
49.59,-74.03,7.936
49.59,-74.03,8.193
49.59,-74.03,8.335
49.59,-74.03,8.675
49.59,-74.03,8.513
49.59,-74.03,8.509
49.59,-74.03,8.945
49.59,-74.03,8.688
49.59,-74.03,8.357
49.59,-74.03,8.602
49.59,-74.03,8.44
49.59,-74.03,8.219
49.59,-74.03,8.251
49.59,-74.03,8.657
49.59,-74.03,8.578
49.59,-74.03,8.558
49.59,-74.03,8.627
49.59,-74.03,8.454
49.59,-74.03,8.436
49.59,-74.03,8.469
49.59,-74.03,8.577
49.59,-74.03,8.216
49.59,-74.03,8.076
49.59,-74.03,8.457
49.59,-74.03,8.239
49.59,-74.03,8.662
49.59,-74.03,8.715
49.59,-74.03,8.15
49.59,-74.03,8.63
49.59,-74.03,8.564
49.59,-74.03,7.92
49.59,-74.03,8.177
49.28,-74.27,8.527
49.28,-74.27,8.873
49.28,-74.27,8.71
49.28,-74.27,8.705
49.28,-74.27,9.145
49.28,-74.27,8.886
49.28,-74.27,8.552
49.28,-74.27,8.798
49.28,-74.27,8.636
49.28,-74.27,8.412
49.28,-74.27,8.444
49.28,-74.27,8.855
49.28,-74.27,8.773
49.28,-74.27,8.756
49.28,-74.27,8.823
49.28,-74.27,8.651
49.28,-74.27,8.632
49.28,-74.27,8.664
49.28,-74.27,8.773
49.28,-74.27,8.409
49.28,-74.27,8.268
49.28,-74.27,8.652
49.28,-74.27,8.431
49.28,-74.27,8.86
49.28,-74.27,8.913
49.28,-74.27,8.343
49.28,-74.27,8.826
49.28,-74.27,8.761
49.28,-74.27,8.11
49.28,-74.27,8.371
49.27,-74.27,8.518
49.27,-74.27,8.864
49.27,-74.27,8.7
49.27,-74.27,8.696
49.27,-74.27,9.136
49.27,-74.27,8.876
49.27,-74.27,8.543
49.27,-74.27,8.789
49.27,-74.27,8.626
49.27,-74.27,8.402
49.27,-74.27,8.435
49.27,-74.27,8.845
49.27,-74.27,8.764
49.27,-74.27,8.747
49.27,-74.27,8.814
49.27,-74.27,8.642
49.27,-74.27,8.622
49.27,-74.27,8.654
49.27,-74.27,8.764
49.27,-74.27,8.4
49.27,-74.27,8.259
49.27,-74.27,8.643
49.27,-74.27,8.422
49.27,-74.27,8.851
49.27,-74.27,8.904
49.27,-74.27,8.333
49.27,-74.27,8.816
49.27,-74.27,8.751
49.27,-74.27,8.101
49.27,-74.27,8.362
49.26,-74.27,8.52
49.26,-74.27,8.867
49.26,-74.27,8.703
49.26,-74.27,8.698
49.26,-74.27,9.139
49.26,-74.27,8.879
49.26,-74.27,8.545
49.26,-74.27,8.791
49.26,-74.27,8.629
49.26,-74.27,8.405
49.26,-74.27,8.437
49.26,-74.27,8.848
49.26,-74.27,8.766
49.26,-74.27,8.75
49.26,-74.27,8.817
49.26,-74.27,8.645
49.26,-74.27,8.625
49.26,-74.27,8.657
49.26,-74.27,8.767
49.26,-74.27,8.402
49.26,-74.27,8.261
49.26,-74.27,8.645
49.26,-74.27,8.424
49.26,-74.27,8.854
49.26,-74.27,8.906
49.26,-74.27,8.336
49.26,-74.27,8.819
49.26,-74.27,8.754
49.26,-74.27,8.103
49.26,-74.27,8.364
49.38,-74.1,8.394
49.38,-74.1,8.737
49.38,-74.1,8.574
49.38,-74.1,8.57
49.38,-74.1,9.008
49.38,-74.1,8.749
49.38,-74.1,8.417
49.38,-74.1,8.663
49.38,-74.1,8.5
49.38,-74.1,8.278
49.38,-74.1,8.31
49.38,-74.1,8.719
49.38,-74.1,8.638
49.38,-74.1,8.619
49.38,-74.1,8.688
49.38,-74.1,8.515
49.38,-74.1,8.496
49.38,-74.1,8.529
49.38,-74.1,8.638
49.38,-74.1,8.275
49.38,-74.1,8.134
49.38,-74.1,8.517
49.38,-74.1,8.297
49.38,-74.1,8.724
49.38,-74.1,8.777
49.38,-74.1,8.209
49.38,-74.1,8.691
49.38,-74.1,8.625
49.38,-74.1,7.977
49.38,-74.1,8.236
49.01,-74.86,8.715
49.01,-74.86,9.096
49.01,-74.86,8.898
49.01,-74.86,8.916
49.01,-74.86,9.357
49.01,-74.86,9.105
49.01,-74.86,8.768
49.01,-74.86,9.002
49.01,-74.86,8.861
49.01,-74.86,8.586
49.01,-74.86,8.633
49.01,-74.86,9.066
49.01,-74.86,8.958
49.01,-74.86,8.997
49.01,-74.86,9.055
49.01,-74.86,8.866
49.01,-74.86,8.84
49.01,-74.86,8.885
49.01,-74.86,8.977
49.01,-74.86,8.612
49.01,-74.86,8.481
49.01,-74.86,8.857
49.01,-74.86,8.61
49.01,-74.86,9.052
49.01,-74.86,9.114
49.01,-74.86,8.531
49.01,-74.86,9.033
49.01,-74.86,8.974
49.01,-74.86,8.303
49.01,-74.86,8.623
49.01,-74.84,8.759
49.01,-74.84,9.14
49.01,-74.84,8.942
49.01,-74.84,8.96
49.01,-74.84,9.4
49.01,-74.84,9.149
49.01,-74.84,8.812
49.01,-74.84,9.045
49.01,-74.84,8.905
49.01,-74.84,8.63
49.01,-74.84,8.677
49.01,-74.84,9.11
49.01,-74.84,9.002
49.01,-74.84,9.041
49.01,-74.84,9.098
49.01,-74.84,8.909
49.01,-74.84,8.884
49.01,-74.84,8.929
49.01,-74.84,9.021
49.01,-74.84,8.656
49.01,-74.84,8.525
49.01,-74.84,8.901
49.01,-74.84,8.654
49.01,-74.84,9.096
49.01,-74.84,9.158
49.01,-74.84,8.575
49.01,-74.84,9.077
49.01,-74.84,9.017
49.01,-74.84,8.347
49.01,-74.84,8.667
49.01,-74.84,8.793
49.01,-74.84,9.175
49.01,-74.84,8.976
49.01,-74.84,8.995
49.01,-74.84,9.435
49.01,-74.84,9.184
49.01,-74.84,8.847
49.01,-74.84,9.08
49.01,-74.84,8.94
49.01,-74.84,8.664
49.01,-74.84,8.712
49.01,-74.84,9.144
49.01,-74.84,9.037
49.01,-74.84,9.076
49.01,-74.84,9.133
49.01,-74.84,8.944
49.01,-74.84,8.919
49.01,-74.84,8.963
49.01,-74.84,9.056
49.01,-74.84,8.691
49.01,-74.84,8.56
49.01,-74.84,8.935
49.01,-74.84,8.688
49.01,-74.84,9.131
49.01,-74.84,9.193
49.01,-74.84,8.61
49.01,-74.84,9.112
49.01,-74.84,9.052
49.01,-74.84,8.381
49.01,-74.84,8.701
49.03,-74.73,8.6
49.03,-74.73,8.95
49.03,-74.73,8.784
49.03,-74.73,8.783
49.03,-74.73,9.221
49.03,-74.73,8.962
49.03,-74.73,8.626
49.03,-74.73,8.874
49.03,-74.73,8.713
49.03,-74.73,8.483
49.03,-74.73,8.517
49.03,-74.73,8.932
49.03,-74.73,8.845
