Latitude,Longitude,TotalPrecipitation (mm)
49.76,-73.9,107.232
49.76,-73.9,120.663
49.76,-73.9,141.544
49.76,-73.9,109.753
49.76,-73.9,100.596
49.76,-73.9,107.485
49.76,-73.9,132.858
49.76,-73.9,101.37
49.76,-73.9,104.887
49.76,-73.9,105.961
49.76,-73.9,138.394
49.76,-73.9,116.026
49.76,-73.9,130.557
49.76,-73.9,116.302
49.76,-73.9,118.958
49.76,-73.9,122.152
49.76,-73.9,121.549
49.76,-73.9,131.121
49.76,-73.9,127.954
49.76,-73.9,132.133
49.76,-73.9,108.82
49.76,-73.9,125.345
49.76,-73.9,117.669
49.76,-73.9,117.422
49.76,-73.9,131.494
49.76,-73.9,99.901
49.76,-73.91,133.799
49.76,-73.91,104.175
49.76,-73.91,105.602
49.76,-73.91,119.238
49.76,-73.91,107.405
49.76,-73.91,120.873
49.76,-73.91,141.827
49.76,-73.91,109.916
49.76,-73.91,100.731
49.76,-73.91,107.649
49.76,-73.91,133.115
49.76,-73.91,101.534
49.76,-73.91,105.038
49.76,-73.91,106.114
49.76,-73.91,138.673
49.76,-73.91,116.221
49.76,-73.91,130.805
49.76,-73.91,116.493
49.76,-73.91,119.158
49.76,-73.91,122.373
49.76,-73.91,121.756
49.76,-73.91,131.369
49.76,-73.91,128.184
49.76,-73.91,132.389
49.76,-73.91,108.998
49.76,-73.91,125.569
49.76,-73.91,117.869
49.76,-73.91,117.625
49.76,-73.91,131.744
49.76,-73.91,100.04
49.82,-73.88,133.466
49.82,-73.88,104.001
49.82,-73.88,105.411
49.82,-73.88,118.994
49.82,-73.88,107.196
49.82,-73.88,120.613
49.82,-73.88,141.459
49.82,-73.88,109.726
49.82,-73.88,100.582
49.82,-73.88,107.456
49.82,-73.88,132.785
49.82,-73.88,101.335
49.82,-73.88,104.864
49.82,-73.88,105.938
49.82,-73.88,138.31
49.82,-73.88,115.982
49.82,-73.88,130.488
49.82,-73.88,116.261
49.82,-73.88,118.914
49.82,-73.88,122.096
49.82,-73.88,121.5
49.82,-73.88,131.053
49.82,-73.88,127.896
49.82,-73.88,132.059
49.82,-73.88,108.783
49.82,-73.88,125.289
49.82,-73.88,117.624
49.82,-73.88,117.373
49.82,-73.88,131.424
49.82,-73.88,99.884
49.82,-73.87,133.213
49.82,-73.87,103.854
49.82,-73.87,105.252
49.82,-73.87,118.799
49.82,-73.87,107.026
49.82,-73.87,120.409
49.82,-73.87,141.183
49.82,-73.87,109.566
49.82,-73.87,100.45
49.82,-73.87,107.296
49.82,-73.87,132.534
49.82,-73.87,101.175
49.82,-73.87,104.716
49.82,-73.87,105.788
49.82,-73.87,138.038
49.82,-73.87,115.791
49.82,-73.87,130.247
49.82,-73.87,116.075
49.82,-73.87,118.719
49.82,-73.87,121.88
49.82,-73.87,121.298
49.82,-73.87,130.811
49.82,-73.87,127.672
49.82,-73.87,131.809
49.82,-73.87,108.61
49.82,-73.87,125.07
49.82,-73.87,117.429
49.82,-73.87,117.174
49.82,-73.87,131.18
49.82,-73.87,99.748
49.82,-73.87,133.215
49.82,-73.87,103.855
49.82,-73.87,105.254
49.82,-73.87,118.801
49.82,-73.87,107.027
49.82,-73.87,120.41
49.82,-73.87,141.184
49.82,-73.87,109.567
49.82,-73.87,100.452
49.82,-73.87,107.298
49.82,-73.87,132.536
49.82,-73.87,101.176
49.82,-73.87,104.717
49.82,-73.87,105.789
49.82,-73.87,138.04
49.82,-73.87,115.793
49.82,-73.87,130.249
49.82,-73.87,116.077
49.82,-73.87,118.72
49.82,-73.87,121.882
49.82,-73.87,121.299
49.82,-73.87,130.813
49.82,-73.87,127.673
49.82,-73.87,131.811
49.82,-73.87,108.611
49.82,-73.87,125.072
49.82,-73.87,117.431
49.82,-73.87,117.175
49.82,-73.87,131.181
49.82,-73.87,99.75
49.81,-73.87,133.156
49.81,-73.87,103.817
49.81,-73.87,105.213
49.81,-73.87,118.753
49.81,-73.87,106.985
49.81,-73.87,120.361
49.81,-73.87,141.12
49.81,-73.87,109.526
49.81,-73.87,100.417
49.81,-73.87,107.257
49.81,-73.87,132.477
49.81,-73.87,101.136
49.81,-73.87,104.679
49.81,-73.87,105.75
49.81,-73.87,137.977
49.81,-73.87,115.746
49.81,-73.87,130.192
49.81,-73.87,116.03
49.81,-73.87,118.672
49.81,-73.87,121.83
49.81,-73.87,121.249
49.81,-73.87,130.755
49.81,-73.87,127.619
49.81,-73.87,131.752
49.81,-73.87,108.568
49.81,-73.87,125.019
49.81,-73.87,117.383
49.81,-73.87,117.127
49.81,-73.87,131.124
49.81,-73.87,99.714
49.81,-73.86,132.901
49.81,-73.86,103.667
49.81,-73.86,105.053
49.81,-73.86,118.556
49.81,-73.86,106.814
49.81,-73.86,120.154
49.81,-73.86,140.842
49.81,-73.86,109.365
49.81,-73.86,100.283
49.81,-73.86,107.095
49.81,-73.86,132.225
49.81,-73.86,100.974
49.81,-73.86,104.528
49.81,-73.86,105.599
49.81,-73.86,137.704
49.81,-73.86,115.553
49.81,-73.86,129.948
49.81,-73.86,115.842
49.81,-73.86,118.475
49.81,-73.86,121.613
49.81,-73.86,121.045
49.81,-73.86,130.512
49.81,-73.86,127.393
49.81,-73.86,131.501
49.81,-73.86,108.394
49.81,-73.86,124.799
49.81,-73.86,117.186
49.81,-73.86,116.926
49.81,-73.86,130.878
49.81,-73.86,99.576
49.86,-73.73,129.972
49.86,-73.73,101.947
49.86,-73.73,103.211
49.86,-73.73,116.29
49.86,-73.73,104.843
49.86,-73.73,117.787
49.86,-73.73,137.64
49.86,-73.73,107.501
49.86,-73.73,98.746
49.86,-73.73,105.231
49.86,-73.73,129.319
49.86,-73.73,99.109
49.86,-73.73,102.797
49.86,-73.73,103.85
49.86,-73.73,134.556
49.86,-73.73,113.336
49.86,-73.73,127.145
49.86,-73.73,113.675
49.86,-73.73,116.206
49.86,-73.73,119.113
49.86,-73.73,118.685
49.86,-73.73,127.707
49.86,-73.73,124.788
49.86,-73.73,128.604
49.86,-73.73,106.382
49.86,-73.73,122.26
49.86,-73.73,114.923
49.86,-73.73,114.616
49.86,-73.73,128.046
49.86,-73.73,97.993
49.86,-73.74,130.202
49.86,-73.74,102.087
49.86,-73.74,103.361
49.86,-73.74,116.471
49.86,-73.74,105.001
49.86,-73.74,117.968
49.86,-73.74,137.89
49.86,-73.74,107.653
49.86,-73.74,98.873
49.86,-73.74,105.383
49.86,-73.74,129.546
49.86,-73.74,99.258
49.86,-73.74,102.939
49.86,-73.74,103.993
49.86,-73.74,134.802
49.86,-73.74,113.514
49.86,-73.74,127.365
49.86,-73.74,113.849
49.86,-73.74,116.387
49.86,-73.74,119.31
49.86,-73.74,118.873
49.86,-73.74,127.927
49.86,-73.74,124.995
49.86,-73.74,128.831
49.86,-73.74,106.544
49.86,-73.74,122.462
49.86,-73.74,115.103
49.86,-73.74,114.8
49.86,-73.74,128.269
49.86,-73.74,98.123
49.86,-73.75,130.45
49.86,-73.75,102.236
49.86,-73.75,103.519
49.86,-73.75,116.665
49.86,-73.75,105.17
49.86,-73.75,118.171
49.86,-73.75,138.161
49.86,-73.75,107.813
49.86,-73.75,99.006
49.86,-73.75,105.543
49.86,-73.75,129.793
49.86,-73.75,99.418
49.86,-73.75,103.088
49.86,-73.75,104.144
49.86,-73.75,135.068
49.86,-73.75,113.703
49.86,-73.75,127.603
49.86,-73.75,114.034
49.86,-73.75,116.581
49.86,-73.75,119.523
49.86,-73.75,119.075
49.86,-73.75,128.165
49.86,-73.75,125.217
49.86,-73.75,129.077
49.86,-73.75,106.716
49.86,-73.75,122.678
49.86,-73.75,115.297
49.86,-73.75,114.997
49.86,-73.75,128.509
49.86,-73.75,98.26
49.8,-73.57,125.545
49.8,-73.57,99.244
49.8,-73.57,100.35
49.8,-73.57,112.799
49.8,-73.57,101.804
49.8,-73.57,114.146
49.8,-73.57,132.821
49.8,-73.57,104.581
49.8,-73.57,96.299
49.8,-73.57,102.327
49.8,-73.57,124.925
49.8,-73.57,96.245
49.8,-73.57,100.077
49.8,-73.57,101.101
49.8,-73.57,129.821
49.8,-73.57,109.927
49.8,-73.57,122.897
49.8,-73.57,110.326
49.8,-73.57,112.709
49.8,-73.57,115.305
49.8,-73.57,115.058
49.8,-73.57,123.453
49.8,-73.57,120.807
49.8,-73.57,124.23
49.8,-73.57,103.28
49.8,-73.57,118.382
49.8,-73.57,111.442
49.8,-73.57,111.08
49.8,-73.57,123.756
49.8,-73.57,95.492
49.8,-73.55,125.131
49.8,-73.55,98.992
49.8,-73.55,100.083
49.8,-73.55,112.473
49.8,-73.55,101.521
49.8,-73.55,113.805
49.8,-73.55,132.369
49.8,-73.55,104.308
49.8,-73.55,96.071
49.8,-73.55,102.055
49.8,-73.55,124.514
49.8,-73.55,95.977
49.8,-73.55,99.823
49.8,-73.55,100.844
49.8,-73.55,129.378
49.8,-73.55,109.608
49.8,-73.55,122.5
49.8,-73.55,110.012
49.8,-73.55,112.382
49.8,-73.55,114.949
49.8,-73.55,114.718
49.8,-73.55,123.054
49.8,-73.55,120.434
49.8,-73.55,123.821
49.8,-73.55,102.991
49.8,-73.55,118.019
49.8,-73.55,111.117
49.8,-73.55,110.749
49.8,-73.55,123.354
49.8,-73.55,95.259
49.86,-73.47,124.128
49.86,-73.47,98.39
49.86,-73.47,99.444
49.86,-73.47,111.687
49.86,-73.47,100.841
49.86,-73.47,112.985
49.86,-73.47,131.272
49.86,-73.47,103.654
49.86,-73.47,95.529
49.86,-73.47,101.406
49.86,-73.47,123.518
49.86,-73.47,95.336
49.86,-73.47,99.217
49.86,-73.47,100.231
49.86,-73.47,128.303
49.86,-73.47,108.842
49.86,-73.47,121.538
49.86,-73.47,109.26
49.86,-73.47,111.595
49.86,-73.47,114.09
49.86,-73.47,113.901
49.86,-73.47,122.091
49.86,-73.47,119.534
49.86,-73.47,122.831
49.86,-73.47,102.296
49.86,-73.47,117.143
49.86,-73.47,110.335
49.86,-73.47,109.954
49.86,-73.47,122.383
49.86,-73.47,94.704
49.87,-73.46,124.107
49.87,-73.46,98.377
49.87,-73.46,99.431
49.87,-73.46,111.67
49.87,-73.46,100.826
49.87,-73.46,112.968
49.87,-73.46,131.239
49.87,-73.46,103.64
49.87,-73.46,95.517
49.87,-73.46,101.392
49.87,-73.46,123.497
49.87,-73.46,95.322
49.87,-73.46,99.203
49.87,-73.46,100.218
49.87,-73.46,128.28
49.87,-73.46,108.825
49.87,-73.46,121.518
49.87,-73.46,109.244
49.87,-73.46,111.578
49.87,-73.46,114.071
49.87,-73.46,113.883
49.87,-73.46,122.071
49.87,-73.46,119.515
49.87,-73.46,122.81
49.87,-73.46,102.281
49.87,-73.46,117.124
49.87,-73.46,110.319
49.87,-73.46,109.937
49.87,-73.46,122.363
49.87,-73.46,94.692
49.79,-73.4,121.98
49.79,-73.4,97.061
49.79,-73.4,98.045
49.79,-73.4,109.979
49.79,-73.4,99.36
49.79,-73.4,111.209
49.79,-73.4,128.929
49.79,-73.4,102.216
49.79,-73.4,94.32
49.79,-73.4,99.982
49.79,-73.4,121.385
49.79,-73.4,93.939
49.79,-73.4,97.878
49.79,-73.4,98.877
49.79,-73.4,126.008
49.79,-73.4,107.177
49.79,-73.4,119.475
49.79,-73.4,107.62
49.79,-73.4,109.884
49.79,-73.4,112.238
49.79,-73.4,112.127
49.79,-73.4,120.023
49.79,-73.4,117.591
49.79,-73.4,120.71
49.79,-73.4,100.783
49.79,-73.4,115.252
49.79,-73.4,108.637
49.79,-73.4,108.232
49.79,-73.4,120.299
49.79,-73.4,93.473
49.79,-73.4,122.022
49.79,-73.4,97.086
49.79,-73.4,98.072
49.79,-73.4,110.012
49.79,-73.4,99.388
49.79,-73.4,111.243
49.79,-73.4,128.975
49.79,-73.4,102.244
49.79,-73.4,94.343
49.79,-73.4,100.009
49.79,-73.4,121.427
49.79,-73.4,93.966
49.79,-73.4,97.903
49.79,-73.4,98.903
49.79,-73.4,126.054
49.79,-73.4,107.209
49.79,-73.4,119.515
49.79,-73.4,107.652
49.79,-73.4,109.917
49.79,-73.4,112.274
49.79,-73.4,112.161
49.79,-73.4,120.064
49.79,-73.4,117.629
49.79,-73.4,120.752
49.79,-73.4,100.813
49.79,-73.4,115.289
49.79,-73.4,108.67
49.79,-73.4,108.265
49.79,-73.4,120.34
49.79,-73.4,93.496
49.8,-73.4,122.15
49.8,-73.4,97.166
49.8,-73.4,98.156
49.8,-73.4,110.115
49.8,-73.4,99.477
49.8,-73.4,111.35
49.8,-73.4,129.114
49.8,-73.4,102.33
49.8,-73.4,94.415
49.8,-73.4,100.094
49.8,-73.4,121.554
49.8,-73.4,94.05
49.8,-73.4,97.984
49.8,-73.4,98.984
49.8,-73.4,126.19
49.8,-73.4,107.309
49.8,-73.4,119.638
49.8,-73.4,107.75
49.8,-73.4,110.02
49.8,-73.4,112.385
49.8,-73.4,112.267
49.8,-73.4,120.187
49.8,-73.4,117.745
49.8,-73.4,120.878
49.8,-73.4,100.903
49.8,-73.4,115.402
49.8,-73.4,108.772
49.8,-73.4,108.368
49.8,-73.4,120.464
49.8,-73.4,93.57
49.8,-73.4,122.16
49.8,-73.4,97.171
49.8,-73.4,98.161
49.8,-73.4,110.122
49.8,-73.4,99.483
49.8,-73.4,111.357
49.8,-73.4,129.125
49.8,-73.4,102.336
49.8,-73.4,94.42
49.8,-73.4,100.1
49.8,-73.4,121.564
49.8,-73.4,94.056
49.8,-73.4,97.989
49.8,-73.4,98.99
49.8,-73.4,126.2
49.8,-73.4,107.316
49.8,-73.4,119.647
49.8,-73.4,107.757
49.8,-73.4,110.027
49.8,-73.4,112.393
49.8,-73.4,112.275
49.8,-73.4,120.196
49.8,-73.4,117.754
49.8,-73.4,120.887
49.8,-73.4,100.91
49.8,-73.4,115.41
49.8,-73.4,108.779
49.8,-73.4,108.375
49.8,-73.4,120.473
49.8,-73.4,93.576
49.85,-73.33,121.367
49.85,-73.33,96.693
49.85,-73.33,97.656
49.85,-73.33,109.499
49.85,-73.33,98.945
49.85,-73.33,110.707
49.85,-73.33,128.257
49.85,-73.33,101.816
49.85,-73.33,93.988
49.85,-73.33,99.585
49.85,-73.33,120.776
49.85,-73.33,93.549
49.85,-73.33,97.507
49.85,-73.33,98.502
49.85,-73.33,125.351
49.85,-73.33,106.709
49.85,-73.33,118.887
49.85,-73.33,107.159
49.85,-73.33,109.403
49.85,-73.33,111.714
49.85,-73.33,111.627
49.85,-73.33,119.434
49.85,-73.33,117.04
49.85,-73.33,120.105
49.85,-73.33,100.36
49.85,-73.33,114.716
49.85,-73.33,108.159
49.85,-73.33,107.746
49.85,-73.33,119.705
49.85,-73.33,93.135
49.86,-73.32,121.329
49.86,-73.32,96.67
49.86,-73.32,97.631
49.86,-73.32,109.469
49.86,-73.32,98.919
49.86,-73.32,110.676
49.86,-73.32,128.216
49.86,-73.32,101.791
49.86,-73.32,93.968
49.86,-73.32,99.56
49.86,-73.32,120.739
49.86,-73.32,93.525
49.86,-73.32,97.484
49.86,-73.32,98.479
49.86,-73.32,125.311
49.86,-73.32,106.679
49.86,-73.32,118.85
49.86,-73.32,107.131
49.86,-73.32,109.372
49.86,-73.32,111.681
49.86,-73.32,111.595
49.86,-73.32,119.398
49.86,-73.32,117.006
49.86,-73.32,120.067
49.86,-73.32,100.333
49.86,-73.32,114.682
49.86,-73.32,108.129
49.86,-73.32,107.715
49.86,-73.32,119.668
49.86,-73.32,93.113
49.66,-74.04,135.968
49.66,-74.04,105.388
49.66,-74.04,106.918
49.66,-74.04,120.862
49.66,-74.04,108.826
49.66,-74.04,122.596
49.66,-74.04,144.193
49.66,-74.04,111.233
49.66,-74.04,101.798
49.66,-74.04,108.974
49.66,-74.04,135.255
49.66,-74.04,102.882
49.66,-74.04,106.258
49.66,-74.04,107.345
49.66,-74.04,141.003
49.66,-74.04,117.823
49.66,-74.04,132.865
49.66,-74.04,118.05
49.66,-74.04,120.794
49.66,-74.04,124.2
49.66,-74.04,123.462
49.66,-74.04,133.428
49.66,-74.04,130.079
49.66,-74.04,134.525
49.66,-74.04,110.447
49.66,-74.04,127.416
49.66,-74.04,119.507
49.66,-74.04,119.304
49.66,-74.04,133.825
49.66,-74.04,101.149
49.66,-74.04,135.962
49.66,-74.04,105.387
49.66,-74.04,106.916
49.66,-74.04,120.859
49.66,-74.04,108.824
49.66,-74.04,122.593
49.66,-74.04,144.186
49.66,-74.04,111.232
49.66,-74.04,101.798
49.66,-74.04,108.973
49.66,-74.04,135.25
49.66,-74.04,102.879
49.66,-74.04,106.257
49.66,-74.04,107.344
49.66,-74.04,140.996
49.66,-74.04,117.82
49.66,-74.04,132.859
49.66,-74.04,118.047
49.66,-74.04,120.791
49.66,-74.04,124.195
49.66,-74.04,123.458
49.66,-74.04,133.423
49.66,-74.04,130.075
49.66,-74.04,134.519
49.66,-74.04,110.445
49.66,-74.04,127.412
49.66,-74.04,119.503
49.66,-74.04,119.301
49.66,-74.04,133.819
49.66,-74.04,101.149
49.66,-74.05,136.214
49.66,-74.05,105.525
49.66,-74.05,107.067
49.66,-74.05,121.048
49.66,-74.05,108.988
49.66,-74.05,122.792
49.66,-74.05,144.463
49.66,-74.05,111.382
49.66,-74.05,101.919
49.66,-74.05,109.125
49.66,-74.05,135.5
49.66,-74.05,103.035
49.66,-74.05,106.396
49.66,-74.05,107.484
49.66,-74.05,141.269
49.66,-74.05,118.005
49.66,-74.05,133.099
49.66,-74.05,118.227
49.66,-74.05,120.98
49.66,-74.05,124.408
49.66,-74.05,123.656
49.66,-74.05,133.663
49.66,-74.05,130.295
49.66,-74.05,134.769
49.66,-74.05,110.612
49.66,-74.05,127.627
49.66,-74.05,119.693
49.66,-74.05,119.495
49.66,-74.05,134.062
49.66,-74.05,101.275
49.67,-74.05,136.359
49.67,-74.05,105.608
49.67,-74.05,107.157
49.67,-74.05,121.158
49.67,-74.05,109.084
49.67,-74.05,122.908
49.67,-74.05,144.621
49.67,-74.05,111.472
49.67,-74.05,101.992
49.67,-74.05,109.215
49.67,-74.05,135.643
49.67,-74.05,103.126
49.67,-74.05,106.48
49.67,-74.05,107.568
49.67,-74.05,141.425
49.67,-74.05,118.113
49.67,-74.05,133.237
49.67,-74.05,118.332
49.67,-74.05,121.091
49.67,-74.05,124.53
49.67,-74.05,123.77
49.67,-74.05,133.8
49.67,-74.05,130.422
49.67,-74.05,134.912
49.67,-74.05,110.71
49.67,-74.05,127.751
49.67,-74.05,119.803
49.67,-74.05,119.609
49.67,-74.05,134.201
49.67,-74.05,101.351
49.67,-74.06,136.6
49.67,-74.06,105.743
49.67,-74.06,107.304
49.67,-74.06,121.34
49.67,-74.06,109.243
49.67,-74.06,123.1
49.67,-74.06,144.885
49.67,-74.06,111.619
49.67,-74.06,102.111
49.67,-74.06,109.363
49.67,-74.06,135.882
49.67,-74.06,103.277
49.67,-74.06,106.615
49.67,-74.06,107.705
49.67,-74.06,141.685
49.67,-74.06,118.292
49.67,-74.06,133.467
49.67,-74.06,118.506
49.67,-74.06,121.273
49.67,-74.06,124.734
49.67,-74.06,123.961
49.67,-74.06,134.03
49.67,-74.06,130.633
49.67,-74.06,135.15
49.67,-74.06,110.872
49.67,-74.06,127.957
49.67,-74.06,119.986
49.67,-74.06,119.796
49.67,-74.06,134.434
49.67,-74.06,101.475
49.67,-74.06,136.592
49.67,-74.06,105.742
49.67,-74.06,107.301
49.67,-74.06,121.336
49.67,-74.06,109.239
49.67,-74.06,123.095
49.67,-74.06,144.876
49.67,-74.06,111.617
49.67,-74.06,102.11
49.67,-74.06,109.36
49.67,-74.06,135.874
49.67,-74.06,103.274
49.67,-74.06,106.614
49.67,-74.06,107.704
49.67,-74.06,141.676
49.67,-74.06,118.288
49.67,-74.06,133.46
49.67,-74.06,118.502
49.67,-74.06,121.269
49.67,-74.06,124.729
49.67,-74.06,123.956
49.67,-74.06,134.023
49.67,-74.06,130.627
49.67,-74.06,135.143
49.67,-74.06,110.869
49.67,-74.06,127.951
49.67,-74.06,119.982
49.67,-74.06,119.791
49.67,-74.06,134.427
49.67,-74.06,101.474
49.65,-73.86,131.025
49.65,-73.86,102.511
49.65,-73.86,103.828
49.65,-73.86,117.072
49.65,-73.86,105.514
49.65,-73.86,118.615
49.65,-73.86,138.81
49.65,-73.86,108.121
49.65,-73.86,99.234
49.65,-73.86,105.854
49.65,-73.86,130.363
49.65,-73.86,99.751
49.65,-73.86,103.365
49.65,-73.86,104.424
49.65,-73.86,135.699
49.65,-73.86,114.102
49.65,-73.86,128.147
49.65,-73.86,114.418
49.65,-73.86,116.99
49.65,-73.86,119.994
49.65,-73.86,119.505
49.65,-73.86,128.709
49.65,-73.86,125.706
49.65,-73.86,129.645
49.65,-73.86,107.069
49.65,-73.86,123.153
49.65,-73.86,115.705
49.65,-73.86,115.421
49.65,-73.86,129.059
49.65,-73.86,98.504
49.65,-73.86,131.016
49.65,-73.86,102.504
49.65,-73.86,103.82
49.65,-73.86,117.063
49.65,-73.86,105.507
49.65,-73.86,118.607
49.65,-73.86,138.8
49.65,-73.86,108.113
49.65,-73.86,99.227
49.65,-73.86,105.846
49.65,-73.86,130.353
49.65,-73.86,99.744
49.65,-73.86,103.358
49.65,-73.86,104.416
49.65,-73.86,135.689
49.65,-73.86,114.094
49.65,-73.86,128.138
49.65,-73.86,114.409
49.65,-73.86,116.981
49.65,-73.86,119.984
49.65,-73.86,119.496
49.65,-73.86,128.699
49.65,-73.86,125.697
49.65,-73.86,129.636
49.65,-73.86,107.061
49.65,-73.86,123.144
49.65,-73.86,115.696
49.65,-73.86,115.412
49.65,-73.86,129.05
49.65,-73.86,98.497
49.65,-73.85,130.741
49.65,-73.85,102.34
49.65,-73.85,103.646
49.65,-73.85,116.849
49.65,-73.85,105.32
49.65,-73.85,118.383
49.65,-73.85,138.5
49.65,-73.85,107.936
49.65,-73.85,99.08
49.65,-73.85,105.669
49.65,-73.85,130.081
49.65,-73.85,99.568
49.65,-73.85,103.193
49.65,-73.85,104.25
49.65,-73.85,135.394
49.65,-73.85,113.884
49.65,-73.85,127.874
49.65,-73.85,114.204
49.65,-73.85,116.767
49.65,-73.85,119.749
49.65,-73.85,119.273
49.65,-73.85,128.436
49.65,-73.85,125.452
49.65,-73.85,129.364
49.65,-73.85,106.871
49.65,-73.85,122.905
49.65,-73.85,115.483
49.65,-73.85,115.194
49.65,-73.85,128.784
49.65,-73.85,98.346
49.74,-73.83,131.382
49.74,-73.83,102.759
49.74,-73.83,104.084
49.74,-73.83,117.372
49.74,-73.83,105.78
49.74,-73.83,118.915
49.74,-73.83,139.185
49.74,-73.83,108.383
49.74,-73.83,99.467
49.74,-73.83,106.115
49.74,-73.83,130.718
49.74,-73.83,99.995
49.74,-73.83,103.615
49.74,-73.83,104.676
49.74,-73.83,136.075
49.74,-73.83,114.394
49.74,-73.83,128.493
49.74,-73.83,114.708
49.74,-73.83,117.289
49.74,-73.83,120.311
49.74,-73.83,119.813
49.74,-73.83,129.055
49.74,-73.83,126.037
49.74,-73.83,129.998
49.74,-73.83,107.34
49.74,-73.83,123.477
49.74,-73.83,116.003
49.74,-73.83,115.72
49.74,-73.83,129.408
49.74,-73.83,98.738
49.74,-73.82,131.124
49.74,-73.82,102.605
49.74,-73.82,103.92
49.74,-73.82,117.171
49.74,-73.82,105.605
49.74,-73.82,118.705
49.74,-73.82,138.903
49.74,-73.82,108.217
49.74,-73.82,99.329
49.74,-73.82,105.948
49.74,-73.82,130.462
49.74,-73.82,99.83
49.74,-73.82,103.46
49.74,-73.82,104.519
49.74,-73.82,135.798
49.74,-73.82,114.198
49.74,-73.82,128.246
49.74,-73.82,114.515
49.74,-73.82,117.088
49.74,-73.82,120.09
49.74,-73.82,119.604
49.74,-73.82,128.808
49.74,-73.82,125.807
49.74,-73.82,129.743
49.74,-73.82,107.161
49.74,-73.82,123.252
49.74,-73.82,115.802
49.74,-73.82,115.516
49.74,-73.82,129.159
49.74,-73.82,98.596
49.73,-73.82,130.98
49.73,-73.82,102.518
49.73,-73.82,103.827
49.73,-73.82,117.057
49.73,-73.82,105.506
49.73,-73.82,118.587
49.73,-73.82,138.745
49.73,-73.82,108.123
49.73,-73.82,99.25
49.73,-73.82,105.854
49.73,-73.82,130.318
49.73,-73.82,99.736
49.73,-73.82,103.372
49.73,-73.82,104.431
49.73,-73.82,135.643
49.73,-73.82,114.087
49.73,-73.82,128.107
49.73,-73.82,114.407
49.73,-73.82,116.974
49.73,-73.82,119.966
49.73,-73.82,119.486
49.73,-73.82,128.669
49.73,-73.82,125.678
49.73,-73.82,129.6
49.73,-73.82,107.06
49.73,-73.82,123.126
49.73,-73.82,115.689
49.73,-73.82,115.401
49.73,-73.82,129.019
49.73,-73.82,98.515
49.63,-73.73,127.17
49.63,-73.73,100.185
49.63,-73.73,101.355
49.63,-73.73,114.05
49.63,-73.73,102.883
49.63,-73.73,115.458
49.63,-73.73,134.603
49.63,-73.73,105.604
49.63,-73.73,97.136
49.63,-73.73,103.347
49.63,-73.73,126.537
49.63,-73.73,97.263
49.63,-73.73,101.023
49.63,-73.73,102.058
49.63,-73.73,131.569
49.63,-73.73,111.148
49.63,-73.73,124.451
49.63,-73.73,111.521
49.63,-73.73,113.962
49.63,-73.73,116.685
49.63,-73.73,116.362
49.63,-73.73,125.008
49.63,-73.73,122.251
49.63,-73.73,125.835
49.63,-73.73,104.383
49.63,-73.73,119.787
49.63,-73.73,112.69
49.63,-73.73,112.353
49.63,-73.73,125.327
49.63,-73.73,96.353
49.63,-73.73,127.17
49.63,-73.73,100.185
49.63,-73.73,101.355
49.63,-73.73,114.05
49.63,-73.73,102.883
49.63,-73.73,115.458
49.63,-73.73,134.603
49.63,-73.73,105.604
49.63,-73.73,97.136
49.63,-73.73,103.347
49.63,-73.73,126.537
49.63,-73.73,97.263
49.63,-73.73,101.023
49.63,-73.73,102.058
49.63,-73.73,131.569
49.63,-73.73,111.148
49.63,-73.73,124.451
49.63,-73.73,111.521
49.63,-73.73,113.962
49.63,-73.73,116.685
49.63,-73.73,116.362
49.63,-73.73,125.008
49.63,-73.73,122.251
49.63,-73.73,125.835
49.63,-73.73,104.383
49.63,-73.73,119.787
49.63,-73.73,112.69
49.63,-73.73,112.353
49.63,-73.73,125.327
49.63,-73.73,96.353
49.63,-73.73,127.163
49.63,-73.73,100.181
49.63,-73.73,101.351
49.63,-73.73,114.045
49.63,-73.73,102.878
49.63,-73.73,115.452
49.63,-73.73,134.596
49.63,-73.73,105.6
49.63,-73.73,97.132
49.63,-73.73,103.343
49.63,-73.73,126.531
49.63,-73.73,97.259
49.63,-73.73,101.019
49.63,-73.73,102.053
49.63,-73.73,131.562
49.63,-73.73,111.143
49.63,-73.73,124.445
49.63,-73.73,111.516
49.63,-73.73,113.957
49.63,-73.73,116.679
49.63,-73.73,116.357
49.63,-73.73,125.001
49.63,-73.73,122.245
49.63,-73.73,125.828
49.63,-73.73,104.378
49.63,-73.73,119.781
49.63,-73.73,112.684
49.63,-73.73,112.347
49.63,-73.73,125.32
49.63,-73.73,96.349
49.63,-73.73,127.139
49.63,-73.73,100.165
49.63,-73.73,101.335
49.63,-73.73,114.025
49.63,-73.73,102.861
49.63,-73.73,115.432
49.63,-73.73,134.57
49.63,-73.73,105.583
49.63,-73.73,97.118
49.63,-73.73,103.327
49.63,-73.73,126.507
49.63,-73.73,97.243
49.63,-73.73,101.004
49.63,-73.73,102.038
49.63,-73.73,131.536
49.63,-73.73,111.124
49.63,-73.73,124.422
49.63,-73.73,111.497
49.63,-73.73,113.938
49.63,-73.73,116.658
49.63,-73.73,116.337
49.63,-73.73,124.978
49.63,-73.73,122.223
49.63,-73.73,125.805
49.63,-73.73,104.361
49.63,-73.73,119.76
49.63,-73.73,112.665
49.63,-73.73,112.328
49.63,-73.73,125.297
