Latitude,Longitude,TMin 
50.25,-73.42,9.265
50.25,-73.42,9.478
50.25,-73.42,9.764
50.25,-73.42,9.741
50.25,-73.42,8.278
50.25,-73.42,9.298
50.25,-73.42,9.417
50.25,-73.42,9.925
50.25,-73.42,9.482
50.25,-73.42,9.307
50.35,-73.3,9.677
50.35,-73.3,8.894
50.35,-73.3,9.548
50.35,-73.3,9.71
50.35,-73.3,9.011
50.35,-73.3,9.011
50.35,-73.3,9.819
50.35,-73.3,9.202
50.35,-73.3,9.492
50.35,-73.3,9.206
50.35,-73.3,8.619
50.35,-73.3,9.164
50.35,-73.3,10.116
50.35,-73.3,9.655
50.35,-73.3,9.903
50.35,-73.3,9.144
50.35,-73.3,9.229
50.35,-73.3,9.543
50.35,-73.3,10.189
50.35,-73.3,9.271
50.35,-73.3,9.248
50.35,-73.3,9.463
50.35,-73.3,9.751
50.35,-73.3,9.727
50.35,-73.3,8.252
50.35,-73.3,9.28
50.35,-73.3,9.4
50.35,-73.3,9.912
50.35,-73.3,9.466
50.35,-73.3,9.29
50.52,-72.99,9.461
50.52,-72.99,8.675
50.52,-72.99,9.331
50.52,-72.99,9.494
50.52,-72.99,8.793
50.52,-72.99,8.793
50.52,-72.99,9.602
50.52,-72.99,8.985
50.52,-72.99,9.275
50.52,-72.99,8.988
50.52,-72.99,8.4
50.52,-72.99,8.946
50.52,-72.99,9.901
50.52,-72.99,9.439
50.52,-72.99,9.688
50.52,-72.99,8.927
50.52,-72.99,9.012
50.52,-72.99,9.326
50.52,-72.99,9.974
50.52,-72.99,9.054
50.52,-72.99,9.031
50.52,-72.99,9.247
50.52,-72.99,9.536
50.52,-72.99,9.511
50.52,-72.99,8.032
50.52,-72.99,9.063
50.52,-72.99,9.183
50.52,-72.99,9.697
50.52,-72.99,9.249
50.52,-72.99,9.073
50.53,-72.98,9.418
50.53,-72.98,8.722
50.53,-72.98,9.322
50.53,-72.98,9.465
50.53,-72.98,8.827
50.53,-72.98,8.82
50.53,-72.98,9.546
50.53,-72.98,8.994
50.53,-72.98,9.263
50.53,-72.98,8.996
50.53,-72.98,8.463
50.53,-72.98,8.968
50.53,-72.98,9.827
50.53,-72.98,9.384
50.53,-72.98,9.621
50.53,-72.98,8.948
50.53,-72.98,9.012
50.53,-72.98,9.318
50.53,-72.98,9.894
50.53,-72.98,9.056
50.53,-72.98,9.029
50.53,-72.98,9.234
50.53,-72.98,9.466
50.53,-72.98,9.474
50.53,-72.98,8.161
50.53,-72.98,9.081
50.53,-72.98,9.193
50.53,-72.98,9.661
50.53,-72.98,9.231
50.53,-72.98,9.066
50.53,-72.98,9.418
50.53,-72.98,8.722
50.53,-72.98,9.321
50.53,-72.98,9.465
50.53,-72.98,8.827
50.53,-72.98,8.82
50.53,-72.98,9.546
50.53,-72.98,8.994
50.53,-72.98,9.263
50.53,-72.98,8.995
50.53,-72.98,8.463
50.53,-72.98,8.968
50.53,-72.98,9.827
50.53,-72.98,9.384
50.53,-72.98,9.621
50.53,-72.98,8.948
50.53,-72.98,9.011
50.53,-72.98,9.317
50.53,-72.98,9.894
50.53,-72.98,9.056
50.53,-72.98,9.029
50.53,-72.98,9.234
50.53,-72.98,9.466
50.53,-72.98,9.474
50.53,-72.98,8.161
50.53,-72.98,9.081
50.53,-72.98,9.193
50.53,-72.98,9.661
50.53,-72.98,9.231
50.53,-72.98,9.066
50.53,-72.98,9.418
50.53,-72.98,8.722
50.53,-72.98,9.321
50.53,-72.98,9.465
50.53,-72.98,8.827
50.53,-72.98,8.82
50.53,-72.98,9.546
50.53,-72.98,8.994
50.53,-72.98,9.263
50.53,-72.98,8.995
50.53,-72.98,8.463
50.53,-72.98,8.968
50.53,-72.98,9.827
50.53,-72.98,9.384
50.53,-72.98,9.621
50.53,-72.98,8.948
50.53,-72.98,9.011
50.53,-72.98,9.317
50.53,-72.98,9.894
50.53,-72.98,9.056
50.53,-72.98,9.029
50.53,-72.98,9.234
50.53,-72.98,9.466
50.53,-72.98,9.474
50.53,-72.98,8.161
50.53,-72.98,9.081
50.53,-72.98,9.193
50.53,-72.98,9.661
50.53,-72.98,9.231
50.53,-72.98,9.066
50.65,-73.13,9.432
50.65,-73.13,8.671
50.65,-73.13,9.306
50.65,-73.13,9.465
50.65,-73.13,8.785
50.65,-73.13,8.786
50.65,-73.13,9.569
50.65,-73.13,8.971
50.65,-73.13,9.252
50.65,-73.13,8.975
50.65,-73.13,8.404
50.65,-73.13,8.933
50.65,-73.13,9.859
50.65,-73.13,9.411
50.65,-73.13,9.653
50.65,-73.13,8.915
50.65,-73.13,8.998
50.65,-73.13,9.301
50.65,-73.13,9.929
50.65,-73.13,9.038
50.65,-73.13,9.015
50.65,-73.13,9.224
50.65,-73.13,9.505
50.65,-73.13,9.481
50.65,-73.13,8.048
50.65,-73.13,9.047
50.65,-73.13,9.163
50.65,-73.13,9.661
50.65,-73.13,9.227
50.65,-73.13,9.057
50.53,-73.03,9.447
50.53,-73.03,8.662
50.53,-73.03,9.318
50.53,-73.03,9.48
50.53,-73.03,8.779
50.53,-73.03,8.78
50.53,-73.03,9.589
50.53,-73.03,8.971
50.53,-73.03,9.261
50.53,-73.03,8.975
50.53,-73.03,8.387
50.53,-73.03,8.933
50.53,-73.03,9.887
50.53,-73.03,9.425
50.53,-73.03,9.674
50.53,-73.03,8.913
50.53,-73.03,8.998
50.53,-73.03,9.312
50.53,-73.03,9.96
50.53,-73.03,9.041
50.53,-73.03,9.018
50.53,-73.03,9.233
50.53,-73.03,9.522
50.53,-73.03,9.497
50.53,-73.03,8.019
50.53,-73.03,9.049
50.53,-73.03,9.17
50.53,-73.03,9.683
50.53,-73.03,9.236
50.53,-73.03,9.059
50.53,-73.04,9.447
50.53,-73.04,8.661
50.53,-73.04,9.317
50.53,-73.04,9.48
50.53,-73.04,8.779
50.53,-73.04,8.779
50.53,-73.04,9.588
50.53,-73.04,8.971
50.53,-73.04,9.261
50.53,-73.04,8.974
50.53,-73.04,8.386
50.53,-73.04,8.932
50.53,-73.04,9.886
50.53,-73.04,9.425
50.53,-73.04,9.674
50.53,-73.04,8.913
50.53,-73.04,8.998
50.53,-73.04,9.312
50.53,-73.04,9.959
50.53,-73.04,9.04
50.53,-73.04,9.017
50.53,-73.04,9.232
50.53,-73.04,9.521
50.53,-73.04,9.497
50.53,-73.04,8.019
50.53,-73.04,9.049
50.53,-73.04,9.169
50.53,-73.04,9.682
50.53,-73.04,9.235
50.53,-73.04,9.059
50.75,-73.07,9.347
50.75,-73.07,8.671
50.75,-73.07,9.252
50.75,-73.07,9.391
50.75,-73.07,8.772
50.75,-73.07,8.766
50.75,-73.07,9.473
50.75,-73.07,8.935
50.75,-73.07,9.196
50.75,-73.07,8.936
50.75,-73.07,8.424
50.75,-73.07,8.911
50.75,-73.07,9.745
50.75,-73.07,9.313
50.75,-73.07,9.544
50.75,-73.07,8.891
50.75,-73.07,8.952
50.75,-73.07,9.249
50.75,-73.07,9.808
50.75,-73.07,8.995
50.75,-73.07,8.972
50.75,-73.07,9.17
50.75,-73.07,9.396
50.75,-73.07,9.4
50.75,-73.07,8.128
50.75,-73.07,9.019
50.75,-73.07,9.127
50.75,-73.07,9.582
50.75,-73.07,9.166
50.75,-73.07,9.005
50.75,-73.07,9.347
50.75,-73.07,8.671
50.75,-73.07,9.252
50.75,-73.07,9.392
50.75,-73.07,8.772
50.75,-73.07,8.766
50.75,-73.07,9.473
50.75,-73.07,8.935
50.75,-73.07,9.196
50.75,-73.07,8.936
50.75,-73.07,8.424
50.75,-73.07,8.911
50.75,-73.07,9.745
50.75,-73.07,9.314
50.75,-73.07,9.544
50.75,-73.07,8.891
50.75,-73.07,8.952
50.75,-73.07,9.249
50.75,-73.07,9.808
50.75,-73.07,8.995
50.75,-73.07,8.971
50.75,-73.07,9.17
50.75,-73.07,9.396
50.75,-73.07,9.401
50.75,-73.07,8.128
50.75,-73.07,9.019
50.75,-73.07,9.128
50.75,-73.07,9.582
50.75,-73.07,9.166
50.75,-73.07,9.005
50.75,-73.07,9.347
50.75,-73.07,8.671
50.75,-73.07,9.252
50.75,-73.07,9.391
50.75,-73.07,8.772
50.75,-73.07,8.766
50.75,-73.07,9.473
50.75,-73.07,8.935
50.75,-73.07,9.196
50.75,-73.07,8.936
50.75,-73.07,8.424
50.75,-73.07,8.911
50.75,-73.07,9.745
50.75,-73.07,9.313
50.75,-73.07,9.544
50.75,-73.07,8.891
50.75,-73.07,8.952
50.75,-73.07,9.249
50.75,-73.07,9.808
50.75,-73.07,8.995
50.75,-73.07,8.972
50.75,-73.07,9.17
50.75,-73.07,9.396
50.75,-73.07,9.4
50.75,-73.07,8.128
50.75,-73.07,9.019
50.75,-73.07,9.127
50.75,-73.07,9.582
50.75,-73.07,9.166
50.75,-73.07,9.005
50.75,-73.08,9.346
50.75,-73.08,8.67
50.75,-73.08,9.251
50.75,-73.08,9.39
50.75,-73.08,8.771
50.75,-73.08,8.765
50.75,-73.08,9.472
50.75,-73.08,8.934
50.75,-73.08,9.195
50.75,-73.08,8.935
50.75,-73.08,8.423
50.75,-73.08,8.91
50.75,-73.08,9.744
50.75,-73.08,9.312
50.75,-73.08,9.543
50.75,-73.08,8.89
50.75,-73.08,8.951
50.75,-73.08,9.248
50.75,-73.08,9.807
50.75,-73.08,8.993
50.75,-73.08,8.971
50.75,-73.08,9.169
50.75,-73.08,9.395
50.75,-73.08,9.399
50.75,-73.08,8.127
50.75,-73.08,9.018
50.75,-73.08,9.126
50.75,-73.08,9.581
50.75,-73.08,9.165
50.75,-73.08,9.004
50.75,-73.08,9.346
50.75,-73.08,8.67
50.75,-73.08,9.251
50.75,-73.08,9.39
50.75,-73.08,8.771
50.75,-73.08,8.765
50.75,-73.08,9.472
50.75,-73.08,8.934
50.75,-73.08,9.195
50.75,-73.08,8.935
50.75,-73.08,8.423
50.75,-73.08,8.91
50.75,-73.08,9.743
50.75,-73.08,9.312
50.75,-73.08,9.543
50.75,-73.08,8.89
50.75,-73.08,8.951
50.75,-73.08,9.248
50.75,-73.08,9.807
50.75,-73.08,8.993
50.75,-73.08,8.971
50.75,-73.08,9.169
50.75,-73.08,9.395
50.75,-73.08,9.399
50.75,-73.08,8.127
50.75,-73.08,9.018
50.75,-73.08,9.126
50.75,-73.08,9.581
50.75,-73.08,9.165
50.75,-73.08,9.004
48.85,-74.25,10.164
48.85,-74.25,9.369
48.85,-74.25,10.036
48.85,-74.25,10.208
48.85,-74.25,9.512
48.85,-74.25,9.517
48.85,-74.25,10.336
48.85,-74.25,9.733
48.85,-74.25,9.985
48.85,-74.25,9.705
48.85,-74.25,9.1
48.85,-74.25,9.639
48.85,-74.25,10.574
48.85,-74.25,10.148
48.85,-74.25,10.421
48.85,-74.25,9.64
48.85,-74.25,9.742
48.85,-74.25,10.034
48.85,-74.25,10.652
48.85,-74.25,9.768
48.85,-74.25,9.744
48.85,-74.25,9.966
48.85,-74.25,10.245
48.85,-74.25,10.233
48.85,-74.25,8.752
48.85,-74.25,9.772
48.85,-74.25,9.888
48.85,-74.25,10.395
48.85,-74.25,9.944
48.85,-74.25,9.758
48.85,-74.26,10.313
48.85,-74.26,9.518
48.85,-74.26,10.184
48.85,-74.26,10.357
48.85,-74.26,9.66
48.85,-74.26,9.666
48.85,-74.26,10.484
48.85,-74.26,9.881
48.85,-74.26,10.134
48.85,-74.26,9.854
48.85,-74.26,9.248
48.85,-74.26,9.787
48.85,-74.26,10.722
48.85,-74.26,10.297
48.85,-74.26,10.569
48.85,-74.26,9.789
48.85,-74.26,9.89
48.85,-74.26,10.182
48.85,-74.26,10.8
48.85,-74.26,9.916
48.85,-74.26,9.892
48.85,-74.26,10.115
48.85,-74.26,10.394
48.85,-74.26,10.381
48.85,-74.26,8.9
48.85,-74.26,9.921
48.85,-74.26,10.037
48.85,-74.26,10.544
48.85,-74.26,10.093
48.85,-74.26,9.907
48.85,-74.26,10.298
48.85,-74.26,9.503
48.85,-74.26,10.17
48.85,-74.26,10.342
48.85,-74.26,9.645
48.85,-74.26,9.651
48.85,-74.26,10.47
48.85,-74.26,9.867
48.85,-74.26,10.119
48.85,-74.26,9.839
48.85,-74.26,9.233
48.85,-74.26,9.773
48.85,-74.26,10.708
48.85,-74.26,10.282
48.85,-74.26,10.555
48.85,-74.26,9.774
48.85,-74.26,9.876
48.85,-74.26,10.168
48.85,-74.26,10.785
48.85,-74.26,9.901
48.85,-74.26,9.878
48.85,-74.26,10.1
48.85,-74.26,10.379
48.85,-74.26,10.367
48.85,-74.26,8.886
48.85,-74.26,9.906
48.85,-74.26,10.022
48.85,-74.26,10.529
48.85,-74.26,10.078
48.85,-74.26,9.892
49.21,-73.74,10.108
49.21,-73.74,9.334
49.21,-73.74,9.986
49.21,-73.74,10.152
49.21,-73.74,9.472
49.21,-73.74,9.477
49.21,-73.74,10.277
49.21,-73.74,9.687
49.21,-73.74,9.933
49.21,-73.74,9.661
49.21,-73.74,9.072
49.21,-73.74,9.601
49.21,-73.74,10.508
49.21,-73.74,10.092
49.21,-73.74,10.357
49.21,-73.74,9.6
49.21,-73.74,9.696
49.21,-73.74,9.984
49.21,-73.74,10.584
49.21,-73.74,9.722
49.21,-73.74,9.707
49.21,-73.74,9.92
49.21,-73.74,10.193
49.21,-73.74,10.174
49.21,-73.74,8.735
49.21,-73.74,9.726
49.21,-73.74,9.84
49.21,-73.74,10.334
49.21,-73.74,9.896
49.21,-73.74,9.713
49.21,-73.74,10.084
49.21,-73.74,9.31
49.21,-73.74,9.962
49.21,-73.74,10.129
49.21,-73.74,9.448
49.21,-73.74,9.453
49.21,-73.74,10.253
49.21,-73.74,9.663
49.21,-73.74,9.909
49.21,-73.74,9.636
49.21,-73.74,9.047
49.21,-73.74,9.577
49.21,-73.74,10.485
49.21,-73.74,10.068
49.21,-73.74,10.333
49.21,-73.74,9.576
49.21,-73.74,9.672
49.21,-73.74,9.96
49.21,-73.74,10.56
49.21,-73.74,9.698
49.21,-73.74,9.683
49.21,-73.74,9.896
49.21,-73.74,10.169
49.21,-73.74,10.151
49.21,-73.74,8.71
49.21,-73.74,9.702
49.21,-73.74,9.816
49.21,-73.74,10.31
49.21,-73.74,9.872
49.21,-73.74,9.688
48.96,-74.81,10.654
48.96,-74.81,9.93
48.96,-74.81,10.544
48.96,-74.81,10.691
48.96,-74.81,10.03
48.96,-74.81,10.026
48.96,-74.81,10.783
48.96,-74.81,10.199
48.96,-74.81,10.485
48.96,-74.81,10.21
48.96,-74.81,9.662
48.96,-74.81,10.184
48.96,-74.81,11.082
48.96,-74.81,10.624
48.96,-74.81,10.856
48.96,-74.81,10.162
48.96,-74.81,10.228
48.96,-74.81,10.534
48.96,-74.81,11.149
48.96,-74.81,10.275
48.96,-74.81,10.246
48.96,-74.81,10.452
48.96,-74.81,10.71
48.96,-74.81,10.7
48.96,-74.81,9.327
48.96,-74.81,10.29
48.96,-74.81,10.411
48.96,-74.81,10.891
48.96,-74.81,10.463
48.96,-74.81,10.3
48.96,-74.81,10.654
48.96,-74.81,9.93
48.96,-74.81,10.544
48.96,-74.81,10.691
48.96,-74.81,10.03
48.96,-74.81,10.026
48.96,-74.81,10.783
48.96,-74.81,10.199
48.96,-74.81,10.485
48.96,-74.81,10.21
48.96,-74.81,9.662
48.96,-74.81,10.184
48.96,-74.81,11.082
48.96,-74.81,10.624
48.96,-74.81,10.856
48.96,-74.81,10.162
48.96,-74.81,10.228
48.96,-74.81,10.534
48.96,-74.81,11.149
48.96,-74.81,10.275
48.96,-74.81,10.246
48.96,-74.81,10.452
48.96,-74.81,10.71
48.96,-74.81,10.7
48.96,-74.81,9.327
48.96,-74.81,10.29
48.96,-74.81,10.411
48.96,-74.81,10.891
48.96,-74.81,10.463
48.96,-74.81,10.3
48.83,-75.09,10.774
48.83,-75.09,9.993
48.83,-75.09,10.643
48.83,-75.09,10.807
48.83,-75.09,10.107
48.83,-75.09,10.109
48.83,-75.09,10.916
48.83,-75.09,10.296
48.83,-75.09,10.591
48.83,-75.09,10.303
48.83,-75.09,9.714
48.83,-75.09,10.259
48.83,-75.09,11.216
48.83,-75.09,10.754
48.83,-75.09,11
48.83,-75.09,10.242
48.83,-75.09,10.328
48.83,-75.09,10.637
48.83,-75.09,11.291
48.83,-75.09,10.371
48.83,-75.09,10.336
48.83,-75.09,10.558
48.83,-75.09,10.844
48.83,-75.09,10.826
48.83,-75.09,9.347
48.83,-75.09,10.377
48.83,-75.09,10.499
48.83,-75.09,11.012
48.83,-75.09,10.566
48.83,-75.09,10.394
50.14,-73.28,9.754
50.14,-73.28,8.964
50.14,-73.28,9.629
50.14,-73.28,9.799
50.14,-73.28,9.105
50.14,-73.28,9.11
50.14,-73.28,9.926
50.14,-73.28,9.324
50.14,-73.28,9.576
50.14,-73.28,9.297
50.14,-73.28,8.696
50.14,-73.28,9.235
50.14,-73.28,10.162
50.14,-73.28,9.737
50.14,-73.28,10.008
50.14,-73.28,9.233
50.14,-73.28,9.333
50.14,-73.28,9.627
50.14,-73.28,10.239
50.14,-73.28,9.36
50.14,-73.28,9.342
50.14,-73.28,9.559
50.14,-73.28,9.838
50.14,-73.28,9.821
50.14,-73.28,8.352
50.14,-73.28,9.364
50.14,-73.28,9.48
50.14,-73.28,9.984
50.14,-73.28,9.537
50.14,-73.28,9.35
50.15,-73.27,9.743
50.15,-73.27,8.953
50.15,-73.27,9.618
50.15,-73.27,9.788
50.15,-73.27,9.094
50.15,-73.27,9.099
50.15,-73.27,9.915
50.15,-73.27,9.313
50.15,-73.27,9.565
50.15,-73.27,9.286
50.15,-73.27,8.685
50.15,-73.27,9.224
50.15,-73.27,10.151
50.15,-73.27,9.726
50.15,-73.27,9.997
50.15,-73.27,9.222
50.15,-73.27,9.322
50.15,-73.27,9.616
50.15,-73.27,10.228
50.15,-73.27,9.349
50.15,-73.27,9.331
50.15,-73.27,9.548
50.15,-73.27,9.827
50.15,-73.27,9.811
50.15,-73.27,8.34
50.15,-73.27,9.353
50.15,-73.27,9.469
50.15,-73.27,9.973
50.15,-73.27,9.526
50.15,-73.27,9.339
50.15,-73.27,9.743
50.15,-73.27,8.953
50.15,-73.27,9.618
50.15,-73.27,9.788
50.15,-73.27,9.094
50.15,-73.27,9.099
50.15,-73.27,9.915
50.15,-73.27,9.313
50.15,-73.27,9.565
50.15,-73.27,9.286
50.15,-73.27,8.685
50.15,-73.27,9.224
50.15,-73.27,10.151
50.15,-73.27,9.726
50.15,-73.27,9.997
50.15,-73.27,9.222
50.15,-73.27,9.322
50.15,-73.27,9.616
50.15,-73.27,10.228
50.15,-73.27,9.349
50.15,-73.27,9.331
50.15,-73.27,9.548
50.15,-73.27,9.827
50.15,-73.27,9.811
50.15,-73.27,8.34
50.15,-73.27,9.353
50.15,-73.27,9.469
50.15,-73.27,9.973
50.15,-73.27,9.526
50.15,-73.27,9.339
50.15,-73.27,9.744
50.15,-73.27,8.954
50.15,-73.27,9.619
50.15,-73.27,9.789
50.15,-73.27,9.096
50.15,-73.27,9.1
50.15,-73.27,9.916
50.15,-73.27,9.314
50.15,-73.27,9.566
50.15,-73.27,9.288
50.15,-73.27,8.687
50.15,-73.27,9.224
50.15,-73.27,10.152
50.15,-73.27,9.728
50.15,-73.27,9.998
50.15,-73.27,9.223
50.15,-73.27,9.323
50.15,-73.27,9.616
50.15,-73.27,10.229
50.15,-73.27,9.35
50.15,-73.27,9.331
50.15,-73.27,9.549
50.15,-73.27,9.827
50.15,-73.27,9.812
50.15,-73.27,8.341
50.15,-73.27,9.354
50.15,-73.27,9.47
50.15,-73.27,9.974
50.15,-73.27,9.527
50.15,-73.27,9.341
50.15,-73.26,9.742
50.15,-73.26,8.952
50.15,-73.26,9.617
50.15,-73.26,9.788
50.15,-73.26,9.094
50.15,-73.26,9.098
50.15,-73.26,9.914
50.15,-73.26,9.312
50.15,-73.26,9.564
50.15,-73.26,9.286
50.15,-73.26,8.685
50.15,-73.26,9.222
50.15,-73.26,10.151
50.15,-73.26,9.726
50.15,-73.26,9.997
50.15,-73.26,9.221
50.15,-73.26,9.322
50.15,-73.26,9.615
50.15,-73.26,10.228
50.15,-73.26,9.348
50.15,-73.26,9.329
50.15,-73.26,9.547
50.15,-73.26,9.825
50.15,-73.26,9.81
50.15,-73.26,8.339
50.15,-73.26,9.352
50.15,-73.26,9.469
50.15,-73.26,9.973
50.15,-73.26,9.525
50.15,-73.26,9.339
49.35,-73.68,9.935
49.35,-73.68,9.168
49.35,-73.68,9.813
49.35,-73.68,9.979
49.35,-73.68,9.305
49.35,-73.68,9.31
49.35,-73.68,10.102
49.35,-73.68,9.517
49.35,-73.68,9.762
49.35,-73.68,9.492
49.35,-73.68,8.908
49.35,-73.68,9.432
49.35,-73.68,10.331
49.35,-73.68,9.919
49.35,-73.68,10.181
49.35,-73.68,9.431
49.35,-73.68,9.526
49.35,-73.68,9.812
49.35,-73.68,10.406
49.35,-73.68,9.552
49.35,-73.68,9.538
49.35,-73.68,9.749
49.35,-73.68,10.019
49.35,-73.68,10
49.35,-73.68,8.575
49.35,-73.68,9.556
49.35,-73.68,9.669
49.35,-73.68,10.158
49.35,-73.68,9.725
49.35,-73.68,9.543
49.34,-73.68,9.961
49.34,-73.68,9.196
49.34,-73.68,9.84
49.34,-73.68,10.005
49.34,-73.68,9.332
49.34,-73.68,9.337
49.34,-73.68,10.128
49.34,-73.68,9.544
49.34,-73.68,9.789
49.34,-73.68,9.519
49.34,-73.68,8.936
49.34,-73.68,9.46
49.34,-73.68,10.357
49.34,-73.68,9.945
49.34,-73.68,10.208
49.34,-73.68,9.458
49.34,-73.68,9.553
49.34,-73.68,9.839
49.34,-73.68,10.432
49.34,-73.68,9.579
49.34,-73.68,9.565
49.34,-73.68,9.776
49.34,-73.68,10.046
49.34,-73.68,10.027
49.34,-73.68,8.603
49.34,-73.68,9.583
49.34,-73.68,9.696
49.34,-73.68,10.184
49.34,-73.68,9.752
49.34,-73.68,9.57
49.34,-73.67,9.952
49.34,-73.67,9.188
49.34,-73.67,9.831
49.34,-73.67,9.996
49.34,-73.67,9.324
49.34,-73.67,9.329
49.34,-73.67,10.119
49.34,-73.67,9.536
49.34,-73.67,9.78
49.34,-73.67,9.51
49.34,-73.67,8.928
49.34,-73.67,9.451
49.34,-73.67,10.348
49.34,-73.67,9.936
49.34,-73.67,10.198
49.34,-73.67,9.45
49.34,-73.67,9.545
49.34,-73.67,9.83
49.34,-73.67,10.422
49.34,-73.67,9.571
49.34,-73.67,9.557
49.34,-73.67,9.768
49.34,-73.67,10.037
49.34,-73.67,10.018
49.34,-73.67,8.595
49.34,-73.67,9.575
49.34,-73.67,9.687
49.34,-73.67,10.175
49.34,-73.67,9.744
49.34,-73.67,9.562
48.97,-75.18,10.776
48.97,-75.18,10.042
48.97,-75.18,10.664
48.97,-75.18,10.813
48.97,-75.18,10.144
48.97,-75.18,10.141
48.97,-75.18,10.905
48.97,-75.18,10.315
48.97,-75.18,10.605
48.97,-75.18,10.327
48.97,-75.18,9.77
48.97,-75.18,10.3
48.97,-75.18,11.209
48.97,-75.18,10.746
48.97,-75.18,10.981
48.97,-75.18,10.277
48.97,-75.18,10.346
48.97,-75.18,10.654
48.97,-75.18,11.277
48.97,-75.18,10.392
48.97,-75.18,10.362
48.97,-75.18,10.571
48.97,-75.18,10.833
48.97,-75.18,10.823
48.97,-75.18,9.431
48.97,-75.18,10.407
48.97,-75.18,10.529
48.97,-75.18,11.016
48.97,-75.18,10.582
48.97,-75.18,10.418
48.97,-75.17,10.766
48.97,-75.17,10.032
48.97,-75.17,10.653
48.97,-75.17,10.803
48.97,-75.17,10.133
48.97,-75.17,10.13
48.97,-75.17,10.895
48.97,-75.17,10.305
48.97,-75.17,10.594
48.97,-75.17,10.316
48.97,-75.17,9.76
48.97,-75.17,10.289
48.97,-75.17,11.198
48.97,-75.17,10.735
48.97,-75.17,10.97
48.97,-75.17,10.267
48.97,-75.17,10.335
48.97,-75.17,10.643
48.97,-75.17,11.267
48.97,-75.17,10.382
48.97,-75.17,10.352
48.97,-75.17,10.56
48.97,-75.17,10.822
48.97,-75.17,10.812
48.97,-75.17,9.421
48.97,-75.17,10.396
48.97,-75.17,10.519
48.97,-75.17,11.005
48.97,-75.17,10.572
48.97,-75.17,10.407
48.97,-75.16,10.755
48.97,-75.16,10.021
48.97,-75.16,10.643
48.97,-75.16,10.792
48.97,-75.16,10.123
48.97,-75.16,10.12
48.97,-75.16,10.884
48.97,-75.16,10.294
48.97,-75.16,10.584
48.97,-75.16,10.306
48.97,-75.16,9.749
48.97,-75.16,10.279
48.97,-75.16,11.188
48.97,-75.16,10.725
48.97,-75.16,10.96
48.97,-75.16,10.256
48.97,-75.16,10.325
48.97,-75.16,10.632
48.97,-75.16,11.256
48.97,-75.16,10.371
48.97,-75.16,10.341
48.97,-75.16,10.549
48.97,-75.16,10.811
48.97,-75.16,10.802
48.97,-75.16,9.411
48.97,-75.16,10.386
48.97,-75.16,10.508
48.97,-75.16,10.995
48.97,-75.16,10.561
48.97,-75.16,10.397
48.97,-75.16,10.755
48.97,-75.16,10.021
48.97,-75.16,10.643
48.97,-75.16,10.792
48.97,-75.16,10.123
48.97,-75.16,10.12
48.97,-75.16,10.884
48.97,-75.16,10.294
48.97,-75.16,10.584
48.97,-75.16,10.306
48.97,-75.16,9.749
48.97,-75.16,10.279
48.97,-75.16,11.188
48.97,-75.16,10.725
48.97,-75.16,10.96
48.97,-75.16,10.256
48.97,-75.16,10.325
48.97,-75.16,10.632
48.97,-75.16,11.256
48.97,-75.16,10.371
48.97,-75.16,10.341
48.97,-75.16,10.549
48.97,-75.16,10.811
48.97,-75.16,10.802
48.97,-75.16,9.411
48.97,-75.16,10.386
48.97,-75.16,10.508
48.97,-75.16,10.995
48.97,-75.16,10.561
48.97,-75.16,10.397
48.86,-75.17,10.847
48.86,-75.17,10.113
48.86,-75.17,10.734
48.86,-75.17,10.884
48.86,-75.17,10.214
48.86,-75.17,10.212
48.86,-75.17,10.977
48.86,-75.17,10.386
48.86,-75.17,10.676
48.86,-75.17,10.398
48.86,-75.17,9.841
48.86,-75.17,10.37
48.86,-75.17,11.28
48.86,-75.17,10.817
48.86,-75.17,11.053
48.86,-75.17,10.348
48.86,-75.17,10.417
48.86,-75.17,10.724
48.86,-75.17,11.348
48.86,-75.17,10.463
48.86,-75.17,10.433
48.86,-75.17,10.642
48.86,-75.17,10.904
48.86,-75.17,10.894
48.86,-75.17,9.501
48.86,-75.17,10.478
48.86,-75.17,10.6
48.86,-75.17,11.087
48.86,-75.17,10.653
48.86,-75.17,10.489
48.86,-75.19,10.84
48.86,-75.19,10.105
48.86,-75.19,10.727
48.86,-75.19,10.877
48.86,-75.19,10.207
48.86,-75.19,10.204
48.86,-75.19,10.969
48.86,-75.19,10.379
48.86,-75.19,10.669
48.86,-75.19,10.39
48.86,-75.19,9.833
48.86,-75.19,10.363
48.86,-75.19,11.273
48.86,-75.19,10.81
48.86,-75.19,11.046
48.86,-75.19,10.341
48.86,-75.19,10.41
48.86,-75.19,10.717
48.86,-75.19,11.342
48.86,-75.19,10.456
48.86,-75.19,10.425
48.86,-75.19,10.635
48.86,-75.19,10.897
48.86,-75.19,10.887
48.86,-75.19,9.494
48.86,-75.19,10.471
48.86,-75.19,10.593
48.86,-75.19,11.08
48.86,-75.19,10.646
48.86,-75.19,10.482
48.86,-75.19,10.83
48.86,-75.19,10.095
48.86,-75.19,10.717
48.86,-75.19,10.867
48.86,-75.19,10.197
48.86,-75.19,10.195
48.86,-75.19,10.96
48.86,-75.19,10.369
48.86,-75.19,10.659
48.86,-75.19,10.381
48.86,-75.19,9.823
48.86,-75.19,10.353
48.86,-75.19,11.263
48.86,-75.19,10.8
48.86,-75.19,11.036
48.86,-75.19,10.331
