Latitude,Longitude,TMin 
49.01,-74.26,14.081
49.01,-74.26,14.667
49.01,-74.26,14.097
49.01,-74.26,14.56
49.01,-74.26,14.505
49.01,-74.26,14.43
49.01,-74.26,14.493
49.01,-74.26,14.266
49.01,-74.26,14.232
49.01,-74.26,14.192
49.01,-74.26,14.031
49.01,-74.26,14.205
49.01,-74.26,14.226
50.26,-73.66,13.619
50.26,-73.66,13.437
50.26,-73.66,13.108
50.26,-73.66,13.251
50.26,-73.66,13.33
50.26,-73.66,12.947
50.26,-73.66,13.484
50.26,-73.66,13.291
50.26,-73.66,13.725
50.26,-73.66,13.486
50.26,-73.66,13.292
50.26,-73.66,13.155
50.26,-73.66,13.4
50.26,-73.66,13.628
50.26,-73.66,13.596
50.26,-73.66,13.225
50.26,-73.66,13.569
50.26,-73.66,13.25
50.26,-73.66,13.895
50.26,-73.66,13.258
50.26,-73.66,13.765
50.26,-73.66,13.699
50.26,-73.66,13.604
50.26,-73.66,13.669
50.26,-73.66,13.449
50.26,-73.66,13.401
50.26,-73.66,13.35
50.26,-73.66,13.19
50.26,-73.66,13.389
50.26,-73.66,13.386
49.86,-73.55,14.017
49.86,-73.55,13.856
49.86,-73.55,13.552
49.86,-73.55,13.662
49.86,-73.55,13.751
49.86,-73.55,13.395
49.86,-73.55,13.914
49.86,-73.55,13.695
49.86,-73.55,14.082
49.86,-73.55,13.848
49.86,-73.55,13.708
49.86,-73.55,13.594
49.86,-73.55,13.813
49.86,-73.55,14.023
49.86,-73.55,13.968
49.86,-73.55,13.658
49.86,-73.55,13.97
49.86,-73.55,13.661
49.86,-73.55,14.251
49.86,-73.55,13.679
49.86,-73.55,14.143
49.86,-73.55,14.089
49.86,-73.55,14.013
49.86,-73.55,14.075
49.86,-73.55,13.845
49.86,-73.55,13.814
49.86,-73.55,13.774
49.86,-73.55,13.61
49.86,-73.55,13.787
49.86,-73.55,13.81
49.85,-73.05,13.87
49.85,-73.05,13.71
49.85,-73.05,13.4
49.85,-73.05,13.513
49.85,-73.05,13.603
49.85,-73.05,13.242
49.85,-73.05,13.765
49.85,-73.05,13.543
49.85,-73.05,13.936
49.85,-73.05,13.697
49.85,-73.05,13.558
49.85,-73.05,13.442
49.85,-73.05,13.664
49.85,-73.05,13.881
49.85,-73.05,13.822
49.85,-73.05,13.511
49.85,-73.05,13.826
49.85,-73.05,13.512
49.85,-73.05,14.108
49.85,-73.05,13.526
49.85,-73.05,14.002
49.85,-73.05,13.945
49.85,-73.05,13.87
49.85,-73.05,13.933
49.85,-73.05,13.701
49.85,-73.05,13.666
49.85,-73.05,13.625
49.85,-73.05,13.463
49.85,-73.05,13.639
49.85,-73.05,13.66
49.85,-73.05,13.871
49.85,-73.05,13.711
49.85,-73.05,13.401
49.85,-73.05,13.513
49.85,-73.05,13.603
49.85,-73.05,13.243
49.85,-73.05,13.765
49.85,-73.05,13.544
49.85,-73.05,13.936
49.85,-73.05,13.698
49.85,-73.05,13.559
49.85,-73.05,13.442
49.85,-73.05,13.665
49.85,-73.05,13.881
49.85,-73.05,13.823
49.85,-73.05,13.512
49.85,-73.05,13.826
49.85,-73.05,13.512
49.85,-73.05,14.108
49.85,-73.05,13.527
49.85,-73.05,14.003
49.85,-73.05,13.946
49.85,-73.05,13.87
49.85,-73.05,13.933
49.85,-73.05,13.702
49.85,-73.05,13.666
49.85,-73.05,13.626
49.85,-73.05,13.464
49.85,-73.05,13.639
49.85,-73.05,13.66
50.2,-73.54,13.688
50.2,-73.54,13.506
50.2,-73.54,13.177
50.2,-73.54,13.319
50.2,-73.54,13.399
50.2,-73.54,13.015
50.2,-73.54,13.553
50.2,-73.54,13.359
50.2,-73.54,13.794
50.2,-73.54,13.555
50.2,-73.54,13.36
50.2,-73.54,13.223
50.2,-73.54,13.47
50.2,-73.54,13.697
50.2,-73.54,13.665
50.2,-73.54,13.294
50.2,-73.54,13.638
50.2,-73.54,13.318
50.2,-73.54,13.965
50.2,-73.54,13.326
50.2,-73.54,13.835
50.2,-73.54,13.769
50.2,-73.54,13.674
50.2,-73.54,13.738
50.2,-73.54,13.518
50.2,-73.54,13.47
50.2,-73.54,13.418
50.2,-73.54,13.259
50.2,-73.54,13.458
50.2,-73.54,13.455
49.99,-73.09,13.794
49.99,-73.09,13.634
49.99,-73.09,13.33
49.99,-73.09,13.441
49.99,-73.09,13.529
49.99,-73.09,13.174
49.99,-73.09,13.692
49.99,-73.09,13.473
49.99,-73.09,13.859
49.99,-73.09,13.624
49.99,-73.09,13.486
49.99,-73.09,13.372
49.99,-73.09,13.591
49.99,-73.09,13.801
49.99,-73.09,13.745
49.99,-73.09,13.437
49.99,-73.09,13.748
49.99,-73.09,13.439
49.99,-73.09,14.027
49.99,-73.09,13.457
49.99,-73.09,13.921
49.99,-73.09,13.867
49.99,-73.09,13.791
49.99,-73.09,13.853
49.99,-73.09,13.624
49.99,-73.09,13.592
49.99,-73.09,13.552
49.99,-73.09,13.39
49.99,-73.09,13.566
49.99,-73.09,13.588
49.98,-73.08,13.801
49.98,-73.08,13.642
49.98,-73.08,13.337
49.98,-73.08,13.448
49.98,-73.08,13.536
49.98,-73.08,13.181
49.98,-73.08,13.699
49.98,-73.08,13.48
49.98,-73.08,13.866
49.98,-73.08,13.632
49.98,-73.08,13.493
49.98,-73.08,13.379
49.98,-73.08,13.598
49.98,-73.08,13.808
49.98,-73.08,13.752
49.98,-73.08,13.445
49.98,-73.08,13.755
49.98,-73.08,13.446
49.98,-73.08,14.034
49.98,-73.08,13.464
49.98,-73.08,13.928
49.98,-73.08,13.874
49.98,-73.08,13.798
49.98,-73.08,13.86
49.98,-73.08,13.631
49.98,-73.08,13.599
49.98,-73.08,13.559
49.98,-73.08,13.397
49.98,-73.08,13.573
49.98,-73.08,13.595
49.98,-73.08,13.8
49.98,-73.08,13.641
49.98,-73.08,13.337
49.98,-73.08,13.447
49.98,-73.08,13.536
49.98,-73.08,13.181
49.98,-73.08,13.698
49.98,-73.08,13.479
49.98,-73.08,13.865
49.98,-73.08,13.631
49.98,-73.08,13.492
49.98,-73.08,13.378
49.98,-73.08,13.597
49.98,-73.08,13.807
49.98,-73.08,13.752
49.98,-73.08,13.444
49.98,-73.08,13.755
49.98,-73.08,13.446
49.98,-73.08,14.034
49.98,-73.08,13.463
49.98,-73.08,13.927
49.98,-73.08,13.873
49.98,-73.08,13.798
49.98,-73.08,13.859
49.98,-73.08,13.63
49.98,-73.08,13.598
49.98,-73.08,13.558
49.98,-73.08,13.396
49.98,-73.08,13.572
49.98,-73.08,13.595
49.61,-74.07,14.483
49.61,-74.07,14.301
49.61,-74.07,13.978
49.61,-74.07,14.117
49.61,-74.07,14.196
49.61,-74.07,13.819
49.61,-74.07,14.354
49.61,-74.07,14.16
49.61,-74.07,14.588
49.61,-74.07,14.353
49.61,-74.07,14.159
49.61,-74.07,14.026
49.61,-74.07,14.267
49.61,-74.07,14.486
49.61,-74.07,14.457
49.61,-74.07,14.089
49.61,-74.07,14.429
49.61,-74.07,14.117
49.61,-74.07,14.753
49.61,-74.07,14.13
49.61,-74.07,14.621
49.61,-74.07,14.559
49.61,-74.07,14.464
49.61,-74.07,14.526
49.61,-74.07,14.309
49.61,-74.07,14.267
49.61,-74.07,14.216
49.61,-74.07,14.054
49.61,-74.07,14.255
49.61,-74.07,14.254
49.61,-74.07,14.483
49.61,-74.07,14.301
49.61,-74.07,13.978
49.61,-74.07,14.117
49.61,-74.07,14.196
49.61,-74.07,13.819
49.61,-74.07,14.354
49.61,-74.07,14.16
49.61,-74.07,14.588
49.61,-74.07,14.353
49.61,-74.07,14.159
49.61,-74.07,14.026
49.61,-74.07,14.267
49.61,-74.07,14.486
49.61,-74.07,14.457
49.61,-74.07,14.089
49.61,-74.07,14.429
49.61,-74.07,14.117
49.61,-74.07,14.753
49.61,-74.07,14.13
49.61,-74.07,14.621
49.61,-74.07,14.559
49.61,-74.07,14.464
49.61,-74.07,14.526
49.61,-74.07,14.309
49.61,-74.07,14.267
49.61,-74.07,14.216
49.61,-74.07,14.054
49.61,-74.07,14.255
49.61,-74.07,14.254
49.61,-74.07,14.483
49.61,-74.07,14.301
49.61,-74.07,13.978
49.61,-74.07,14.117
49.61,-74.07,14.196
49.61,-74.07,13.819
49.61,-74.07,14.354
49.61,-74.07,14.16
49.61,-74.07,14.588
49.61,-74.07,14.353
49.61,-74.07,14.159
49.61,-74.07,14.026
49.61,-74.07,14.267
49.61,-74.07,14.486
49.61,-74.07,14.457
49.61,-74.07,14.089
49.61,-74.07,14.429
49.61,-74.07,14.117
49.61,-74.07,14.753
49.61,-74.07,14.13
49.61,-74.07,14.621
49.61,-74.07,14.559
49.61,-74.07,14.464
49.61,-74.07,14.526
49.61,-74.07,14.309
49.61,-74.07,14.267
49.61,-74.07,14.216
49.61,-74.07,14.054
49.61,-74.07,14.255
49.61,-74.07,14.254
49.38,-74.1,14.43
49.38,-74.1,14.247
49.38,-74.1,13.922
49.38,-74.1,14.061
49.38,-74.1,14.141
49.38,-74.1,13.761
49.38,-74.1,14.301
49.38,-74.1,14.105
49.38,-74.1,14.536
49.38,-74.1,14.299
49.38,-74.1,14.104
49.38,-74.1,13.97
49.38,-74.1,14.212
49.38,-74.1,14.434
49.38,-74.1,14.404
49.38,-74.1,14.035
49.38,-74.1,14.377
49.38,-74.1,14.061
49.38,-74.1,14.703
49.38,-74.1,14.074
49.38,-74.1,14.57
49.38,-74.1,14.507
49.38,-74.1,14.412
49.38,-74.1,14.474
49.38,-74.1,14.255
49.38,-74.1,14.213
49.38,-74.1,14.161
49.38,-74.1,13.998
49.38,-74.1,14.201
49.38,-74.1,14.2
49.39,-74.11,14.432
49.39,-74.11,14.249
49.39,-74.11,13.924
49.39,-74.11,14.064
49.39,-74.11,14.143
49.39,-74.11,13.763
49.39,-74.11,14.303
49.39,-74.11,14.107
49.39,-74.11,14.538
49.39,-74.11,14.301
49.39,-74.11,14.106
49.39,-74.11,13.972
49.39,-74.11,14.214
49.39,-74.11,14.436
49.39,-74.11,14.406
49.39,-74.11,14.037
49.39,-74.11,14.379
49.39,-74.11,14.063
49.39,-74.11,14.704
49.39,-74.11,14.076
49.39,-74.11,14.572
49.39,-74.11,14.509
49.39,-74.11,14.414
49.39,-74.11,14.476
49.39,-74.11,14.257
49.39,-74.11,14.215
49.39,-74.11,14.163
49.39,-74.11,14
49.39,-74.11,14.203
49.39,-74.11,14.202
49.09,-74.65,14.628
49.09,-74.65,14.447
49.09,-74.65,14.122
49.09,-74.65,14.263
49.09,-74.65,14.341
49.09,-74.65,13.962
49.09,-74.65,14.493
49.09,-74.65,14.304
49.09,-74.65,14.734
49.09,-74.65,14.499
49.09,-74.65,14.305
49.09,-74.65,14.169
49.09,-74.65,14.41
49.09,-74.65,14.636
49.09,-74.65,14.606
49.09,-74.65,14.237
49.09,-74.65,14.578
49.09,-74.65,14.263
49.09,-74.65,14.902
49.09,-74.65,14.271
49.09,-74.65,14.772
49.09,-74.65,14.706
49.09,-74.65,14.612
49.09,-74.65,14.675
49.09,-74.65,14.46
49.09,-74.65,14.411
49.09,-74.65,14.361
49.09,-74.65,14.203
49.09,-74.65,14.4
49.09,-74.65,14.395
49.09,-74.65,14.601
49.09,-74.65,14.42
49.09,-74.65,14.095
49.09,-74.65,14.236
49.09,-74.65,14.314
49.09,-74.65,13.935
49.09,-74.65,14.466
49.09,-74.65,14.277
49.09,-74.65,14.707
49.09,-74.65,14.472
49.09,-74.65,14.278
49.09,-74.65,14.142
49.09,-74.65,14.383
49.09,-74.65,14.609
49.09,-74.65,14.579
49.09,-74.65,14.21
49.09,-74.65,14.551
49.09,-74.65,14.236
49.09,-74.65,14.875
49.09,-74.65,14.244
49.09,-74.65,14.745
49.09,-74.65,14.679
49.09,-74.65,14.585
49.09,-74.65,14.649
49.09,-74.65,14.433
49.09,-74.65,14.384
49.09,-74.65,14.334
49.09,-74.65,14.176
49.09,-74.65,14.373
49.09,-74.65,14.368
49.16,-74.56,14.766
49.16,-74.56,14.584
49.16,-74.56,14.26
49.16,-74.56,14.4
49.16,-74.56,14.478
49.16,-74.56,14.1
49.16,-74.56,14.632
49.16,-74.56,14.442
49.16,-74.56,14.872
49.16,-74.56,14.636
49.16,-74.56,14.442
49.16,-74.56,14.307
49.16,-74.56,14.548
49.16,-74.56,14.773
49.16,-74.56,14.743
49.16,-74.56,14.374
49.16,-74.56,14.714
49.16,-74.56,14.4
49.16,-74.56,15.039
49.16,-74.56,14.409
49.16,-74.56,14.908
49.16,-74.56,14.843
49.16,-74.56,14.749
49.16,-74.56,14.812
49.16,-74.56,14.596
49.16,-74.56,14.549
49.16,-74.56,14.498
49.16,-74.56,14.339
49.16,-74.56,14.537
49.16,-74.56,14.534
49.17,-74.56,14.761
49.17,-74.56,14.58
49.17,-74.56,14.255
49.17,-74.56,14.396
49.17,-74.56,14.474
49.17,-74.56,14.095
49.17,-74.56,14.628
49.17,-74.56,14.437
49.17,-74.56,14.867
49.17,-74.56,14.632
49.17,-74.56,14.438
49.17,-74.56,14.303
49.17,-74.56,14.544
49.17,-74.56,14.768
49.17,-74.56,14.738
49.17,-74.56,14.369
49.17,-74.56,14.71
49.17,-74.56,14.395
49.17,-74.56,15.034
49.17,-74.56,14.405
49.17,-74.56,14.904
49.17,-74.56,14.838
49.17,-74.56,14.744
49.17,-74.56,14.808
49.17,-74.56,14.592
49.17,-74.56,14.544
49.17,-74.56,14.494
49.17,-74.56,14.335
49.17,-74.56,14.533
49.17,-74.56,14.529
50.49,-73.31,13.458
50.49,-73.31,13.278
50.49,-73.31,12.95
50.49,-73.31,13.092
50.49,-73.31,13.171
50.49,-73.31,12.79
50.49,-73.31,13.325
50.49,-73.31,13.132
50.49,-73.31,13.564
50.49,-73.31,13.326
50.49,-73.31,13.133
50.49,-73.31,12.997
50.49,-73.31,13.24
50.49,-73.31,13.467
50.49,-73.31,13.436
50.49,-73.31,13.067
50.49,-73.31,13.409
50.49,-73.31,13.091
50.49,-73.31,13.733
50.49,-73.31,13.099
50.49,-73.31,13.604
50.49,-73.31,13.539
50.49,-73.31,13.444
50.49,-73.31,13.508
50.49,-73.31,13.29
50.49,-73.31,13.242
50.49,-73.31,13.19
50.49,-73.31,13.032
50.49,-73.31,13.23
50.49,-73.31,13.227
50.74,-73.13,13.257
50.74,-73.13,13.107
50.74,-73.13,12.808
50.74,-73.13,12.955
50.74,-73.13,13.017
50.74,-73.13,12.681
50.74,-73.13,13.132
50.74,-73.13,12.973
50.74,-73.13,13.363
50.74,-73.13,13.165
50.74,-73.13,12.982
50.74,-73.13,12.854
50.74,-73.13,13.064
50.74,-73.13,13.278
50.74,-73.13,13.254
50.74,-73.13,12.926
50.74,-73.13,13.234
50.74,-73.13,12.945
50.74,-73.13,13.505
50.74,-73.13,12.932
50.74,-73.13,13.408
50.74,-73.13,13.334
50.74,-73.13,13.251
50.74,-73.13,13.308
50.74,-73.13,13.126
50.74,-73.13,13.075
50.74,-73.13,13.025
50.74,-73.13,12.884
50.74,-73.13,13.068
50.74,-73.13,13.064
50.52,-73.04,13.387
50.52,-73.04,13.204
50.52,-73.04,12.874
50.52,-73.04,13.017
50.52,-73.04,13.097
50.52,-73.04,12.713
50.52,-73.04,13.256
50.52,-73.04,13.059
50.52,-73.04,13.496
50.52,-73.04,13.257
50.52,-73.04,13.06
50.52,-73.04,12.923
50.52,-73.04,13.164
50.52,-73.04,13.395
50.52,-73.04,13.363
50.52,-73.04,12.992
50.52,-73.04,13.338
50.52,-73.04,13.016
50.52,-73.04,13.665
50.52,-73.04,13.027
50.52,-73.04,13.533
50.52,-73.04,13.467
50.52,-73.04,13.373
50.52,-73.04,13.433
50.52,-73.04,13.215
50.52,-73.04,13.17
50.52,-73.04,13.117
50.52,-73.04,12.955
50.52,-73.04,13.157
50.52,-73.04,13.155
50.59,-73.4,13.306
50.59,-73.4,13.122
50.59,-73.4,12.794
50.59,-73.4,12.936
50.59,-73.4,13.015
50.59,-73.4,12.632
50.59,-73.4,13.175
50.59,-73.4,12.978
50.59,-73.4,13.414
50.59,-73.4,13.175
50.59,-73.4,12.978
50.59,-73.4,12.842
50.59,-73.4,13.084
50.59,-73.4,13.312
50.59,-73.4,13.281
50.59,-73.4,12.909
50.59,-73.4,13.256
50.59,-73.4,12.935
50.59,-73.4,13.582
50.59,-73.4,12.946
50.59,-73.4,13.45
50.59,-73.4,13.385
50.59,-73.4,13.29
50.59,-73.4,13.351
50.59,-73.4,13.133
50.59,-73.4,13.088
50.59,-73.4,13.036
50.59,-73.4,12.873
50.59,-73.4,13.076
50.59,-73.4,13.075
50.59,-73.39,13.305
50.59,-73.39,13.121
50.59,-73.39,12.793
50.59,-73.39,12.935
50.59,-73.39,13.015
50.59,-73.39,12.631
50.59,-73.39,13.174
50.59,-73.39,12.978
50.59,-73.39,13.413
50.59,-73.39,13.175
50.59,-73.39,12.978
50.59,-73.39,12.842
50.59,-73.39,13.084
50.59,-73.39,13.312
50.59,-73.39,13.281
50.59,-73.39,12.909
50.59,-73.39,13.255
50.59,-73.39,12.935
50.59,-73.39,13.582
50.59,-73.39,12.946
50.59,-73.39,13.45
50.59,-73.39,13.385
50.59,-73.39,13.29
50.59,-73.39,13.351
50.59,-73.39,13.132
50.59,-73.39,13.087
50.59,-73.39,13.035
50.59,-73.39,12.872
50.59,-73.39,13.075
50.59,-73.39,13.074
49.22,-73.73,14.031
49.22,-73.73,13.867
49.22,-73.73,13.567
49.22,-73.73,13.675
49.22,-73.73,13.764
49.22,-73.73,13.41
49.22,-73.73,13.938
49.22,-73.73,13.712
49.22,-73.73,14.099
49.22,-73.73,13.867
49.22,-73.73,13.722
49.22,-73.73,13.613
49.22,-73.73,13.826
49.22,-73.73,14.029
49.22,-73.73,13.977
49.22,-73.73,13.668
49.22,-73.73,13.982
49.22,-73.73,13.674
49.22,-73.73,14.262
49.22,-73.73,13.7
49.22,-73.73,14.149
49.22,-73.73,14.099
49.22,-73.73,14.024
49.22,-73.73,14.08
49.22,-73.73,13.851
49.22,-73.73,13.831
49.22,-73.73,13.788
49.22,-73.73,13.617
49.22,-73.73,13.803
49.22,-73.73,13.83
49.22,-73.72,13.957
49.22,-73.72,13.792
49.22,-73.72,13.492
49.22,-73.72,13.601
49.22,-73.72,13.689
49.22,-73.72,13.336
49.22,-73.72,13.864
49.22,-73.72,13.638
49.22,-73.72,14.024
49.22,-73.72,13.793
49.22,-73.72,13.648
49.22,-73.72,13.538
49.22,-73.72,13.751
49.22,-73.72,13.954
49.22,-73.72,13.902
49.22,-73.72,13.594
49.22,-73.72,13.907
49.22,-73.72,13.599
49.22,-73.72,14.187
49.22,-73.72,13.625
49.22,-73.72,14.075
49.22,-73.72,14.024
49.22,-73.72,13.949
49.22,-73.72,14.005
49.22,-73.72,13.777
49.22,-73.72,13.756
49.22,-73.72,13.713
49.22,-73.72,13.542
49.22,-73.72,13.729
49.22,-73.72,13.755
49.66,-72.66,14.052
49.66,-72.66,13.897
49.66,-72.66,13.58
49.66,-72.66,13.696
49.66,-72.66,13.786
49.66,-72.66,13.423
49.66,-72.66,13.943
49.66,-72.66,13.722
49.66,-72.66,14.119
49.66,-72.66,13.877
49.66,-72.66,13.741
49.66,-72.66,13.62
49.66,-72.66,13.845
49.66,-72.66,14.072
49.66,-72.66,14.01
49.66,-72.66,13.698
49.66,-72.66,14.013
49.66,-72.66,13.694
49.66,-72.66,14.295
49.66,-72.66,13.704
49.66,-72.66,14.194
49.66,-72.66,14.132
49.66,-72.66,14.057
49.66,-72.66,14.123
49.66,-72.66,13.891
49.66,-72.66,13.849
49.66,-72.66,13.809
49.66,-72.66,13.652
49.66,-72.66,13.82
49.66,-72.66,13.839
50.22,-72.85,13.723
50.22,-72.85,13.565
50.22,-72.85,13.259
50.22,-72.85,13.371
50.22,-72.85,13.459
50.22,-72.85,13.104
50.22,-72.85,13.619
50.22,-72.85,13.401
50.22,-72.85,13.788
50.22,-72.85,13.553
50.22,-72.85,13.416
50.22,-72.85,13.3
50.22,-72.85,13.519
50.22,-72.85,13.733
50.22,-72.85,13.676
50.22,-72.85,13.369
50.22,-72.85,13.679
50.22,-72.85,13.37
50.22,-72.85,13.957
50.22,-72.85,13.384
50.22,-72.85,13.852
50.22,-72.85,13.796
50.22,-72.85,13.721
50.22,-72.85,13.784
50.22,-72.85,13.556
50.22,-72.85,13.521
50.22,-72.85,13.481
50.22,-72.85,13.321
50.22,-72.85,13.495
50.22,-72.85,13.515
50.23,-72.84,13.718
50.23,-72.84,13.56
50.23,-72.84,13.255
50.23,-72.84,13.366
50.23,-72.84,13.455
50.23,-72.84,13.1
50.23,-72.84,13.614
50.23,-72.84,13.397
50.23,-72.84,13.784
50.23,-72.84,13.549
50.23,-72.84,13.411
50.23,-72.84,13.296
50.23,-72.84,13.515
50.23,-72.84,13.729
50.23,-72.84,13.672
50.23,-72.84,13.364
50.23,-72.84,13.674
50.23,-72.84,13.365
50.23,-72.84,13.953
50.23,-72.84,13.38
50.23,-72.84,13.848
50.23,-72.84,13.792
50.23,-72.84,13.717
50.23,-72.84,13.779
50.23,-72.84,13.552
50.23,-72.84,13.517
50.23,-72.84,13.477
50.23,-72.84,13.317
50.23,-72.84,13.491
50.23,-72.84,13.511
50.23,-72.84,13.721
50.23,-72.84,13.564
50.23,-72.84,13.258
50.23,-72.84,13.37
50.23,-72.84,13.458
50.23,-72.84,13.103
50.23,-72.84,13.618
50.23,-72.84,13.4
50.23,-72.84,13.787
50.23,-72.84,13.552
50.23,-72.84,13.415
50.23,-72.84,13.3
50.23,-72.84,13.518
50.23,-72.84,13.732
50.23,-72.84,13.675
50.23,-72.84,13.368
50.23,-72.84,13.678
50.23,-72.84,13.369
50.23,-72.84,13.956
50.23,-72.84,13.383
50.23,-72.84,13.851
50.23,-72.84,13.795
50.23,-72.84,13.72
50.23,-72.84,13.783
50.23,-72.84,13.555
50.23,-72.84,13.52
50.23,-72.84,13.48
50.23,-72.84,13.321
50.23,-72.84,13.494
50.23,-72.84,13.514
50.24,-72.84,13.713
50.24,-72.84,13.555
50.24,-72.84,13.25
50.24,-72.84,13.361
50.24,-72.84,13.45
50.24,-72.84,13.095
50.24,-72.84,13.609
50.24,-72.84,13.392
50.24,-72.84,13.778
50.24,-72.84,13.544
50.24,-72.84,13.406
50.24,-72.84,13.291
50.24,-72.84,13.509
50.24,-72.84,13.723
50.24,-72.84,13.666
50.24,-72.84,13.359
50.24,-72.84,13.669
50.24,-72.84,13.36
50.24,-72.84,13.947
50.24,-72.84,13.374
50.24,-72.84,13.842
50.24,-72.84,13.786
50.24,-72.84,13.712
50.24,-72.84,13.774
50.24,-72.84,13.546
50.24,-72.84,13.511
50.24,-72.84,13.472
50.24,-72.84,13.312
50.24,-72.84,13.485
50.24,-72.84,13.505
50.18,-72.81,13.759
50.18,-72.81,13.601
50.18,-72.81,13.295
50.18,-72.81,13.406
50.18,-72.81,13.495
50.18,-72.81,13.14
50.18,-72.81,13.655
50.18,-72.81,13.437
50.18,-72.81,13.824
50.18,-72.81,13.589
50.18,-72.81,13.451
50.18,-72.81,13.336
50.18,-72.81,13.555
50.18,-72.81,13.769
50.18,-72.81,13.712
50.18,-72.81,13.404
50.18,-72.81,13.715
50.18,-72.81,13.405
50.18,-72.81,13.994
50.18,-72.81,13.42
50.18,-72.81,13.888
50.18,-72.81,13.832
50.18,-72.81,13.758
50.18,-72.81,13.82
50.18,-72.81,13.592
50.18,-72.81,13.557
50.18,-72.81,13.517
50.18,-72.81,13.357
50.18,-72.81,13.531
50.18,-72.81,13.551
50.2,-72.53,13.786
50.2,-72.53,13.601
50.2,-72.53,13.26
50.2,-72.53,13.411
50.2,-72.53,13.489
50.2,-72.53,13.098
50.2,-72.53,13.65
50.2,-72.53,13.452
50.2,-72.53,13.9
50.2,-72.53,13.648
50.2,-72.53,13.454
50.2,-72.53,13.297
50.2,-72.53,13.558
50.2,-72.53,13.807
50.2,-72.53,13.769
50.2,-72.53,13.384
50.2,-72.53,13.735
50.2,-72.53,13.405
50.2,-72.53,14.075
50.2,-72.53,13.404
50.2,-72.53,13.94
50.2,-72.53,13.868
50.2,-72.53,13.776
50.2,-72.53,13.84
50.2,-72.53,13.616
50.2,-72.53,13.556
50.2,-72.53,13.51
50.2,-72.53,13.353
50.2,-72.53,13.555
50.2,-72.53,13.54
50.2,-72.53,13.786
50.2,-72.53,13.601
50.2,-72.53,13.26
50.2,-72.53,13.411
50.2,-72.53,13.489
50.2,-72.53,13.098
50.2,-72.53,13.65
50.2,-72.53,13.452
50.2,-72.53,13.9
50.2,-72.53,13.648
50.2,-72.53,13.454
50.2,-72.53,13.297
50.2,-72.53,13.558
50.2,-72.53,13.807
50.2,-72.53,13.769
50.2,-72.53,13.384
50.2,-72.53,13.735
50.2,-72.53,13.405
50.2,-72.53,14.075
50.2,-72.53,13.404
50.2,-72.53,13.94
50.2,-72.53,13.868
50.2,-72.53,13.776
50.2,-72.53,13.84
50.2,-72.53,13.616
50.2,-72.53,13.556
50.2,-72.53,13.51
50.2,-72.53,13.353
50.2,-72.53,13.555
50.2,-72.53,13.54
50.2,-72.53,13.789
50.2,-72.53,13.604
50.2,-72.53,13.263
50.2,-72.53,13.414
50.2,-72.53,13.492
50.2,-72.53,13.102
50.2,-72.53,13.653
50.2,-72.53,13.455
50.2,-72.53,13.903
50.2,-72.53,13.651
50.2,-72.53,13.457
50.2,-72.53,13.3
50.2,-72.53,13.561
50.2,-72.53,13.81
50.2,-72.53,13.772
50.2,-72.53,13.387
50.2,-72.53,13.738
50.2,-72.53,13.409
50.2,-72.53,14.078
50.2,-72.53,13.407
50.2,-72.53,13.943
50.2,-72.53,13.871
50.2,-72.53,13.78
50.2,-72.53,13.843
50.2,-72.53,13.619
50.2,-72.53,13.559
50.2,-72.53,13.513
50.2,-72.53,13.357
50.2,-72.53,13.558
50.2,-72.53,13.543
50.2,-72.53,13.792
50.2,-72.53,13.607
50.2,-72.53,13.266
50.2,-72.53,13.418
50.2,-72.53,13.495
50.2,-72.53,13.105
50.2,-72.53,13.657
50.2,-72.53,13.458
50.2,-72.53,13.907
50.2,-72.53,13.654
50.2,-72.53,13.461
50.2,-72.53,13.303
50.2,-72.53,13.564
50.2,-72.53,13.814
50.2,-72.53,13.776
50.2,-72.53,13.39
50.2,-72.53,13.741
50.2,-72.53,13.412
50.2,-72.53,14.081
50.2,-72.53,13.411
50.2,-72.53,13.946
50.2,-72.53,13.873
50.2,-72.53,13.783
50.2,-72.53,13.846
50.2,-72.53,13.623
50.2,-72.53,13.562
50.2,-72.53,13.516
50.2,-72.53,13.36
50.2,-72.53,13.561
50.2,-72.53,13.546
50.2,-72.52,13.787
50.2,-72.52,13.602
50.2,-72.52,13.261
50.2,-72.52,13.412
50.2,-72.52,13.49
50.2,-72.52,13.1
50.2,-72.52,13.651
50.2,-72.52,13.453
50.2,-72.52,13.901
50.2,-72.52,13.649
50.2,-72.52,13.455
50.2,-72.52,13.298
50.2,-72.52,13.559
50.2,-72.52,13.808
50.2,-72.52,13.77
50.2,-72.52,13.385
50.2,-72.52,13.736
50.2,-72.52,13.407
50.2,-72.52,14.076
50.2,-72.52,13.405
50.2,-72.52,13.941
50.2,-72.52,13.869
50.2,-72.52,13.778
50.2,-72.52,13.841
50.2,-72.52,13.617
50.2,-72.52,13.557
50.2,-72.52,13.511
50.2,-72.52,13.355
50.2,-72.52,13.556
50.2,-72.52,13.541
50.2,-72.52,13.787
50.2,-72.52,13.602
50.2,-72.52,13.261
50.2,-72.52,13.412
50.2,-72.52,13.49
50.2,-72.52,13.1
50.2,-72.52,13.651
50.2,-72.52,13.453
50.2,-72.52,13.901
50.2,-72.52,13.649
50.2,-72.52,13.455
50.2,-72.52,13.298
