Latitude,Longitude,Tmin
49.24,-74.01,15.558
49.24,-74.01,14.851
49.24,-74.01,14.801
49.24,-74.01,14.926
49.24,-74.01,14.864
49.24,-74.01,14.634
49.24,-74.01,14.693
49.24,-74.01,14.669
49.24,-74.01,14.904
49.24,-74.01,14.55
49.24,-74.01,14.549
49.24,-74.01,14.749
49.24,-74.01,14.484
49.24,-74.01,14.72
49.24,-74.01,14.162
49.24,-74.01,14.56
49.24,-74.01,13.894
49.24,-74.01,14.509
49.24,-74.01,14.358
49.24,-74.01,15.088
49.24,-74.01,15.214
49.24,-74.01,14.704
49.24,-74.01,14.894
49.24,-74.01,15.049
49.24,-74.01,14.405
49.24,-74.01,14.959
49.24,-74.01,14.301
49.24,-74.01,15.392
49.24,-74.01,15.173
49.24,-74.01,15.105
49.24,-74.01,15.528
49.24,-74.01,14.821
49.24,-74.01,14.771
49.24,-74.01,14.896
49.24,-74.01,14.834
49.24,-74.01,14.604
49.24,-74.01,14.663
49.25,-74.01,14.667
49.25,-74.01,14.901
49.25,-74.01,14.548
49.25,-74.01,14.547
49.25,-74.01,14.747
49.25,-74.01,14.482
49.25,-74.01,14.717
49.25,-74.01,14.16
49.25,-74.01,14.558
49.25,-74.01,13.892
49.25,-74.01,14.507
49.25,-74.01,14.356
49.25,-74.01,15.086
49.25,-74.01,15.211
49.25,-74.01,14.702
49.25,-74.01,14.891
49.25,-74.01,15.046
49.25,-74.01,14.403
49.25,-74.01,14.956
49.25,-74.01,14.299
49.25,-74.01,15.39
49.25,-74.01,15.17
49.25,-74.01,15.102
49.25,-74.01,15.525
49.25,-74.01,14.819
49.25,-74.01,14.769
49.25,-74.01,14.894
49.25,-74.01,14.832
49.25,-74.01,14.602
49.25,-74.01,14.66
49.18,-74.01,14.719
49.18,-74.01,14.955
49.18,-74.01,14.6
49.18,-74.01,14.599
49.18,-74.01,14.799
49.18,-74.01,14.534
49.18,-74.01,14.77
49.18,-74.01,14.21
49.18,-74.01,14.61
49.18,-74.01,13.941
49.18,-74.01,14.558
49.18,-74.01,14.407
49.18,-74.01,15.139
49.18,-74.01,15.266
49.18,-74.01,14.754
49.18,-74.01,14.944
49.18,-74.01,15.1
49.18,-74.01,14.454
49.18,-74.01,15.01
49.18,-74.01,14.35
49.18,-74.01,15.445
49.18,-74.01,15.225
49.18,-74.01,15.156
49.18,-74.01,15.581
49.18,-74.01,14.872
49.18,-74.01,14.822
49.18,-74.01,14.947
49.18,-74.01,14.885
49.18,-74.01,14.654
49.18,-74.01,14.713
49.19,-74.01,14.715
49.19,-74.01,14.95
49.19,-74.01,14.596
49.19,-74.01,14.595
49.19,-74.01,14.795
49.19,-74.01,14.53
49.19,-74.01,14.766
49.19,-74.01,14.207
49.19,-74.01,14.606
49.19,-74.01,13.937
49.19,-74.01,14.555
49.19,-74.01,14.403
49.19,-74.01,15.135
49.19,-74.01,15.262
49.19,-74.01,14.75
49.19,-74.01,14.94
49.19,-74.01,15.096
49.19,-74.01,14.45
49.19,-74.01,15.005
49.19,-74.01,14.346
49.19,-74.01,15.44
49.19,-74.01,15.22
49.19,-74.01,15.152
49.19,-74.01,15.577
49.19,-74.01,14.868
49.19,-74.01,14.818
49.19,-74.01,14.943
49.19,-74.01,14.881
49.19,-74.01,14.65
49.19,-74.01,14.709
49.19,-74.01,14.715
49.19,-74.01,14.95
49.19,-74.01,14.596
49.19,-74.01,14.595
49.19,-74.01,14.795
49.19,-74.01,14.53
49.19,-74.01,14.766
49.19,-74.01,14.207
49.19,-74.01,14.606
49.19,-74.01,13.937
49.19,-74.01,14.555
49.19,-74.01,14.403
49.19,-74.01,15.135
49.19,-74.01,15.262
49.19,-74.01,14.75
49.19,-74.01,14.94
49.19,-74.01,15.096
49.19,-74.01,14.45
49.19,-74.01,15.005
49.19,-74.01,14.346
49.19,-74.01,15.44
49.19,-74.01,15.22
49.19,-74.01,15.152
49.19,-74.01,15.577
49.19,-74.01,14.868
49.19,-74.01,14.818
49.19,-74.01,14.943
49.19,-74.01,14.881
49.19,-74.01,14.65
49.19,-74.01,14.709
49.19,-74.01,14.715
49.19,-74.01,14.95
49.19,-74.01,14.596
49.19,-74.01,14.595
49.19,-74.01,14.795
49.19,-74.01,14.53
49.19,-74.01,14.766
49.19,-74.01,14.207
49.19,-74.01,14.606
49.19,-74.01,13.937
49.19,-74.01,14.555
49.19,-74.01,14.403
49.19,-74.01,15.135
49.19,-74.01,15.262
49.19,-74.01,14.75
49.19,-74.01,14.94
49.19,-74.01,15.096
49.19,-74.01,14.45
49.19,-74.01,15.005
49.19,-74.01,14.346
49.19,-74.01,15.44
49.19,-74.01,15.22
49.19,-74.01,15.152
49.19,-74.01,15.577
49.19,-74.01,14.868
49.19,-74.01,14.818
49.19,-74.01,14.943
49.19,-74.01,14.881
49.19,-74.01,14.65
49.19,-74.01,14.709
49.19,-74.01,14.715
49.19,-74.01,14.95
49.19,-74.01,14.596
49.19,-74.01,14.595
49.19,-74.01,14.795
49.19,-74.01,14.53
49.19,-74.01,14.766
49.19,-74.01,14.207
49.19,-74.01,14.606
49.19,-74.01,13.937
49.19,-74.01,14.555
49.19,-74.01,14.403
49.19,-74.01,15.135
49.19,-74.01,15.262
49.19,-74.01,14.75
49.19,-74.01,14.94
49.19,-74.01,15.096
49.19,-74.01,14.45
49.19,-74.01,15.005
49.19,-74.01,14.346
49.19,-74.01,15.44
49.19,-74.01,15.22
49.19,-74.01,15.152
49.19,-74.01,15.577
49.19,-74.01,14.868
49.19,-74.01,14.818
49.19,-74.01,14.943
49.19,-74.01,14.881
49.19,-74.01,14.65
49.19,-74.01,14.709
49.2,-74.01,14.711
49.2,-74.01,14.946
49.2,-74.01,14.592
49.2,-74.01,14.591
49.2,-74.01,14.791
49.2,-74.01,14.526
49.2,-74.01,14.762
49.2,-74.01,14.203
49.2,-74.01,14.602
49.2,-74.01,13.934
49.2,-74.01,14.551
49.2,-74.01,14.4
49.2,-74.01,15.131
49.2,-74.01,15.257
49.2,-74.01,14.746
49.2,-74.01,14.936
49.2,-74.01,15.092
49.2,-74.01,14.446
49.2,-74.01,15.001
49.2,-74.01,14.343
49.2,-74.01,15.436
49.2,-74.01,15.216
49.2,-74.01,15.148
49.2,-74.01,15.572
49.2,-74.01,14.864
49.2,-74.01,14.814
49.2,-74.01,14.939
49.2,-74.01,14.877
49.2,-74.01,14.647
49.2,-74.01,14.705
49.14,-74.05,14.74
49.14,-74.05,14.976
49.14,-74.05,14.62
49.14,-74.05,14.619
49.14,-74.05,14.82
49.14,-74.05,14.554
49.14,-74.05,14.791
49.14,-74.05,14.229
49.14,-74.05,14.63
49.14,-74.05,13.959
49.14,-74.05,14.579
49.14,-74.05,14.426
49.14,-74.05,15.16
49.14,-74.05,15.289
49.14,-74.05,14.775
49.14,-74.05,14.966
49.14,-74.05,15.122
49.14,-74.05,14.474
49.14,-74.05,15.031
49.14,-74.05,14.369
49.14,-74.05,15.469
49.14,-74.05,15.247
49.14,-74.05,15.178
49.14,-74.05,15.605
49.14,-74.05,14.893
49.14,-74.05,14.843
49.14,-74.05,14.969
49.14,-74.05,14.906
49.14,-74.05,14.675
49.14,-74.05,14.733
49.14,-74.05,14.71
49.14,-74.05,14.946
49.14,-74.05,14.589
49.14,-74.05,14.589
49.14,-74.05,14.79
49.14,-74.05,14.524
49.14,-74.05,14.761
49.14,-74.05,14.199
49.14,-74.05,14.6
49.14,-74.05,13.928
49.14,-74.05,14.549
49.14,-74.05,14.396
49.14,-74.05,15.13
49.14,-74.05,15.259
49.14,-74.05,14.745
49.14,-74.05,14.936
49.14,-74.05,15.092
49.14,-74.05,14.443
49.14,-74.05,15.001
49.14,-74.05,14.339
49.14,-74.05,15.439
49.14,-74.05,15.217
49.14,-74.05,15.148
49.14,-74.05,15.575
49.14,-74.05,14.863
49.14,-74.05,14.812
49.14,-74.05,14.939
49.14,-74.05,14.876
49.14,-74.05,14.645
49.14,-74.05,14.703
49.14,-74.05,14.71
49.14,-74.05,14.946
49.14,-74.05,14.589
49.14,-74.05,14.589
49.14,-74.05,14.79
49.14,-74.05,14.524
49.14,-74.05,14.761
49.14,-74.05,14.199
49.14,-74.05,14.6
49.14,-74.05,13.928
49.14,-74.05,14.549
49.14,-74.05,14.396
49.14,-74.05,15.13
49.14,-74.05,15.259
49.14,-74.05,14.745
49.14,-74.05,14.936
49.14,-74.05,15.092
49.14,-74.05,14.443
49.14,-74.05,15.001
49.14,-74.05,14.339
49.14,-74.05,15.439
49.14,-74.05,15.217
49.14,-74.05,15.148
49.14,-74.05,15.575
49.14,-74.05,14.863
49.14,-74.05,14.812
49.14,-74.05,14.939
49.14,-74.05,14.876
49.14,-74.05,14.645
49.14,-74.05,14.703
49.15,-74.04,14.667
49.15,-74.04,14.903
49.15,-74.04,14.547
49.15,-74.04,14.547
49.15,-74.04,14.748
49.15,-74.04,14.481
49.15,-74.04,14.718
49.15,-74.04,14.157
49.15,-74.04,14.557
49.15,-74.04,13.887
49.15,-74.04,14.506
49.15,-74.04,14.354
49.15,-74.04,15.087
49.15,-74.04,15.216
49.15,-74.04,14.702
49.15,-74.04,14.893
49.15,-74.04,15.049
49.15,-74.04,14.401
49.15,-74.04,14.958
49.15,-74.04,14.297
49.15,-74.04,15.395
49.15,-74.04,15.174
49.15,-74.04,15.105
49.15,-74.04,15.532
49.15,-74.04,14.821
49.15,-74.04,14.77
49.15,-74.04,14.896
49.15,-74.04,14.834
49.15,-74.04,14.602
49.15,-74.04,14.661
49.15,-74.04,14.667
49.15,-74.04,14.903
49.15,-74.04,14.547
49.15,-74.04,14.547
49.15,-74.04,14.748
49.15,-74.04,14.481
49.15,-74.04,14.718
49.15,-74.04,14.157
49.15,-74.04,14.557
49.15,-74.04,13.887
49.15,-74.04,14.506
49.15,-74.04,14.354
49.15,-74.04,15.087
49.15,-74.04,15.216
49.15,-74.04,14.702
49.15,-74.04,14.893
49.15,-74.04,15.049
49.15,-74.04,14.401
49.15,-74.04,14.958
49.15,-74.04,14.297
49.15,-74.04,15.395
49.15,-74.04,15.174
49.15,-74.04,15.105
49.15,-74.04,15.532
49.15,-74.04,14.821
49.15,-74.04,14.77
49.15,-74.04,14.896
49.15,-74.04,14.834
49.15,-74.04,14.602
49.15,-74.04,14.661
49.19,-74.06,14.761
49.19,-74.06,14.996
49.19,-74.06,14.641
49.19,-74.06,14.64
49.19,-74.06,14.841
49.19,-74.06,14.575
49.19,-74.06,14.811
49.19,-74.06,14.251
49.19,-74.06,14.651
49.19,-74.06,13.982
49.19,-74.06,14.6
49.19,-74.06,14.448
49.19,-74.06,15.18
49.19,-74.06,15.308
49.19,-74.06,14.795
49.19,-74.06,14.986
49.19,-74.06,15.142
49.19,-74.06,14.495
49.19,-74.06,15.051
49.19,-74.06,14.391
49.19,-74.06,15.487
49.19,-74.06,15.266
49.19,-74.06,15.198
49.19,-74.06,15.623
49.19,-74.06,14.913
49.19,-74.06,14.863
49.19,-74.06,14.988
49.19,-74.06,14.926
49.19,-74.06,14.696
49.19,-74.06,14.754
49.19,-74.07,14.739
49.19,-74.07,14.975
49.19,-74.07,14.62
49.19,-74.07,14.619
49.19,-74.07,14.82
49.19,-74.07,14.554
49.19,-74.07,14.79
49.19,-74.07,14.23
49.19,-74.07,14.63
49.19,-74.07,13.961
49.19,-74.07,14.579
49.19,-74.07,14.427
49.19,-74.07,15.159
49.19,-74.07,15.287
49.19,-74.07,14.774
49.19,-74.07,14.965
49.19,-74.07,15.121
49.19,-74.07,14.474
49.19,-74.07,15.03
49.19,-74.07,14.37
49.19,-74.07,15.466
49.19,-74.07,15.245
49.19,-74.07,15.176
49.19,-74.07,15.602
49.19,-74.07,14.892
49.19,-74.07,14.842
49.19,-74.07,14.968
49.19,-74.07,14.905
49.19,-74.07,14.675
49.19,-74.07,14.733
49.2,-74.08,14.716
49.2,-74.08,14.951
49.2,-74.08,14.596
49.2,-74.08,14.596
49.2,-74.08,14.796
49.2,-74.08,14.53
49.2,-74.08,14.767
49.2,-74.08,14.207
49.2,-74.08,14.606
49.2,-74.08,13.937
49.2,-74.08,14.555
49.2,-74.08,14.403
49.2,-74.08,15.135
49.2,-74.08,15.263
49.2,-74.08,14.751
49.2,-74.08,14.941
49.2,-74.08,15.097
49.2,-74.08,14.451
49.2,-74.08,15.007
49.2,-74.08,14.347
49.2,-74.08,15.442
49.2,-74.08,15.221
49.2,-74.08,15.152
49.2,-74.08,15.578
49.2,-74.08,14.869
49.2,-74.08,14.818
49.2,-74.08,14.944
49.2,-74.08,14.882
49.2,-74.08,14.651
49.2,-74.08,14.709
49.2,-74.08,14.716
49.2,-74.08,14.951
49.2,-74.08,14.596
49.2,-74.08,14.596
49.2,-74.08,14.796
49.2,-74.08,14.53
49.2,-74.08,14.767
49.2,-74.08,14.207
49.2,-74.08,14.606
49.2,-74.08,13.937
49.2,-74.08,14.555
49.2,-74.08,14.403
49.2,-74.08,15.135
49.2,-74.08,15.263
49.2,-74.08,14.751
49.2,-74.08,14.941
49.2,-74.08,15.097
49.2,-74.08,14.451
49.2,-74.08,15.007
49.2,-74.08,14.347
49.2,-74.08,15.442
49.2,-74.08,15.221
49.2,-74.08,15.152
49.2,-74.08,15.578
49.2,-74.08,14.869
49.2,-74.08,14.818
49.2,-74.08,14.944
49.2,-74.08,14.882
49.2,-74.08,14.651
49.2,-74.08,14.709
49.15,-74.12,14.794
49.15,-74.12,15.03
49.15,-74.12,14.674
49.15,-74.12,14.673
49.15,-74.12,14.875
49.15,-74.12,14.608
49.15,-74.12,14.845
49.15,-74.12,14.283
49.15,-74.12,14.684
49.15,-74.12,14.013
49.15,-74.12,14.633
49.15,-74.12,14.48
49.15,-74.12,15.214
49.15,-74.12,15.343
49.15,-74.12,14.829
49.15,-74.12,15.02
49.15,-74.12,15.177
49.15,-74.12,14.528
49.15,-74.12,15.086
49.15,-74.12,14.423
49.15,-74.12,15.523
49.15,-74.12,15.301
49.15,-74.12,15.232
49.15,-74.12,15.66
49.15,-74.12,14.947
49.15,-74.12,14.897
49.15,-74.12,15.023
49.15,-74.12,14.961
49.15,-74.12,14.729
49.15,-74.12,14.787
49.15,-74.11,14.756
49.15,-74.11,14.991
49.15,-74.11,14.635
49.15,-74.11,14.635
49.15,-74.11,14.836
49.15,-74.11,14.569
49.15,-74.11,14.806
49.15,-74.11,14.245
49.15,-74.11,14.645
49.15,-74.11,13.974
49.15,-74.11,14.594
49.15,-74.11,14.441
49.15,-74.11,15.175
49.15,-74.11,15.305
49.15,-74.11,14.791
49.15,-74.11,14.982
49.15,-74.11,15.138
49.15,-74.11,14.489
49.15,-74.11,15.047
49.15,-74.11,14.385
49.15,-74.11,15.484
49.15,-74.11,15.262
49.15,-74.11,15.193
49.15,-74.11,15.621
49.15,-74.11,14.909
49.15,-74.11,14.858
49.15,-74.11,14.984
49.15,-74.11,14.922
49.15,-74.11,14.69
49.15,-74.11,14.749
49.14,-74.11,14.774
49.14,-74.11,15.01
49.14,-74.11,14.653
49.14,-74.11,14.653
49.14,-74.11,14.854
49.14,-74.11,14.587
49.14,-74.11,14.825
49.14,-74.11,14.262
49.14,-74.11,14.664
49.14,-74.11,13.992
49.14,-74.11,14.612
49.14,-74.11,14.46
49.14,-74.11,15.194
49.14,-74.11,15.323
49.14,-74.11,14.809
49.14,-74.11,15
49.14,-74.11,15.157
49.14,-74.11,14.507
49.14,-74.11,15.065
49.14,-74.11,14.403
49.14,-74.11,15.503
49.14,-74.11,15.281
49.14,-74.11,15.212
49.14,-74.11,15.64
49.14,-74.11,14.927
49.14,-74.11,14.876
49.14,-74.11,15.003
49.14,-74.11,14.94
49.14,-74.11,14.709
49.14,-74.11,14.767
49.14,-74.1,14.781
49.14,-74.1,15.017
49.14,-74.1,14.66
49.14,-74.1,14.66
49.14,-74.1,14.861
49.14,-74.1,14.594
49.14,-74.1,14.832
49.14,-74.1,14.269
49.14,-74.1,14.671
49.14,-74.1,13.999
49.14,-74.1,14.619
49.14,-74.1,14.467
49.14,-74.1,15.201
49.14,-74.1,15.33
49.14,-74.1,14.816
49.14,-74.1,15.007
49.14,-74.1,15.163
49.14,-74.1,14.514
49.14,-74.1,15.073
49.14,-74.1,14.41
49.14,-74.1,15.51
49.14,-74.1,15.288
49.14,-74.1,15.219
49.14,-74.1,15.647
49.14,-74.1,14.934
49.14,-74.1,14.884
49.14,-74.1,15.01
49.14,-74.1,14.947
49.14,-74.1,14.716
49.14,-74.1,14.774
49.14,-74.22,14.892
49.14,-74.22,15.126
49.14,-74.22,14.773
49.14,-74.22,14.772
49.14,-74.22,14.971
49.14,-74.22,14.707
49.14,-74.22,14.942
49.14,-74.22,14.386
49.14,-74.22,14.783
49.14,-74.22,14.118
49.14,-74.22,14.732
49.14,-74.22,14.581
49.14,-74.22,15.309
49.14,-74.22,15.435
49.14,-74.22,14.926
49.14,-74.22,15.116
49.14,-74.22,15.27
49.14,-74.22,14.628
49.14,-74.22,15.18
49.14,-74.22,14.525
49.14,-74.22,15.612
49.14,-74.22,15.394
49.14,-74.22,15.325
49.14,-74.22,15.748
49.14,-74.22,15.043
49.14,-74.22,14.993
49.14,-74.22,15.118
49.14,-74.22,15.056
49.14,-74.22,14.827
49.14,-74.22,14.884
49.14,-74.22,14.892
49.14,-74.22,15.126
49.14,-74.22,14.773
49.14,-74.22,14.772
49.14,-74.22,14.971
49.14,-74.22,14.707
49.14,-74.22,14.942
49.14,-74.22,14.386
49.14,-74.22,14.783
49.14,-74.22,14.118
49.14,-74.22,14.732
49.14,-74.22,14.581
49.14,-74.22,15.309
49.14,-74.22,15.435
49.14,-74.22,14.926
49.14,-74.22,15.116
49.14,-74.22,15.27
49.14,-74.22,14.628
49.14,-74.22,15.18
49.14,-74.22,14.525
49.14,-74.22,15.612
49.14,-74.22,15.394
49.14,-74.22,15.325
49.14,-74.22,15.748
49.14,-74.22,15.043
49.14,-74.22,14.993
49.14,-74.22,15.118
49.14,-74.22,15.056
49.14,-74.22,14.827
49.14,-74.22,14.884
49.13,-74.22,14.847
49.13,-74.22,15.081
49.13,-74.22,14.728
49.13,-74.22,14.727
49.13,-74.22,14.926
49.13,-74.22,14.662
49.13,-74.22,14.897
49.13,-74.22,14.341
49.13,-74.22,14.738
49.13,-74.22,14.073
49.13,-74.22,14.688
49.13,-74.22,14.536
49.13,-74.22,15.264
49.13,-74.22,15.391
49.13,-74.22,14.881
49.13,-74.22,15.071
49.13,-74.22,15.226
49.13,-74.22,14.583
49.13,-74.22,15.136
49.13,-74.22,14.48
49.13,-74.22,15.568
49.13,-74.22,15.349
49.13,-74.22,15.28
49.13,-74.22,15.704
49.13,-74.22,14.999
49.13,-74.22,14.948
49.13,-74.22,15.073
49.13,-74.22,15.011
49.13,-74.22,14.782
49.13,-74.22,14.839
49.12,-74.16,14.661
49.12,-74.16,14.897
49.12,-74.16,14.54
49.12,-74.16,14.54
49.12,-74.16,14.742
49.12,-74.16,14.474
49.12,-74.16,14.712
49.12,-74.16,14.148
49.12,-74.16,14.551
49.12,-74.16,13.877
49.12,-74.16,14.499
49.12,-74.16,14.346
49.12,-74.16,15.08
49.12,-74.16,15.212
49.12,-74.16,14.696
49.12,-74.16,14.888
49.12,-74.16,15.044
49.12,-74.16,14.394
49.12,-74.16,14.953
49.12,-74.16,14.289
49.12,-74.16,15.391
49.12,-74.16,15.168
49.12,-74.16,15.099
49.12,-74.16,15.528
49.12,-74.16,14.815
49.12,-74.16,14.763
49.12,-74.16,14.89
49.12,-74.16,14.828
49.12,-74.16,14.595
49.12,-74.16,14.653
49.12,-74.16,14.804
49.12,-74.16,15.041
49.12,-74.16,14.683
49.12,-74.16,14.683
49.12,-74.16,14.885
49.12,-74.16,14.618
49.12,-74.16,14.855
49.12,-74.16,14.292
49.12,-74.16,14.694
49.12,-74.16,14.021
49.12,-74.16,14.643
49.12,-74.16,14.489
49.12,-74.16,15.225
49.12,-74.16,15.355
49.12,-74.16,14.84
49.12,-74.16,15.031
49.12,-74.16,15.188
49.12,-74.16,14.537
49.12,-74.16,15.096
49.12,-74.16,14.433
49.12,-74.16,15.535
49.12,-74.16,15.312
49.12,-74.16,15.243
49.12,-74.16,15.672
49.12,-74.16,14.958
49.12,-74.16,14.907
49.12,-74.16,15.034
49.12,-74.16,14.971
49.12,-74.16,14.739
49.12,-74.16,14.797
49.12,-74.16,14.82
49.12,-74.16,15.056
49.12,-74.16,14.699
49.12,-74.16,14.699
49.12,-74.16,14.9
49.12,-74.16,14.633
49.12,-74.16,14.871
49.12,-74.16,14.307
49.12,-74.16,14.709
49.12,-74.16,14.036
49.12,-74.16,14.658
49.12,-74.16,14.505
49.12,-74.16,15.24
49.12,-74.16,15.37
49.12,-74.16,14.855
49.12,-74.16,15.046
49.12,-74.16,15.203
49.12,-74.16,14.553
49.12,-74.16,15.112
49.12,-74.16,14.448
49.12,-74.16,15.55
49.12,-74.16,15.327
49.12,-74.16,15.258
49.12,-74.16,15.687
49.12,-74.16,14.973
49.12,-74.16,14.922
49.12,-74.16,15.049
49.12,-74.16,14.986
49.12,-74.16,14.754
49.12,-74.16,14.812
49.11,-73.81,14.631
49.11,-73.81,14.867
49.11,-73.81,14.513
49.11,-73.81,14.512
49.11,-73.81,14.711
49.11,-73.81,14.446
49.11,-73.81,14.682
49.11,-73.81,14.124
49.11,-73.81,14.522
49.11,-73.81,13.855
49.11,-73.81,14.471
49.11,-73.81,14.321
49.11,-73.81,15.052
49.11,-73.81,15.177
49.11,-73.81,14.666
49.11,-73.81,14.856
49.11,-73.81,15.011
49.11,-73.81,14.367
49.11,-73.81,14.921
49.11,-73.81,14.263
49.11,-73.81,15.355
49.11,-73.81,15.137
49.11,-73.81,15.069
49.11,-73.81,15.491
49.11,-73.81,14.784
49.11,-73.81,14.734
49.11,-73.81,14.859
49.11,-73.81,14.797
49.11,-73.81,14.567
49.11,-73.81,14.626
49.11,-73.81,14.609
49.11,-73.81,14.844
49.11,-73.81,14.49
49.11,-73.81,14.489
49.11,-73.81,14.689
49.11,-73.81,14.424
49.11,-73.81,14.66
49.11,-73.81,14.101
49.11,-73.81,14.5
49.11,-73.81,13.833
49.11,-73.81,14.449
49.11,-73.81,14.298
49.11,-73.81,15.029
49.11,-73.81,15.155
49.11,-73.81,14.644
49.11,-73.81,14.834
49.11,-73.81,14.989
49.11,-73.81,14.344
49.11,-73.81,14.899
49.11,-73.81,14.241
49.11,-73.81,15.333
49.11,-73.81,15.114
49.11,-73.81,15.046
49.11,-73.81,15.469
49.11,-73.81,14.761
49.11,-73.81,14.712
49.11,-73.81,14.836
49.11,-73.81,14.774
49.11,-73.81,14.544
49.11,-73.81,14.604
49.1,-73.81,14.446
49.1,-73.81,14.681
49.1,-73.81,14.326
49.1,-73.81,14.326
49.1,-73.81,14.526
49.1,-73.81,14.26
49.1,-73.81,14.497
49.1,-73.81,13.937
49.1,-73.81,14.336
49.1,-73.81,13.667
49.1,-73.81,14.285
49.1,-73.81,14.133
49.1,-73.81,14.865
49.1,-73.81,14.993
49.1,-73.81,14.481
49.1,-73.81,14.671
49.1,-73.81,14.827
49.1,-73.81,14.181
49.1,-73.81,14.736
49.1,-73.81,14.077
49.1,-73.81,15.172
49.1,-73.81,14.951
49.1,-73.81,14.884
49.1,-73.81,15.308
49.1,-73.81,14.599
49.1,-73.81,14.549
49.1,-73.81,14.674
49.1,-73.81,14.612
49.1,-73.81,14.381
49.1,-73.81,14.44
49.05,-73.78,14.596
49.05,-73.78,14.832
49.05,-73.78,14.475
49.05,-73.78,14.475
49.05,-73.78,14.677
49.05,-73.78,14.41
49.05,-73.78,14.647
49.05,-73.78,14.084
49.05,-73.78,14.486
49.05,-73.78,13.814
49.05,-73.78,14.434
49.05,-73.78,14.282
49.05,-73.78,15.017
49.05,-73.78,15.146
49.05,-73.78,14.631
49.05,-73.78,14.823
49.05,-73.78,14.979
49.05,-73.78,14.329
49.05,-73.78,14.888
49.05,-73.78,14.225
49.05,-73.78,15.326
49.05,-73.78,15.104
49.05,-73.78,15.036
49.05,-73.78,15.462
49.05,-73.78,14.75
49.05,-73.78,14.699
49.05,-73.78,14.825
49.05,-73.78,14.763
49.05,-73.78,14.531
49.05,-73.78,14.59
49.02,-73.78,14.599
49.02,-73.78,14.837
49.02,-73.78,14.477
49.02,-73.78,14.478
49.02,-73.78,14.681
49.02,-73.78,14.411
49.02,-73.78,14.651
49.02,-73.78,14.083
49.02,-73.78,14.488
49.02,-73.78,13.81
49.02,-73.78,14.436
49.02,-73.78,14.282
49.02,-73.78,15.024
49.02,-73.78,15.154
49.02,-73.78,14.635
49.02,-73.78,14.828
49.02,-73.78,14.985
49.02,-73.78,14.33
49.02,-73.78,14.893
49.02,-73.78,14.225
49.02,-73.78,15.336
49.02,-73.78,15.112
49.02,-73.78,15.043
49.02,-73.78,15.473
49.02,-73.78,14.754
49.02,-73.78,14.703
49.02,-73.78,14.83
49.02,-73.78,14.768
49.02,-73.78,14.534
49.02,-73.78,14.594
49.02,-73.78,14.622
49.02,-73.78,14.861
49.02,-73.78,14.501
49.02,-73.78,14.501
49.02,-73.78,14.704
49.02,-73.78,14.435
49.02,-73.78,14.674
49.02,-73.78,14.106
49.02,-73.78,14.512
49.02,-73.78,13.833
49.02,-73.78,14.459
49.02,-73.78,14.306
49.02,-73.78,15.047
49.02,-73.78,15.177
49.02,-73.78,14.658
49.02,-73.78,14.851
49.02,-73.78,15.008
49.02,-73.78,14.354
49.02,-73.78,14.916
49.02,-73.78,14.248
49.02,-73.78,15.359
49.02,-73.78,15.135
49.02,-73.78,15.067
49.02,-73.78,15.496
49.02,-73.78,14.777
49.02,-73.78,14.727
49.02,-73.78,14.854
49.02,-73.78,14.791
49.02,-73.78,14.557
49.02,-73.78,14.617
49.01,-73.92,14.703
49.01,-73.92,14.941
49.01,-73.92,14.581
49.01,-73.92,14.582
49.01,-73.92,14.785
49.01,-73.92,14.516
49.01,-73.92,14.755
49.01,-73.92,14.188
49.01,-73.92,14.593
49.01,-73.92,13.915
49.01,-73.92,14.541
49.01,-73.92,14.386
49.01,-73.92,15.126
49.01,-73.92,15.258
49.01,-73.92,14.739
49.01,-73.92,14.932
49.01,-73.92,15.09
49.01,-73.92,14.435
49.01,-73.92,14.997
49.01,-73.92,14.329
49.01,-73.92,15.439
49.01,-73.92,15.215
49.01,-73.92,15.146
49.01,-73.92,15.576
49.01,-73.92,14.858
49.01,-73.92,14.807
49.01,-73.92,14.935
49.01,-73.92,14.872
49.01,-73.92,14.638
49.01,-73.92,14.697
49.01,-73.92,14.703
49.01,-73.92,14.941
49.01,-73.92,14.581
49.01,-73.92,14.582
49.01,-73.92,14.785
49.01,-73.92,14.516
49.01,-73.92,14.755
49.01,-73.92,14.188
49.01,-73.92,14.593
49.01,-73.92,13.915
49.01,-73.92,14.541
49.01,-73.92,14.386
49.01,-73.92,15.126
49.01,-73.92,15.258
49.01,-73.92,14.739
49.01,-73.92,14.932
49.01,-73.92,15.09
49.01,-73.92,14.435
49.01,-73.92,14.997
49.01,-73.92,14.329
49.01,-73.92,15.439
49.01,-73.92,15.215
49.01,-73.92,15.146
49.01,-73.92,15.576
49.01,-73.92,14.858
49.01,-73.92,14.807
49.01,-73.92,14.935
49.01,-73.92,14.872
49.01,-73.92,14.638
49.01,-73.92,14.697
49.01,-73.91,14.688
49.01,-73.91,14.925
49.01,-73.91,14.565
49.01,-73.91,14.566
49.01,-73.91,14.769
49.01,-73.91,14.5
49.01,-73.91,14.739
49.01,-73.91,14.172
49.01,-73.91,14.577
49.01,-73.91,13.899
49.01,-73.91,14.525
49.01,-73.91,14.37
49.01,-73.91,15.11
49.01,-73.91,15.242
49.01,-73.91,14.723
49.01,-73.91,14.916
49.01,-73.91,15.074
49.01,-73.91,14.419
